,reviewText,Title
337125,"Dealing with a raft of troubling issues like poverty, mercy killing, and rural prejudice, Berlinger and Sinofsky's insightful, award-winning feature probes the meaning of justice by anatomizing the facts in a small-town murder case. As details about Delbert and Bill's unusually close relationship emerge, and the media parasites descend, it's impossible not to feel sympathy for Delbert's plight, especially considering his limited resources, understanding, and isolation from a community that for years has regarded his family with condescension, even thinly veiled contempt. A fascinating glimpse at a seldom-seen, not-so-far-away world, this resonant film is indeed a ""Keeper.""",Brother's Keeper VHS
83997,"Again Disney us a sorceress brings history adapted of one classic of the literature. Exelente dramatizations, magnificent special effects, movie that it(he,she) invites us as the former movies to dream. The typical fight between(among) the good and evil always they will be present and this one is not the eception.Nuevamente Disney nos trae una magica historia adaptada de uno clasicos de la literatura. Exelente dramatizaciones, magnificos efectos especiales, pelicula que nos invita como las antiguas peliculas a so&ntilde;ar. La tipica lucha entre el bien y mal siempre estar&aacute;n presentes y esta no es la ecepci&oacute;n.",N/A
770040,"Before I saw this film I had dismissed it as a piece of lightweight pop cinema. In a sense it is, but in another sense it is a serious documentary about a national epidemic whose name is obesity. Here in California, a recent newspaper article reported that only one quarter of 1.3 million school children tested could pass minimal physical fitness requirements. At the current rate, obesity will pass smoking as the leading cause of preventable death. Perhaps it is unfair that Super Size Me picks on McDonalds, but it is, nevertheless, far and away the largest purveyor and most powerful icon of junk food morbidity. What would happen, wondered Morgan Spurlock, if he ate three meals a day for 30 days at McDonalds? This film shows you. He followed three rules: everything he ate had to be on the Mickey D menu; he had to sample every offering at least once; and he would only order ""super size"" when prompted by the cashier. Spurlock consumed about 5,000 calories a day of sugar, fat and salt, added 25 pounds, jacked his blood pressure and cholesterol numbers into the stratosphere, experienced head aches and chest pains, and came pretty close to killing himself. McDonalds denies any cause-effect relation, but after this film it discontinued its ""super size"" option. The humor in this film makes it an excellent vehicle to communicate to kids, but also adults, the serious consequences of our junk food epidemic. In the end, Spurlock survives his experiment, and his vegan girl friend, who had complained that even their sex life suffered, restores him to culinary sanity.",N/A
268865,"I so loved the Basil Rathbone (Sherlock).  He spoiled it for me on all other actors who have tried over the years to make it their own.  No one can do it better than he and Nigel Bruce (Watson). This classic really brings to light even now patriotism, terrorism, and mindless acts of violence.  Even 70 years later the main underlying theme to this movie is still just as current as it was then.",Sherlock Holmes and the Voice of Terror VHS
503385,"""Where I come from nobody knows and where I am going everything goes. The wind blows, the sea flows, God knows. And where I am going, nobody knows...""PORTRAIT OF JENNIE (filmed in 1949), is one of the most memorable Hollywood romances, boasting strong performances and a surprise twist ending.  Based on the novel by Robert Nathan, it almost plays like a lost episode of ""The Twilight Zone"".Eben Adams (Joseph Cotten) is a penniless painter, living hand to mouth in a boarding house and struggling with his inspiration.  He finds a valuable ally in gallery owner Miss Spinney (Ethel Barrymore); but it's not until he meets a mysterious girl called Jennie Appleton (Jennifer Jones) that he begins to achieve true success.  Painting Jennie's portrait becomes his main goal, but the situation becomes complicated as Jennie seems to get older each time she visits.  Their friendship turns into love, but will Eben ever accept that Jennie's fate is already sealed?This otherwordly romance, with it's time-traveling themes and delicate performances, is totally captivating viewing.  Cotten and Jones are absolute perfection in the leads.  The support cast includes Cecil Kellaway, David Wayne, Albert Sharpe, Lillian Gish, Florence Bates and Maude Simmons.  The haunting, swirling musical score by Dimitri Tiomkin lifts themes from Debussy.Watching this film again on DVD, I was reminded of one of Jennifer Jones' lines - ""I hate for it to stop, because when will we ever have it again?"".  Fans of this delightful gem know that we'll always have Jennie...forever on DVD.(Single-sided, single-layer disc)",N/A
660155,"Baby has all the Baby Einsteins and watched several daily, 18 months old now and ready to move up and graduate to the next level of Einsteins.  Good, good stuff for baby.  I am the grandmother and approve totally.",N/A
624781,"It may not be high art, nor does it achieve or deserve ""best of year"" status. Did you notice I only gave it three stars?Yes, it very well could have been better. But, for what it is, I must admit that I found much to enjoy with ""Alien vs. Predator.""Unpopular as that sentiment may be to the eyes and ears of Paul Anderson bashers worldwide, I stand by my word when I say this film delivered all the ingenius entertainment I could ever want. This viewpoint, you should understand, comes from somebody who never once played the video game Anderson based his film around. I am therefore unable to pick apart every last second of the movie the way so many others here have gone out of their way in doing already. I am, however, quite familiar with the individual ""Alien"" and ""Predator"" films that also inspired this much debated endeavor. And, it is for that sole reason that I consider myself worthy enough to offer my own fair and openminded analysis.First off, I think we can all pretty much agree that ""AVP"" is NOT a continuation of ""Alien"" or ""Predator."" Nor do I believe that Anderson intended it as such. The plot dynamics he has put in place clearly suggest that his script represents an entirely new mythology for both creatures. I think, for the most part, Anderson was attempting to kick-start a brand new franchise with this project. That belief falls into why I was able to appreciate his approach to the overall material. It was easier for me, with that knowledge, to avoid the temptation of comparing what I saw to the other films that came before. Aside from the plot holes everybody complains about, I give Anderson credit for adapting a fresh take on these time-worn monsters.All this notwithstanding, I do feel obligated to take issue with FOX for two-timing me, one of their many loyal consumers, with this blatant ""unrated"" Director's Cut. Yes, the two-disc package is very appealing. You get nine minutes of extra footage, digitally enhanced ""gore,"" and an admittedly cool ""Alien vs. Predator"" comic book! My main question would ultimately have to entail why this wasn't the DVD FOX initially released. Money may indeed make the world go around, as we've all been told. But, why do so many distributors feel the need to double-dip on certain titles? That makes no sense to me now and probably never will for as long as I live.But please don't let this minor quibble detract you from your decision to experience this film for yourself, especially if you've never seen it. Regardless of what you might have heard, this is not a totally unredeemable crud-fest. It is a suitably entertaining and altogether fun escape from reality. That is what I have always maintained movies of this nature should be about. I say give it a chance.",AVP: Alien vs. Predator
649388,"For those that are looking for a feel good bubblegum movie and for those that are nostlagic over the 80's music, Music & Lyrics fits the bill! From the Director who brought us Miss Congeniality, we know too well that it's not an Oscar contender but a good piece of entertainment that wouldn't insult the general public as Dixie Chicks did to its main audience.  Drew Barrymore & Hugh Grant are so likeable and they have great onscreen chemistry. Their uncanny timing in delivery of their goofy and self-depreciating selves is seamless that it makes this two-dimensional movie larger than sums of its parts.  The story premise is very simple, a had-been 80's pop singer akin to Duran Duran is desperate to write a hit song for the modern day Britney Spears &/or Christina Aguilera. That would enable him to resurrect his singing career which at best is doing circuits at amusement parks and reunion parties.  He's good with melody but without his former member who's good with lyrics, he wouldn't be able to fulfill his aim. That's when serenpendity strikes in the form of a water girl for his plants in his apartment.  Watch out for scene stealers from Hugh's character's manager, Raymond's brother from Everyone Loves Raymond, and the lady from Third Rock from the Sun as Drew's character's sister.  Yes, it's a kitsch and predictable movie but who cares when we have so much fun?  Commendable watching",Music and Lyrics
723875,"This movie asks the question: ""Why buy the cow when you can get the milk for free?"" David (Jerry O'Connell) finds himself under increasing pressure to take the final plunge with his long time girlfriend (Bridgitte Wilson) after his best buddy Tyler becomes engaged. This news wreacks havoc on David's life as he tries to find the answer to the question the movie asks.This movie is funny, very funny at times and also at times quite stupid, but it is good quality entertainment nonetheless. Ryan Reynolds steals the show unsurprisingly, as Mike, a freind to David and Tyler who is trying to figure out his own problems where he fits in in the world. A scene where he wakes up in a strangers bed after a hugely intoxicating night is absolutely hillarious...I bought this movie because I am a fan of the young cast, especially Reynolds and also because it is directed by Walt Becker, the same guy who gave us Van Wilder. Fans of that movie will love this, as will all fans of Reynolds and Jerry O'Connell. Anyone else may find it to be 'not their kinda movie'.",N/A
441887,"I saw this as a memento to childhood delight, as I vividly recall seeing it with my best pal when it came out.  There are wonderful images in it, of the greasy, mysteriously menacing plants striking blind beauties while society falls apart around them.Of course, if your standard is not to re-live a wonderful time as a child in a cinema of screaming and laughing children, this film will probably do very little for you.  Viewed more cooly from my vantage as a middle-aged film buff, it is pretty weak as sci-fi.  Little is explained - the meteors somehow cause both blindness and a bizarre transformation in the triffids - and after the chaos of a society falling apart, the plot takes weird twists.  One group that the narrative follows forms a kind of family and inexplicably heads to southern europe, where after much danger they escape.  The other actors are a troubled couple of scientists, who miraculously discover that salt water dissolves the triffids after much failed study, again inexplicably.  And the effects!  Very bad compared to what is available today.Recommended for purposes of nostalgia only, unless you are a connoisseur of clunky monster flicks over lots of beer.",N/A
706896,"As all the films of this outstanding filmmaker, there's always a personal landmark behind stages; that decade found him betting for extreme sports; Grand Prix and then ""The Gypsy moths"", but with an enormous existential background behind. These brave men who defy the heights, love the danger in a very special way, the aerial acrobatics are fantastic, with a splendid edition work, on the other hand there will be three love affairs along the road which thickens the plot in its central section, but the expected exhibition on July 4th is by far, the essential dramatic nucleus of the movie.In hands of any other filmmaker this film would have remained bellow the carpet, but Frankenheimer impressed it his author's sign.Burt Lancaster is terrific in his role, Hackman began to rise and Scott Wilson looks very credible: kudos for Deborah Kerr in a brief but remarkable performance and a very young and alluring teenager named Bonnie Bedelia illuminates trhe scree with her serene beauty.Mesmerizing flying scenes makes of this movie a gratifying work in a very quiet Kansas town.",N/A
1042918,"This is one of those movies series that when I think about they remind me of all the saturdays in middle school where I would stay up till 4am watching all the old movies my parents and much-older siblings had laying around in our movie collection.'Revenge of the Nerds' is the perfect middle-school/high-school movie in every since of the phrase.  It is cheap/slackstick/sexual humor, but unlike a lot of newer movies along the same lines ('American Pie,' 'Eurotrip,' 'The 40-Year-Old Virgin') it never feel gratuitous, eventhough the language is much more questionable.  The plot itself follows two best-friend nerds durring their fall semester of their freshman year.  When they are kicked out of the dorms, they along with fellow 'outcasts' band together and start their own fraturnity and cause problems for their fellow Fraturnity full of Jocks.The Second movies features almost all of the entire original cast (Anthony Edwards only appears in the first 3-minutes of the film), as they take a trip down the Miami for a natual 'Fraturnity Leadership Meeting' and of course chaos insues.The third film takes place a good 10/15 years after the events of the second movie, and thus has a completly different tone than the previous two.  This movie was original made-for-TV so already from the beginning the humor is more slapstick (and much less sexual), and its dare-I-say almost 'family freiendly'.  In the movie Louis' nephue moves off to college to find the college overrun with Nerds, but the Dean trying to get rid of them all.The Fourth (and final film) I have only viewed once, but it is another 'made-for-tv' movie that follows the surviving nerds (now in their late 30s/early 40s) getting married and starting their families.",N/A
1025642,"I actually liked this sequel better after a couple of viewings.  It did not really grab me the first time around, and my wife thought that it relied too much on slapstick (like the silly food fight). Some of the songs are pretty good but, overall, it is not on the same level as movies like Brother Bear.Now for the reaction of the audience that really counts in our household: our three-year old likes it a lot; the two-year old was so-so on Cinderella III at first, but now, like me, she enjoys it as well.The story line is adequately described elsewhere, so I see no need to repeat it, nor do I see the need to explain how I think it could have been done better. (But if you want to see an excellent non-animated version of the Cinderella story, check out ""Ever After - A Cinderella Story"" with Drew Barrymore. In ""Ever After"" you get an even deeper sense of the great injustice done to Cinderella by the evil stepmom.)Perhaps Cinderella III merits 4 stars for its entertainment value and, while that is basically all that these movies are about--entertainment, I just didn't think it was quite 4 stars, and I reserve 5 stars for movies, even animated ones, that also contain a meaningful message. Sure, Cinderella has a little more spunk in this sequel, but all she is fighting for is to get married to her true love (someone who she actually knows very little about). She is not fighting for any moral principle that I would like my daughters to recognize and repect.[Added notes: (1) While I fully respect their opinion, I disagree rather strongly with those reviewers who see Cinderella in the original version as a placid character who generates little emotional interest for the viewer. Think about her situation: after her father's death, she was made a servant in her own home(!) and she is completely under the control of the evil stepmom. To whom could she turn for help? No one.  And yet, she faced each day with spirit and renewed hope, and she responded with emotions appropriate to the abuse that was heaped upon her. Again, if you do not know children who have had to endure abusive home environments, count yourself lucky and just watch ""Cinderella - Ever After"" to get a glimpse at what life must have been like for Cinderella.2) All of these movie reviews are simply someone's opinion, and I find them all helpful. Whether the reviewer says ""thumbs up"" or ""thumbs down"", the comments give me a feel for the movie. From the high number of ""not helpful's"" given to a lot of the reviews that rate Cinderella III and similar movies less than stellar, I am left to wonder if the raters are simply expressing their disagreement with the review's opinion.]",Cinderella III - A Twist in Time
650062,This is the edition you want to buy (even though the cover art for the R-rated edition is better). You will believe a man can eat feces and drink horse cum here. The extras are well-stocked featuring a party commentary and a lot of footage not included in the theatrical release. The opening sequence is pretty good too.,N/A
619723,"Hits the nail on the head with angst and loneliness brought to the forefront in two well-written characters who meet at a critical time in a unromantic  setting to forge an impossible romance.  Funny, thought-provoking.  Excellent performances by all.",Lost in Translation
1090751,"""Civic Duty"" exploits the paranoia of post-9/11 America to create a timely, suspenseful, and critical thriller about the fear of terrorists in our midst. Terry Allen (Peter Krause) is short-tempered and insecure after losing his accountant job just as he and wife Marla (Kari Matchett) were looking forward to buying a house. Left with little to do beside send out resumes and watch television reports of the growing menace of Islamic terrorists, Terry begins to see something furtive in the  activities of his new neighbor Gabe Hassan (Khaled Abol Naga), a Muslim graduate student.Much of ""Civic Duty""'s success, both as suspense and as metaphor for America's socio-political obsession, relies on the credibility of Peter Krause's performance. Insecurity and idleness turn Terry into a paranoid bully. He's irrational, but that doesn't mean that he's wrong. Director Jeff Renfroe keeps us guessing. Has Terry stumbled upon something sinister in spite of himself? Is Hassan a terrorist, completely innocent, or perhaps a criminal of a more mundane nature? Regardless, Terry's belief that someone is out to get him is insular and self-destructive. A theatrical trailer is the only bonus feature on the Red Envelope 2007 DVD.",Civic Duty
803783,"It is enough to buy just ""Feet of flames"". It's his summit of glory the rest is reiteration. DVD was interesting to watch though even the same theme in different variations. The bad thing was that DVD I got has a defect. One of first dances stops in beginning braking in pixels. But since disk has some reiterations I was able to watch it in another chapter.",N/A
212467,"Awasome movie, young people thirsty for some fun in a town dominated by religios fanatics, Kevin bacon is great, Sara jesica Parker is just a kid is this movie,.. they lived in a town where dancing in not allowed,..and what about the music, it's all Great!",N/A
320227,This film is very neat.  I love all the music I never realized he had written so many wonderful songs.  Just a really interesting way of filming his life.  In the movie you are learning about his life through the songs and also the audience.  What makes this film that much better is how ordinary the people in it are.  They look like they belong in the honky tonk bar.  This movie is very artsy and want be enjoyed by everyone.,N/A
1036508,"This one is a gem. No, really. It is such a train-wreck that you can hardly believe that all these reviewers loved this one. I am sick of movies about people near my age trying to figure out what their life means, or why they are here on earth.  The main character is someone who has accepted the responsibility of teaching inner-city youths. That's good, but he fails to meet his responsibility to teach these students. He is too absorbed in his own concerns to provide these students with the instruction they deserve.  At one point, he claims that his problems stem from the state of the world, so George w. is too blame for his problems to some extent, but mostly its just his own inability to deal with life. So, if you can't handle self-absorbed liberals failing to meet uphold their responsibilities don't get this one. Have a good day!!!!",N/A
1092808,"This is the story of a very irresponsible young man and a slightly less irresponsible young lady who cast their inhibitions and common sense to the wind one night, then discover...well, you can guess.  For those looking for a comedy, there's lots of laughs, including some humor that's over the top (at least in the unrated version).  It's also a great ""coming of age"" movie for post-adolescents, a sort of bildungsroman for adults.  Because of its adult themes and constant demonstration of drug use, it's not a movie to take the kids to see, but if you're in your twenties or thirties, it's perfect.One part of the movie puzzled me at first: the scenes where Alison Scott decides to keep the baby instead of having an abortion.  Looked at one way, it's totally logical for an irreligious person as Ms Scott appears to be to have an abortion rather than risk her career and her chance at having a family more of her choosing.  The first time I saw the movie, I thought it wasn't being honest on this point.  When I saw it the second time, however, I came to a different conclusion.  Judd Apatow (the writer) went as far as he could in a mainstream movie to say that abortion for convenience is wrong.  What captured this sentiment was Ms Scott's conversation with her mother, where her mom, a product of the Sixties no doubt, blithely states that an acquaintance, after having an abortion, later got married ""and now she has a real baby.""In short: it's an entertaining, light-hearted and sometimes thought-provoking movie.",Knocked Up
246548,"I'm not your stereotypical guy. I don't drink, I don't watch football, I don't chase girls, and I certainly don't work out. I also don't like a lot of action movies- I mean, they can be fun, but there's only so many times I can watch some muscle bound uber man fire a machine gun while spewing out a string of four-letter words in the middle of a room where everything is exploding for some reason. It gets a bit old.But Die Hard (along with a few other action flicks) is an exception. A huge exception. See, here's the thing; this movie rules. Few things get my testosterone surging as much as watching Bruce Willis take out an entire room of angry terrorists, or crawling through a ventilator shaft using wisecracks to vent his barely contained man-rage. Because when you get right down to it, Bruce is the freaking MAN. I mean, seriously, I practically grow an extra Y chromosome every time I watch him.  Remember all those Chuck Norris jokes that were popular a couple years ago? Bruce Willis has done all of that. Six times.In all seriousness, Willis' performance is truly fantastic, nervy flurry of raw, unadorned masculinity. His character, John McClane, is one of the great tough-guy action heroes, thanks to his sharp one-liners (of course they're groaners, but in a good way), way-cool fightin' skills, and feral intelligence. Alan Rickman is also fantastic as the film's slick, coldly detached, and deliciously evil main villain, Hans Gruber. Throw in a loveable sidekick (Al Powell, who isn't nearly as one-dimensional as the ""loveable sidekick"" label might make him seem, played wonderfully by Reginald VelJohnson) and a love interest who manages to be waaaaaaaay more than your typical damsel in distress (kudos to actress Bonnie Bedelia, who pulls of the role of McClane's estranged wife with plenty of intelligence and panache), and you've got yourself an exciting, engaging, blood-pumping action classic.",N/A
183415,I cant even watch this movie. I love yu yu hakusho but the bad voice acting kills me. I tried watching this movie I really did...about 25 min of it and I felt like I was going do die. Maybe one day before I die I might watch this of if somehow my cable goes out and someone takes all of tmy dvds but this one I will try to watch it again. I am very dissapointed. I am sure it's a great movie and all dont get me wrong I just cant seem to watch it,Poltergeist Report VHS
1103273,"Die Hard is considered by many film buffs as the greatest action movie ever made. There is just something about the character of John McClane that attracts movie goers. Is it his spunky attitude or is it the fact that he is known for having really bad days? It's both. There have been action franchises that have run out of steam in the past, but all three Die Hard films were great fun. Usually I'm not a fan of dipping into the well one too many times, but if Batman Begins and Casino Royale were able to re-spark the magic then why not give Die Hard another go?Live Free Or Die Hard takes an old fashioned cop and throws him out of his element, which leaves room for a supporting character. Justin Long steps in as McClane's frazzled and tech wizard sidekick. Timothy Olyphant plays a cyber terrorist who decides to shutdown the entire nation in order to systematically collect hundreds of millions of bank account numbers in order to show the government that the system can in fact be broken. Now it's up to John McClane and his sidekick Matthew Farrell to save the day.What follows is high octane action that one expects from a Die Hard movie. An important thing to point out is how director Len Wiseman stayed true to the Die Hard style and kept CGI to a minimum. Die Hard movies were great because they did action using real stunts and real explosions. The one thing I was afraid of was that this new Die Hard would go with the trend and use CGI as a crutch when in fact it used it as a tool. There are plenty of stunts that are real sets and real explosions. A few scenes fallback on CGI, but only because doing them for real just wouldn't work. Bruce Willis also keeps the spunk that is John McClane. You'll laugh at the one-liners and the witty remarks that Willis adds in the tensest situations and of course Justin Long is just great with sarcasm. They make a great on-screen duo. I also think that the humor in the Die Hard series is what makes it such a great action series. It's the fact that the filmmakers realize they are making an action movie; a movie in which nothing could ever happen in real life. Lots of action movies take themselves too seriously and they become laughably bad, but Live Free Or Die Hard keeps that spunk that makes it laughably enjoyable. Don't get me wrong though; there are some amazing action scenes that will make you tense up. This is by no means a comedy. The elevator shaft scene was one that stood out and reminded me of the trailer hanging off the cliff in Spielberg's The Lost World.Moving onto the score this brings up Marco Beltrami. I can state here that I am not a Marco Beltrami fan. The only score of his that I liked was his score to The Three Burials Of Melquiades Estrada. I always feel like he never does anything thematic at all and which is why I was worried when he was selected to fill Michael Kamen's shoes. Michael Kamen was the composer of the first three Die Hard films, but sadly he passed away in 2003. He was a greatly respected composer and his work on the first three Die Hards were iconic. Thankfully Marco Beltrami rose to the occasion and did a wonderful tribute with his score to Live Free Or Die Hard. He touches on some themes that Kamen wrote and gives it that Die Hard feel and atmosphere.Overall this movie was great. I had a great time watching it and felt like it was better than most of the high budget stuff I've seen this summer so far. Sometimes we need to go back to the basics to remind us why we love what we love. The reason why we love action movies is because of Die Hard and it was great fun seeing McClane back in action.",N/A
982652,"A classic tale of man vs. monster is re-told with great skill in this movie. When the hairy little troll, Grindel, loses his father to some blood-thirsty Danes, a wound is opened in the younster's heart that will never heal. When Grindel grows to manhood he seeks revenge on the men responsible for his father's death, collecting their heads to lay before the decomposed skull of 'Papa' that the troll keeps in a cave. One can't help but feel a twinge of sympathy for the troll. Then Beowulf and his brave men are asked to aid King Hrothgar by killing the troll, but Beowulf discovers that the Danish King hasn't told him the entire story and isn't blameless in the troll's carnage. The scenery in the film is lovely and the re-told version of this legend is well done.Chrissy K. McVay - Author",Beowulf & Grendel
372844,"I first saw this drama-documentary more than 30 years ago on Armed Forces Television in Germany.  I have been looking for it on tape or, recently DVD ever since.The film was made in Italy, I believe, and done very well.  Leonardo da Vinci is shown through all the stages of his life, as a young boy, through his apprenticeship, and subsequent career as artist, designer, engineer, and advisor.Ever the curious, observant perfectionist, da Vinci  watches the world and wonders why it works as it does.  His efforts to make machines that fly, machines that are invulnerable to gunfire, walls that are impregnable, and art that sets new standards in the world, changed the way the world saw itself.Da Vinci remains, to this day, an enigmatic figure, misunderstood and aloof from the society he worked to improve.This is an excellent documentary for schools and families alike.  I highly recommend ""The Life of Leonardo da Vinci.""",Life of Leonardo Da Vinci 3pc  VHS
948512,"LET ME SAY THIS, THIS VIDEO IS NUMBER #1 IN MY BOOK!!!!! I LOVE ANA AND RAVI. I NEVER SAW NOTHING LIKE THIS SO ENTIRELY DIFFERENT THAN THE REST OF THE YOGA VIDEOS I HAVE BOUGHT, ITS A DIFFERENT KIND OF FUNKY YOGA, I JUST LOVE THE FIRE BREATH. I HAVE ACTUALLY LOST WEIGHT DOING THIS DVD ACTUALLY ALL OF THEM. I THANK U ANA AND RAVI FOR MAKING A DIFFERENCE IN MY LIFE. NAMASTE.",Kundalini Yoga - A Journey through the Chakras
296597,"This is a marvelous DVD, a beautiful reproduction of a classic film with many great extra features. The documentary on the making of the film is wonderfully done, and makes the movie more memorable viewing.",Captain Blood VHS
1069600,The title says it best Classic Cartoon Collection.  I grew up watching all of the charcters that are on this dvd. I am so ecstatic to be able to watch these shows anytime I want now. I like to let my son watch things I watched when I was young so I will make sure to introduce him to this compilation. Woody woodpecker and friends is insanely funny especially with my favorite Chilly Willy. This will be a compilation that will be enjoyed by newcomers as well as people that grew up on the shows.,The Woody Woodpecker and Friends Classic Cartoon Collection
1072102,"Dan Chupong (""Born To Fight"") plays a vengeful young hero in Thai action film ""Dynamite Warrior."" The film is set in countryside of Thailand in 1920s and our hero dressed like a cowboy is looking for the murderer responsible for the deaths of his parents while taking away buffalos from the rich (after fighting the ""bad"" cow keepers) and giving them to the poor. The story is confusing and jokes often misfire, but probably you would not care much.First this is not ""Ong-Bak"" where no CGI is used. ""Dynamite Warrior"" uses plenty of them during the action scenes, but this is only necessary because of the nature of the weapons the protagonist uses against the villains (please see below). Fortunately Dan Chupong can do action stunts and some of them are impressive, but the film and its repetitive actions obviously need more time to let him show what he really can do. This is regrettable for Panna Rittikrai, who plays the arch-villain in this film, is actually stunt coordinator of ""Ong-Bak."" Dan Chupong is one of his prot&eacute;g&eacute;s and hence the importance of the final battle scene, but the film takes too much time to go there.The daredevil hero uses one unique weapon - huge firecrackers (not exactly dynamites as the title says). Dan Chupong's hero even rides one like surfing, which is quite silly but funny, but this idea does not develop much. Like many other visual tricks and martial arts stunts in ""Dynamite Warrior,"" director seems content with using his ideas repeatedly in simplest way. Each action scene is decent, but few of them are truly exciting.It is worth watching, to be sure, kind of mindless fun. But ""Dynamite Warrior"" could have been more fun with tighter pace and less repetitious actions.",Dynamite Warrior
837147,"I like this DVD, it's helpful for those days when you know you should work out, but just don't have the time. Pilates is a great way to get toned without getting bulky. I really like the Flexibility routine on this DVD.",N/A
1034344,"I watched this a couple times.  First time, I listened to the audio only on a portable DVD player at work.  Can't watch or I'll get fired.  Loved it so much, I put it back on my on-line queue, and re-watched it on my color television at home.  Smokin' good performances all around!Nice to see Dwayne Johnson is starting to use his real name.  I don't know why the Marketing Boys are so gung ho about presenting a star/celebrity in their original packaging, when they cross over to new outlets.  I don't think I would ever see a movie with the ""Exterminator"" as the star.  I hardly believe we are so shallow that we can't see a movie with:  ""Dwayne Johnson"" aka The Rock.  But seeing a movie with ""The Rock"" listed in the trailer, sorry, not gonna fall for that!  Please use his real name.  (I would be embarrassed if I was Mr. Johnson.)  When John Lennon was in his movies, was he credited as ""The Walrus.""  I don't think so.I think this movie was incredible!  I suggest you rent it, like right now!!!MC White said:  Check it out!!!",N/A
980204,"Now that my copy has sold on Amazon Marketplace, I can let loose with my bitter, bitter disappointment with the third season of this show. The first two seasons of Arrested Development was the funniest stuff I ever saw on American television. But this third season was simply not the same program. Never has the change of a show's writers been more abjectly evident in the quality of humor.Some of the previous reviewers have pointed this out, but the over-whelming majority of those who have been writing here have used this as a soapbox to castigate Fox for cancelling the show. On one level, that's understandable, but I've found very few reviewers willing to admit that Season 3 just isn't that funny.There seemed to be an emphasis on being ""clever"" rather than laugh-out-loud funny. I found the incessant, non-stop sexual innuendo/double entendre -- usually of the homoerotic variety -- to be a lame subsitute for actual humor. Were we really expected to burst into laughter at that stuff? It was like watching a ""Worst Of"" SNL special.The ""Call back"" technique -- where actions, dialogue, etc, of previous episodes is referenced again -- was way overdone. Again, if it had been written in such a way that it was funny, it would have been different. But using call-back just for the sake of doing it is pointless.There were some laughs -- the Tiny Town episode was probably the best. But by the second disc of this two-disc set, I knew I was watching just to complete the series. It wasn't funny any more and I could watch an entire episode with a straight face; impossible in the first two seasons.The writers and producers of this show would have better served us by keeping the quality at the same earlier level rather than doing whatever they did that produced this embarrassing third season. What a let-down!",Arrested Development: Season 3
20483,"There are so few movies that I will consider showing to my young children.  It is refreshing to see a children's movie without innuendo or other adult content and no evil, scary characters.  My 3 year-old was tickled by the antics of all the animals in the film.As a parent I was thrilled to see a movie where animals were portrayed as animals!  The piglets, kittens, and puppies all nursed from their mothers.  The birth scenes are beautiful and touching.Like other reviewers, I was a little disturbed by the cliff scene, knowing that it was most likely staged for the film (unlike the other scenes which are normal scrapes into which kittens find themselves).  But, the cat was fine and it didn't frighten my toddler (who is easily frightened).Overall it's a great family movie that you can allow your young children to see without worry.",N/A
1081037,"Please recall, we're reviewing the DVD, not the show itself (which you can do on the IMDB, which Amazon owns).  This show is the true heir to Arrested Development's vacated throne; yet, unfortunately and unsurprisingly, Universal has given it a boxset worthy of its meagre ratings (around 6 million/year).  The commentaries (which are mostly dry solo affairs--no fun cast commentaries as on the AD sets) are not presented with their respective episodes but rather cordoned off onto the skimpy extras disc in order to justify the two-volume version of same (created for casual fans of a show without casual fans).  The original pilot that the TV critics watched with Rachel Dratch is not included.  It's also the little things:  The first and third cases have the same cover as the box, yet there is a different cast photo collage on the second case, which should have been on the third (extras) case instead (if my design sensibility is correct).  That same photo collage is used on all the menus, including disc 2, which has the other cast collage on the cover.  For the discs themselves, they merely ported the individual picture of each of the principals from, again, that same photo collage, onto each disc.  It's this sort of cheap thoughtlessness that seems invested throughout this set.  Perhaps this show is too downloaded to put much effort into its physical presentation.  Still, a dissappointment.",N/A
701663,Sean does a great job...,I am Sam
804506,"Perhaps the most gripping and intelligent of crooked cop movies is Otto Preminger's 'Where the Sidewalks Ends,' from a really excellent script by Ben Hecht based on the novel 'Night Cry' by Frank Rosenberg...Dana Andrews is the honest, tough New York policeman, always in trouble with his superiors because he likes his own strong-arm methods as much as he detests crooks... When he hit someone, his knuckles hurt... And the man he wants to hit is a smooth villain (Gary Merrill) who points up the title. 'Why are you always trying to push me in the gutter?' he asks Andrews. 'I have as much right on the sidewalk as you.'Dana Andrew's obsession and neurosis are implanted in his hidden, painful discovery that he is the son of a thief... His deep hatred of criminals led him to use their own illegal methods to destroy them, and the pursuit of justice became spoiled in private vendetta...By a twist of irony unique to the film itself, Dana Andrews and Gene Tierney of 'Laura' are united once more, and Andrews now seems to be playing the same detective a few years later, but no longer the romantic, beaten down by his job, by the cheap crooks... This time, he goes too far, and accidentally kills a suspect... The killing is accidental, the victim worthless, yet it is a crime that he knows can break him or send him to jail...Using his knowledge of police procedure, he covers up his part in the crime, plants false clues, and tries to implicate a gang leader, but cannot avoid investigating the case himself... The double tension of following the larger case through to its conclusion without implicating himself in the murder, is beautifully maintained and the final solution is both logical, satisfying, and in no way a compromise...The film is one of the best detective films of the 50's, with curious moral values, also one of Preminger's best...Preminger uses a powerful storytelling technique, projecting pretentious camera angles and peculiar touches of the bizarre in order to externalize his suspense in realism...",N/A
