,reviewText,Title
1101079,Bought for my daughter. Watched it and was pleased. Sometimes I have to watch a chick flick to get back to reality.,N/A
574802,"This is such a heart warming movie. Kathy Bates is a magnificent actress, great movie about life's trials and how families can stick together and make things work.",N/A
1512183,Save your money on this one. Not very funny. Billy Crystal needs to give up. He quit being funny in the eighty's,Parental Guidance
1181105,Classic 1960's TV - SOLID. Great cast with good stories and acting. Cast interviews during the series show they were good actors and made the most of their roles.,"The Mod Squad - Season 2, Volume 1"
390457,"For a movie that was made over 40 years ago, this one can still keep your interest.  All the actors are great and the experience of trying to get out of a war zone can be frightening.  You won't be disappointed if you purchases this one.It's really worth watching!",Night Train to Munich VHS
325203,"Jim Henson left a humongous hole when he died. This story is still great watching! It's entertaining, fun, imaginative, great songs, fun cameo appearances and alas, a simplistic Hollywood ending.",N/A
1687547,"Nebraska started out slow and for the most part remained that way. Instead of the fast cuts and brisk action of most of today's films, this one took its time and slowly built and developed its characters and story.Bruce Dern delivers a great performance and Will Forte and June Squibb -- as his son and wife, respectively -- are also good, but I felt that the rest of the cast were not that great. Their dialogue delivery felt like reading rather than speaking naturally and at least one of the camera compositions/framing was questionable (the scene in which the father and son exit their vehicle and meet &#34;Aunt Martha,&#34; the camera framing is such that their feet are cut right at the ankle -- which is frowned upon and thought of as unprofessional in film school).Having said that, I think the film benefited from being black and white and the dark humor sprinkled here and there kept the film interesting for me. I was hoping for a funnier film and a faster pace, but then the last 10 minutes of the film answered both of those issues for me. In the last 10 minutes, the actions of the son to get closer to his father and the way his father reacted to those actions resonated with me and made me feel something. I felt that if I hadn't endured the slower pacing and the so on, that I wouldn't have arrived at that point. In other words, if I hadn't experienced the film the way I had (weather it was good or bad), maybe I wouldn't have felt all the emotions that unfolded at the end.So for that -- for the fact that the filmmakers did a good job tying up the story and delivering a satisfying and emotional ending -- I recommend this film to all those who enjoy a great story. It may not be the funniest, most entertaining film you've watched, but certainly has a point of view and tells a story worth telling.",N/A
1571217,The Jack Reacher character is almost magical.  He appears by magic without being called.  He thinks nothing of singlehandedly beating up a half-dozen thugs at once at once with his bare hands.  This is a movie about cheering the good guy as he routs the forces of evil.  I guess we all need a dose of that once in a while.,N/A
276997,"Viewed: 3/14Rate: 103/14: Cutter's Way is a brilliantly made picture that features a veteran cripple, seemingly unhinged in his mind, tagging along a swarthy handsome looking guy on a wild goose chase involving two murders. The only problem remains: does one buy his conspiracy theory? I really had a hard time doing so and ended up not believing it. We&#8217;ll never know after that suspenseful ending. The only thing that surprises me about Cutter's Way is that almost nobody received any accolades for their wonderful performances. John Heard is masterful, Jeff Bridges is at the top of his game, Lisa Eichhorn is wonderful, Arthur Rosenberg is a natural, and Ann Dusenberry is seductive. There are so many elements about Cutter's Way that makes it a terrific neo noir, and the downward spiral into a man&#8217;s fantasy is quite disquieting and real at the same time. So, I am surprised that Bone did what he did. Perhaps it might explain a lot why the theory of the dominant partner and the submissive partner is very credible, and charm does go a long way. All in all, Cutter's Way is one of the best films in the noir genre.",N/A
1342456,I don't know why this movie was made. This is the worst of Romero's films and I'm a big fan. Very disappointed.,N/A
1672123,WONDERFULL DVDS. BRINGS BACK A LOTS OF MEMORIES. FAST AND SPEEDY SERVICE. MUST HAVE FOR THE HAZEL FAN.THANK YOU.,Hazel: The Final Season
263815,"Certainly not easily comparable to today's sci-fi with respect to modern special effects, but still a neat story line.  Even though the film was made in 1966, the visuals are noteworthy.  The anatomy and physiology presented in the film are well done.  Props and set designs, although oudated, are still effective.  A fun fill for the entire family to watch.  If you like this type of flick, I would recommend the original &#34;Andromedia Strain&#34; - 1971.",N/A
783604,Great movie based on actual events with a GREAT cast.  Didn't know much about the murder of James Byrd only knew about the convictions.,"Jasper, TX"
199725,got this copy for one of my sons he loves all old movies and westerns hope he likes it as much as we do,N/A
1685557,"I expected to love this, and I did love the premise, performances, and mostly the amazing space setting. It is beautiful and haunting - having space, stars, and visions of the planet earth as background certainly creates an unparalleled perspective. But I found it a bit too sentimental at times, and the backstory for the Sandra Bullock character was just too over the top for me. I didn't feel it was necessary for her to have such a tragic backstory, and it detracted from the emotional relevance for me. I also reluctantly admit to being a bit bored in certain scenes - there is ALOT of space. But I still appreciate the beauty of this movie, and that it is so different from anything else out there.",N/A
482561,"This action, reaction, based sequence of events shows how even the unwilling are swept along in another persons ego driven madness.",The Ninth Gate
689868,"Move over Bruce Dern and Maude Adams!  You have been de-throned for have the most realistic sex scene in a movie.  How can they NOT be having sexual intercourse?  Watch the move and you decide......to hell with the plot, just look for this scene on the couch and floor.",Monster's Ball
1681329,"This is the most intense, fast-paced movie I've ever seen.  Little dialog, but an all-out effort about survival.  Best movie Redford's ever made.  A classic!",N/A
194575,"I am such a Downton Abbey fan - the dialogue is witty and quick.  Can't wait to see what Season 4 holds!  Even if you don't like &#34;period dramas,&#34; you'll love this one.",N/A
1042558,"amazing cast, acting, story. drama im so glad that he won for best picture and director. insane ending loved it",The Departed
1668602,I was in love with this show and right when they made a twist they canned the series. the season should've been longer but we get what we get here and we actually get closure not like previous seasons ending on cliffhangers. on that note Im gonna miss this show,Transformers: Prime - Season Three
1540890,"I haven't purchased one British (Victorian) movie that I have not enjoyed.  The costumes, setting, diction, subject matter are all wrapped up in this film...the plots are always interesting as are the characters.",British Cinema Collection: 8 Acclaimed Films
258046,great movie I enjoyed it...it's war.we all have to think about it everyday.more now than ever.but get the cut version...because it has a lot of cussing in it....,N/A
1128845,This is one of my favorite vampire movies. Its not the glow in daylight kind of vampires. It is bloody. The vampires turn to ash in daylight just the way they are supposed to!!!!!!!!,N/A
1696579,"Low budget did not show on this well acted production about dancers and the AIDS epidemic during the early 80s.  The main characters were as professional as any and the photography and directing all made this well worth watching.  It brought back memories of what was going on during that scary time, when so many kids did not know and were afraid to even get the test.  Had I been a little younger and actually good at sex, I may have had a harder time with it.  So many kids, especially in San Francisco were living in fear as so little was being done, and people were shunning them because we knew so little.  Loosing someone to AIDS just brings this message home and I felt for them then as I do now, although  it is no longer a death sentence as it was back in 1985.  I think the movie tried not to be too cliche, although it is sometimes hard to accomplish.  The Dancing was wonderful, and the music very appropriate to the scenes.  I really loved this movie, it moves a little slow but it delivers the message, even the sex was necessary.  Highly recommended 5.0 stars 06122014",Test
175148,"What a great movie.  What is more, I lived in Japan in the time this movie was shot, and so many of the scenes in an around the cities are familiar.  A must have film noir, and masterful acting by everyone in this movie.  Really shows the concept of Giri an Nijo (Duty and Honor), and what it means to the Japanese.  A man MUST pay his debts, no matter the cost to himself.",N/A
1257252,It was a good show but it looked like some of the pretty scenery had a brownish tone instead of color.  It was more of a documentary than a film.  It also shows them killing and gutting animals but they are only doing it for their survival.,The Alaska Wilderness Adventure
1608793,This is one overwhelmingly powerful movie.  Denzel Washington is outstanding as a cool and absolutely talented pilot whose life has withered to substance abuse; at his own hand.  Yet also a dramatic story of redemption and justice.,Flight Combo
1125995,"These movies are the Academy Award winners of a low &#34;B&#34; flicks.  Not really what I expected, not what I wanted to watch and certainly not what have watched.  Most of the movies are un-watched.  However, I still have them, I haven't thrown them away yet, maybe I won't.",Drive-In Cult Classics: 8 Movie Collection
301806,First off I want to say I give PITCH BLACK and the sequel very high ratings. This movie however is another matter.The plot and story line are CHEESY. The one liners are corny. The special effects are poor. The special effects quality is like something from a 1970's SESAME STREET episode. Thank goodness i rented it for $1.29 instead of purchasing it. I will just have to settle for reruns of PITCH BLACK and the sequel.,N/A
1071121,"I loved this Season 2 of Knots Landing but ahhhh..when is Season 3 gonna be available? You cant find them ANYWHERE!! So..my only downfall is I cant order the 3rd season!!! So, as far as Season 2 and this product...wonderful!!!",N/A
1697321,"""A Million Ways to Die in the West"" shovels jokes, sight gags, riffs on old Westerns, and crude humor as fast as it can, figuring everything will be funny to someone in the audience.  It's a good bet, and this Western comedy works, although the humor is all over the map, not PC, and sometimes pretty gross.  This reviewer saw the movie with an audience that laughed out loud at some of the jokes and sight gags, and groaned at some of the cruder humor.Seth MacFarlane stars as sheep farmer Albert Starks, a nice guy who hates the old West and who as the movie opens gets dumped by his girlfriend Louise (Amanda Seyfried) because he chickens out of a gun fight.  Louise takes up with the insufferable Foy (Neil Patrick Harris) who runs the local moustachery.  The lonely Albert runs into Anna (Charlize Theron), the runaway wife of mean gunfighter Clinch Leatherwood (Liam Neeson), who takes him under her wing and trains him to fight the inevitable duels, first against Foy and then against Clinch.The opening segments of the movie feature a lot of modern breakup humor, nicely done by Albert and his best friends Edward (Giovanni Ribisi) and Ruth (an hilarious Sarah Silverman as a prostitute).  The movie really picks up steam as it drops into a more traditional western storyline, complete with barn dances, gunfights, barroom brawls, Indians, chases on horseback, and a predictable but enjoyable romance.  There are a ton of cameos and the magnificent scenery is right out of a John Huston Western. Recommended as good entertainment.",N/A
690112,The content was quite appropriate and sobering ... the author surely drew from personal experience as the realism was profound. The performances of all the actors were outstanding ... Judi Dench remains one of our favorite actresses.,N/A
1675505,"I saw this movie twice in theaters; first on it's Pre-Thanksgiving Wednesday premiere, and second for a friend's holiday party. And you know what? This is the best animated movie of 2013, to me at least. There was even a Mickey Mouse short before it called ""Get A Horse""! Anna and Olaf tied as my favorite character, though for different reasons. Anna is beautiful and kind, just like a good Disney heroine should be, but she's also fun, cheerful, innocent, and very energetic. She's also strong and feisty when she has to be, so she's not weak She reminds me a lot of Pinocchio (in the good senses). Olaf is really funny. When I saw this film for a second time, I heard many people in the theater laughing at his funny moments. Kristoff is enjoyable to, especially when he voices over Sven. Elsa, I have to admit is likable too. She reminds me a lot of Raven from ""Teen Titans""; shutting people out, fearing her powers are dangerous, needing private time, the list goes on. The musical numbers are enjoyable too. Much like ""Lion King"", I don't feel like I have a particular favorite. I just like them each for their own reasons. I WILL say though, ""In Summer"" and ""Fixer Upper"" are the film's funniest songs. I also like how their is true love, but shown in a different way. Sisterly love that we don't see too often in a Disney fairy tale movie.I don't know what else to say other than the fact that I really enjoyed this film. I am 100% positive ""Frozen"" will entertain many generations of Disney fans.",N/A
413920,"I think this could have been a much better movie.  Robin Williams and the supporting actors Diane Lane, Brian Kerwin, Fran Drescher, Jennifer Lopez and Bill Crosby are capable of much better acting and deserve a MUCH better script and directing.  Mostly, Robin Williams seemed kind of creepy and so did Bill Cosby.  We did not find this to be a funny movie and were glad when it ended.  Big disappointment...",Jack VHS
341001,"Spendy, but it has the scariest scenes of being on board a UFO that I've ever seen with a variety of characters involved that always keep you guessing about..., well, see the movie!",N/A
288580,Nice older movie and its available on DVD.,N/A
107530,I freakin LOVE this movie! I didnt expect to get a free digital download when i bought the dvd so im very happy about that.,N/A
324966,Good movie for the kids and reasonably priced!,N/A
1694542,"Could have been much better. **SPOILERS** Yes...its about 20 minutes too long. FIRST FOR ALL THE MOVIE BASHERS FOR INSIGNIFICANT REASONS: Yes....theres a dog fight but they do not show the fight. Yes theres drugs if you mean the very short joint smoking scene....and Cage does get shot up in one scene. But its not in your face and a very quick scene.Theres is some violence, but heck Good fellas has 10 times more violence, its mild believe me. The premise and story do drag with unneeded scenes. Nicholas Cage performance is Outstanding !! He forms a relationship with an abused boy....saves the day in the end.You should really watch the extras on the DVD, it will explain quite a bit and will also help you to appreciate the movie.",N/A
138651,"I have loved this movie since I first saw it in the theatre.  I have the VCR version and watched it many times.  When it became available on DVD I purchased it and I must say it is even better than the first time I saw it in the theatre!  The music came through.  Don't know where it was filmed, but since it was supposed to take place in Oregon and that's my home state, I'll claim that it could have been filmed there because of the fantastic scenery.  I realize that most of it took place on a sound-stage, but the effects looked very natural.",N/A
845630,This is just the same as the DVD release that came out several years ago.  I did have someone ask me once if the Blu-ray format makes these movies &#34;less fun&#34;.  Most certainly not!  If anything it makes them more fun.  Listen just go and buy the thing already.,Godzilla Vs Hedorah
1612997,This is nothing like a war movie I would enjoy. It's mostly fable and fabrication. Definitely not the best. B movie at best.,N/A
848002,Got to watch these. So low budget that you just laugh and then fall asleep. You have to have friends over when this is on.,The Ed Wood Box
1626577,"There are VERY few movies that actually scare me these days.  I would have to say that &#34;Dark Skies&#34; is one pf the few in recent memory that actually has.  I initially saw this in theatres when it came out, and I tell you what.......this one SCARED me!!!!!  That is VERY hard to do to me these days.Dark Skies combines my two favorite Genres, Horror & Science Fiction.  Most would call this a straight up Sci-Fi.  Hat to break it to you folks, it's both!  The Film has a good cast which includes: Dakota Goyo (Thor & Real Steel), Josh Hamilton, Kerri Russle (Felicity), & J. K. Simmons (Juno, Law & Order: SVU, & Spider Man 1, 2, & 3).  The plot runs smooth, the writing is great, & it doesn't suffer from over-use of Special effects.  Unfortunately it didn't do well at the Box Office.  Which is a shame.  Because overall, this REALLY is a great film",Dark Skies
1203111,"A buddy of mine told me he never saw the show , so we started season one and we were both laughing our asses off. We'll be continuing the series when we can.",Eastbound & Down: Season 1
1643667,"I found this film to be a total bore.  Relying almost solely on the painfully hackneyed christian blasphemy angle for shock value was a total yawn - I guess it might disturb or frighten people who believe in christianity, but they probably wouldn't be checking out a Rob Zombie film, so, what was the point.  Anyway, it seems like the original idea wasn't that bad, but RZ went nowhere with it.  And I'm surprised that they got so many notable Hollywood veterans to perform, but the dialog and plot were so bad, not even those vets could do anything to help save this mess.",N/A
520930,"First: Prime's cloud copy of this film is superb H.D. home viewing! Now for the film itself: There are some good moments in &#34;Red Planet&#34;, but overall it's more fantasy than science fiction with dreadful dialog and a fun, exciting, but extremely unlikely scenario. First, the timeline suggested, that is that by the 2050s humans have accomplished as much terraforming on Mars as pictured, is to stretch even an amateur space buff's credulity. Also, the Mars One ship is so massively over-designed for its small crew that it seems impossible to ever imagine how its construction could be justified. My problem with the script writers is with their wanna-be oh-so-cool rock-and-roll dialog, such as Gallagher's &#34;F this planet!&#34; nonsense uttered at the end of the film.The underlying faith vs. science theme isn't explored as well as it could have been. But in the end, good ol' science triumphs despite the screenplay writers effort to tempt the audience to consider the other side of rationality.",N/A
1459242,It was great finally getting this series on DVD. But I am disappointed it doesn't look as clear or sharp. As it should & really disappointed there's no extras at all. They should gotten the main cast back together to discuss the show. As well as a few episodes with some commentaries on them.,Crime Story: The Complete Series
1678373,"Although I am partial to the original star of these stories, I am finding myself taking to liking the new guy. He's just about the same sort of guy you'd like and trust him to be able to solve those murders.",N/A
1078697,"I give it four stars for originality.  Some of the episodes are so complex and there are so many characters involved that it's hard to follow, but I really liked it.  Hope you do, too.",Agatha Christie's Marple Series 3
620928,I ordered this DVD because I really enjoyed the movie when I first saw it.  As always Tommy Lee Jones is a great actor and so isCate Blanchett.,The Missing
1623776,My husband's favorite western.  They are still great today.  We watch them every evening!!!!!!!!!!!!!!!!  I am sooo glad I was able to get the complete set.,Have Gun Will Travel: The Complete Series
610594,"Clean, appropriate humor for my children. Still awesomely funny and the kids still love it. Great movie overall. I would definately buy this movie again!",N/A
350360,for a Nicolas cage movie I was not that impressed it was not a good roll for him but it was also an older film so I guess you have to start some where.,Deadfall VHS
764494,"A great family movie that can be watched any time. There are some movies from the 1980's that do not stand the test of time, this is not one of them.  About 2 scenes are kind of cheesy but the rest of the movie was great. Tom Wopat and John Schneider definitely work great together, (they should do more movies together). Great for all ages.",N/A
1589941,"for me, it makes a difference that there is a relationship between working people...and these two are good together, the younger fellow actually weighing what the older, more experienced detective, shares! The variety of plots keeps one interested and the scenery is great!",Lewis - Series 6 [NON-U.S.A. FORMAT: PAL + REGION 2 + U.K. IMPORT] (Complete Sixth Season - Original British Version - Inspector Lewis)
746534,We missed it when it first ran and have been enjoying it every night.I could do without the violence but dispite that it's great entertainment.,The Sopranos: Season 4
1566661,What's not to love when you have Chris Hemsworth in a movie???  Do I need to say more?  The movie was good as sequel's go; I liked the first one and knew that I'd purchase this one to have in my collection.  I have enjoyed all of the Marvel character movies.,N/A
951656,LOVED THE SERIES. LOVED THE MOVIE. NATHAN FALLON IS GREAT. ALL THE ACTORS ARE GREAT. GOOD ACTION PICTURE WITH ALL THE BANGS AND WHISTLES.,N/A
1395448,"This is clearly a low-budget flick, however, I enjoyed the love scenes in this movie more than any other lesbian flick I've seen so far.  This could contain the longest kiss in film history, and it's a good kiss!  Other loves scenes are also very sexy. (And thank God there are more than just one or two good scenes!)Making the scenes more interesting is that the characters are adult women and the relationship between the main characters is nicely developed.  (i.e They don't just &#34;magically&#34; fall in love.)I strongly recommend this film.",N/A
1676188,"The movie is fine for few minutes initially then it becomes monotonous with concept of comedy being overturned. I have watched Hangover I, II and III. The second and third parts almost had similar concept to the first one but the flow of story was different in each one and the  humor was blended well in to the story. This one has failed to blend the humor in the story instead the tries to force humor which actually sounds cheap.",N/A
1258779,This entire series is super great for the entire family to watch together.  We get many laughs with this one.,Mister Ed: Season 1
1685088,Sandra Bullock gives a great performance but it's kind of a one woman show.  Not too much of George Clooney in this movie.  Not at all what I expected.,N/A
1014695,"Oo I finished this season!?I couldn't figure out why Amazon was asking how the season was.  I thought I was in the middle of it and hadn't finished it yet!  I guess that means there was nothing memorable about it.Season 9 is actually when I really started to watch this show when it originally aired.  I had seen bits and pieces prior to that but never actually watched an entire season.  Season 9 is completely different than the previous seasons ... and that's not necessarily a bad thing but it came as quite a shock to the hardcore fans.  I think on it's own, it's still fantastic!  Compared to say, Season 8 ... it's a disappointment.I still love this series :-)Adrianne",N/A
64931,I bought this for a childhood friend whom we used to watch this movie all the time as kids. She loved it. This movie is such a classic. Tom Hanks is amazing and its just a kooky classic 80's movie.,N/A
1389492,"I bought this because when i was 8 yrs old I had seen bits and pieces of this show.... My parent wouldnt let me watch the whole thing because we only had one tv back then and they couldnt stand watching it.So i bought it and now age 44 I finally got to see it in its entire show for the first time, I see what my parents were coming from.it's SUPER cheesy..... the Roast was horrible!",N/A
538671,"Very original comedy, No bad language that I noticed.  My wife and I found it to be perfect for a Friday night movie.",N/A
728869,"Mr. Majestyk (1974). Rated ""PG"". Running Time: One Hour, 43 mins.Directed by Richard Fleisher.Widescreen on Side A of disc. Standard full-screen on Side B.Vince Majestyk (Charles Bronson), a farm owner, and Larry Mendoza (Alejandro Rey) are hiring Mexican immigrants for the day to harvest melons. Majestyk uses the men's bathroom at a gas station and pays the attendant (Vern Porter) three dollars to clean the bugs off the window of his melon yellow truck.Later, Nancy Chavez (Linda Cristal) rides in with her work friends. The gas station attendant lies to her that the bathrooms do not work. Majestyk sticks up for her, but the attendant doesn't want a mess and believes they would steal the toilet paper.  Majestyk gets tough with the attendant and wins. He offers Nancy and her friends the chance to work on his farm.  When they arrive at Majestyk's land, Bobby Kopas (Paul Koslo) is there to cause some trouble. Majestyk's day only gets worse from there.Also in the cast: Al Lettieri, Frank Maxwell, James Reynolds, Larry Cortinas,  Taylor Lacher, Jordan Rhodes, Bert Santos, Lee Purcell.You might recognize James Reynolds whom played the black prisoner. Currently he has the role of ""Abe Carver"" on the NBC serial, Days of Our Lives, since 1981.Al Lettieri passed away the next year, October 18, 1975, from a heart attack at the age of 47.Good film that held my interest and the acting is what you expect from a movie in the 1970's. Released the same year asDeath Wish(1974).Language in English. Option of subtitles in English, French, Spanish.Filmed in Canon City, La Junta, Manzanola, Rocky Ford, Colorado.In-film advertising: Pepsi, Coca-Cola, State Farm, Coors, Chevrolet.",N/A
1641940,"Did not enjoy James Franco in this movie at all. It was not a good character for him. However the girls: Mila Kunis, Michelle Williams, and Rachel Weisz did very well. The monkey added some humor, but I would not watch again.",N/A
1317008,"The quality of the picture wasn't that great! We always love Paul Newman, but this is not on our favorites.Probablywill watch the quality of the movies closer.",N/A
1368519,Wonderful 1900's in England Masterpiece series  Love it,N/A
1156788,"This is a good story that all will enjoy. It has a good story line and it is also humorous, so the whole family will enjoy.I recommend this one.",The Butcher's Wife / Frankie and Johnny Double Feature
1624671,Funny part of a movie where it takes these people through an adventure and brings them together to get out of a tight situation.  Hillarious.  Great must see comedy movie.,We're the Millers
1451766,Highly recommend.  We have 22 sets and will be purchasing the 23rd set which was recently released.  We watch them all the time and never get tired of it.  Fun to have a Midsomer Murders marathon that lasts several days.,N/A
301612,I love Science Fiction. This is a great movie. Why the high price???? I read a review that said Vin Diesel and the director bought the rights and funded this themselves. Its WORTH IT. Great Sci-Fi series that deserves to continue. Great action. Great visuals. Its a return almost to the original Pitch Black. Get the Directors cut. Extra scenes even though short are nice. Sticks in the mud might not like a fun imaginative movie. But Sci-Fi fans love this stuf!!! MAKE MORE PLEASE!!!!,N/A
28753,I enjoy his stuff for years. this one is a great one to get if you like his funny movies that he did.,N/A
1199410,"As close to Blazing Saddles as they can get in this politically incorrect Viet Nam/Hollywood spoof. If you haven't seen it and you enjoyed Hot Fuzz, Young Frankenstein, etc.. than get it.",N/A
272250,Have loved this movie since I was a kid first time I saw it.Sad ending but the rest of the movie makes up for it.,Sweet Hostage VHS
1495144,"The book was incredible and the first part of the movie was great. Just wish they would have made it in to a feature film. The waiting between releases is pretty long, hence the four-star rating. Part 1 was very enjoyable and well done. The actors did a great job!",Atlas Shrugged: Part 1
1528295,I enjoy the detective technique and equipment tie in to modern police procedures. Murdoch is cutting edge for his time period. The Toronto weather is always perfect in this show. Never rains and no Canadian winter. Story development will keep you watching,"MURDOCH MYSTERIES, SEASON FOUR"
1222717,"My dog (Daphne, American Eskimo, Eskie) believe it or not loves to watch TV especially when there are dogs and cats in a movie or on television program. She jumps on our bed and has her eyes glued to the tube. Well, we both watched Bolt and we were so glad we purchased this movie. We didn't want to pause it and run to the kitchen for a snack as we were so involved in this cute movie. I liked it that they had John Travolta as Bolts voice over. Mylie Cyrus they could have left out of the movie and someone else to do Penny the little girl. Not a Mylie Cyrus lover what so ever as she does not have a good reputation. But what I liked about the movie was how Penny showed a great concern for her little dog. Now, in the movie it is said that Bolt really wasn't her dog, but Daphne and I failed to believe this. Penny really loves that little dog. It's a good movie for kids and even pets. The movie shows how much love a pet can bring to all of us and how a child can learn to care for their pet. Penny never gives up on finding Bolt.Anyway, Daphne gives this movie a 4 paws up. You will have to see this movie. I can see why it has such high rating and it well deserves those high ratings.",Bolt
1496529,"Well written and done !!! So many action films are SO predictable....This one will keep you on the edge of your seat, all the way through !!",Colombiana
1201743,A great story but it's not for kids because it deal's with very complexed ideas and is somewhat sad in to ways because it's a dory of minority at a cost but that cost would be a reliship at a personal level.,N/A
823550,I hate Don Knotts Movies.  I don't like him at all....,Don Knotts Reluctant Hero Pack
1661391,"This tells the story of two brothers Mo, the younger and Rashid (James Floyd who played Freddie Mercury in the TV biopic of Kenny Everett) they are both British but from Egyptian parents. As such they have been drawn to the local gangs that deal in drugs and guns and violence. They live in Hackney which has one of the most cluttered number of gangs any where in the UK like `London Fields', `Hoxton Boys' and `Legends of Stokie' to name but three. Kids actually come from outside the borough to take part in the real inter gang rivalry.In the film the gang is a mixed bunch who call them selves `DMG' which is a code for `drugs, money and guns', that will fool the `Feds' guys!. They have full on youth swagger and macho lame sensibilities. Then Mo gets a bit too involved and Rashid wants to get out, but in between ignoring his girlfriend showing disrespect to his erstwhile `homies', he also develops a taste for more than what the gang has to offer, or will ever accept. Everything is then set up for a big head on collision.This is actually not a bad effort, it is well acted, shot and directed, but some will be wanting sub titles when the `kidz' are talking all `street', so be warned. The story has one foot in reality but is not so far from the possible to be of at least some entertainment value. There is not much actual bedroom stuff here and the violence is realistic but far from gratuitous so nothing to frighten the horses or anything. Director Sally El Hosaini has done a pretty good job in this 111 minute film. It will not be for everyone so if you want a full on action fest then avoid this one completely, but if you like a semi, gritty Brit gang flick then this might well do.",My Brother the Devil
1641245,it was ok the choice of actors and actress playing part could have been better.,Ring Of Fire
1467214,"And probably more intelligently written, too. It's so bad, you'll be rooting for the witches by the film's end. Read a book, read a newspaper, h e c k , even read a cereal box.",N/A
1347482,"Okay, Kaye Ballard and Eve Arden are Mothers in Law....what could go wrong? Not much, just two funny ladies bring their A game to a show that was a last hurrah for Desi Arnaz as a producer. Okay may come off as Lucy and Ethel with grow kids that marry, and the sixties jokes may have worn a little thin, but I was on this show even in the reruns. I still remember some dialogue even when I didn't have the DVD's, and they have a funny cast that worked. This is one for those nights when I get depressed at what is on TV.",N/A
1452182,"We became fans of Torchwood recently.  They work hard at presenting the characters as everyday people with the kinds of problems we face, only they also have to battle alien forces.  Good fun!",Torchwood Miracle Day anglais
631856,"Okay...first off, I have to priase this film for the fact that the hero from the comic books wasn't facing off against his well-known arch-foe (i.e. Batman vs. The Joker, Superman vs. Lex Luthor, etc.)  That fact in itself brings something special to the plot.  It was nice to see Liam Neeson play that ""wise master"" role that he's pulled off so well before, but now with a villainous twist.  Incorperating him into Bruce Wayne's journey towards becoming Batman definetly made him more cunning and dangerous as he knew all of Batman's moves and stradegies.  Cillian Murphy was creepy as the Scarecrow, bringing a sense of sophistication to the role befitting of his intelligence.  In conjunction with my opening remark, it was nice to see a lesser-known villain become such a threat to all of Gotham.  Also, his mask, or that burlap sack, was a nice touch.  We don't all have the resources to become a supervillain with the high-end costume to terrorize the city in...sometimes we have to make do with what we can find in the garage, and it worked out for the better here.  But for all the super-baddies, there was an element of realism in Gotham's criminal underworld, exhibited by Tom Wilkinson as the reigning mob boss of Gotham (the city's own Al Capone) and Richard Brake as the mugger who killed Bruce Wayne's parents.  These and others are just as great to watch as their more theatrical counterparts.  As for the good guys, there's a ""dream team"" cast that is so worth watching.  Playing Alfred Pennyworth and James Gordan respectively, Michael Caine and Gary Oldman gave these characters much more to do than in any previous Batman theatrical film.  Lucius Fox was also given a larger role than ever before and power house actor Morgan Freeman uses every oppurtunity to show why he has earned his spot in the good graces of the Dark Knight.  Katie Holmes was good as Bruce Wayne's friend and love interest Rachel Dawes, but I can't think of anything truely memorible about her role...I do recall her being uncorupt but not nieve to what was going on in the world around her, which kept her from even coming close to any sort of a goody-good, but I don't really remember anything else about her.  And finally, there is Batman himself, played by Christian Bale.  With the Dark Knight's cape and cowl having been worn by about half a dozen men by this time, Mr. Bale brings a dark intereption to the character that is a match for Michael Keaton of the Tim Burton films.  I won't dwell on his voice except to say that I do not nessessarily care for it.  Apart from that, this is a new Batman whom the city of Gotham and fans of all ages can stand behind as he embarks on his journey across the rooftops.  And with this film's excellent plot, it will indeed be quite the journey.  Enjoy.",Batman Begins
278447,If you are a demi moore fan then you'll love this movie ghost this is a classic.,N/A
235189,One of my most favorite movies.  The cast was the best.  My compliments to the director.  I envy the guys who were on the &#34;PT&#34; boats.  They had guts.,N/A
1571245,"The action was great in this movie and Tom Cruise gave an excellent performance.  I didn't give this a 5-star since the story line was a little hard to follow in a couple of hours. I'm not sure if this movie was based on a book or not, but if there was a book that inspired this movie, it may be worthwhile to read the book first.",N/A
1656648,"I never could understand why the critics dissed this movie.  It is worth watching for the scenery alone, but the movie is very funny and well acted.  It is a wonderful movie.",The Lone Ranger
32734,We really have enjoyed this tape.it is a great show and a true story.,N/A
1318588,"Something for men to watch.  Women would not like the excessive violence, the crappy graphics of showing blood splattering every 15 minutes, and the overall go nowhere plot.  Save your money.",Spartacus: Blood & Sand
1317699,"Oh how I loved this.A faithful adaptation-not surprisingly from the BBC.All actors shine-I loved Matthew Macfadyen especially-his confusion and frustration are so clear-and little Dorrit herself is wonderful-I felt in the book she was just &#34;too good&#34; But true to Dickens form,she needs to be for us to notice the other characters defects.Greed,pride,wealth,status-all fall victim to it.More than a few die because of it-but Amy Dorrit manages to keep her head and recognize what is truely important-it seems no one could have survived her life without her focus-Dickens knew about her world-his father was in the Marshalsea debtors prison for a time.True to the BBC,the costumes and locations are true to the era-the story is compelling-I dare you to try and not root for Amy!Have a long afternoon free and watch the whole thing without a break-it is time well spent",N/A
848171,"Good movie but not as unusual seeming as the ""75"" original. I strongly suggest viewers watch  the original before being exposed to this movie and if not at least watchtower he original after this movie. The original is way more curious and a bit more frightening in its own unusual way despite the cinematography of the 2004 version. I thought this movie was a little cheesy because of the way things were presented which took a way from its horror. The original is more appalling in my opinion",N/A
