,reviewText,Title
1287997,"So much has been learned since the days of Professor's Leakey's investigation of human origins, and this series of films takes us on a journey back 4 million years to the earliest forms of primates that walked on two legs.  According to the series, there were quite a few different species of such early hominids  - close to the missing link - until 1.5 million years ago when rapid climate fluctuations required the primates to adapt or die..and that meant ""bigger brains.""For anyone interested in paleoanthropology - this series is a MUST SEE.  It provides new information since the considerably older ""In Search of Human Origins"" series on Nova.  Highly recommended.",N/A
93558,I found this movie to be brilliant on several levels.  First I didn't know the plot prior to seeing the movie.  See the review of the blu ray at HDdigest for specs on blu ray. Hope the blu ray lives up to its review.,Seven
119922,"This movie is brilliant, Bogart delivers again. Bacall singing?! Hmmm, I do wish she hadn't but it is not enough to detract from the movie. Flip side of the disk offers another version with same cast. Very interesting to watch the subtle diferences. Excellent!",N/A
1021687,"The fact that this is a DVD-R means very little.I'm not the type that complains simply because a disc is DVD-R instead of a 'pressed' disc. Many films would never be available at all if we had to wait for pressed editions. DVD-Rs allow many publishers to offer deep-library titles in small quantites, to collectors and film buffs (like me).Some publishers (such as Warner Archive, Sinister Cinema, etc.) offer excellent quality DVD-Rs, and I am happy to own, and watch, many from those particular sources....However, This disc does NOT fall into that category. The quality of the source print used for ""The Lost Volcano"" is very, very poor. Any publisher worth a darn could have found a better print to use-- but not these folks.I have a VHS-cassette of this 'Bomba' film that I copied from cable-TV back in the late 1990's.That VHS copy of mine is miles ahead of this in clarity, resolution, and overall ""watch-ability""....This appears to be a copy of a copy of a copy (..you get the point) of a bad copy tape.The resolution is so bad that you can actually count the pixel-lines on your TV screen. I doubt this is even a 300-(horizontal) line copyFocus is inexcusably soft; --there are no bold blacks or whites, and the grays have no definition, at all.If I transferred my own VHS-cassette to a disc, I would have a DVD-R of this film that would be infinitely better than this.I paid my $29.95 + $2.98 shipping because I thought I was going to get a studio mastered print of this film; --their 'talk' in their Amazon listing leads you to believe that this outfit actually IS Allied Artists, and they have the original AA prints....Not so.These folks have given themselves a similar name, that's all....and their 'library' is suspect, at best.I just wish I had known that BEFORE I shelled out $29.95 for this.I'm stuck with this disc.Don't you get stuck.You've been warned!.",The Lost Volcano: Bomba the Jungle Boy
1345357,"This DVD of Clay's Concert thrilled my daughter and me.  Not only can you hear his great voice, you get to see him sing.These are the same songs that are on his CD, TRIED AND TRUE, but seeing him sing them with his facial expressions adds a lot.I love ALL of the songs, especially BUILD ME UP BUTTERCUP, MOON RIVER, MISTY, SUSPICIOUS MINDS, IT'S IMPOSSIBLE, WHAT KIND OF FOOL AM I?,CRYING (WITH LINDA EDER), and especially the encore, UNCHAINED MELODY.The lighting on this DVD is interesting.  The Band and backup singers add to the fun.  Clay moves around the stage and gives us a few stories.  He surprises us with a song by Ruben Stoddard.If you couldn't get to Raleigh in March to see this concert, this is the next best thing.  It is surprising how different songs show different parts of Clay's talent.I recommennd that you buy this with the extras and the short CD so you can listen to Clay whereever you are.  Excellent DVD.  I hope he makes one of Broadway songs soon. If you want to get SOLTAIRE, buy Clay's Playlist.",N/A
1321212,"Gerry And The Pacemakers reset the bar for the British Invasion. Their Beat music was a blast, but when ""Don't Let The Sun Catch You Crying"" and ""Ferry Cross The Mersey"" haunted the radios, it stopped you in a trance. Gerry's great voice was destined for moody ballads with graceful builds. Panoramic but personal. No wonder his cover of ""You'll Never Walk Alone"" became a stadium anthem moving global crowds to this day.But Gerry Marsden also rocked and this terrific disc proves it. The energy and melodies of ""I'm The One"" and ""It's Gonna Be Alright"" are as contagious as anything from ""A Hard Day's Night"". His astute taste in American platters sparkles through ""A Shot of Rhythm and Blues"", ""Dizzy Miss Lizzy"", and ""Skinny Minnie"". And of course Merseybeat faves like ""How Do You Do It?"" and ""I Like It"" are here to shine. A special revelation is the rollicking piano of amiable Les McGuire, putting the roll into all that rocking.Between clips the personable and funny Marsden quips anecdotes about early British rock, the Reeperbahn scene, The Beatles, and the Mersey explosion. Also, Liverpool music scholar Bill Harry gives us the big picture. Gerry caps it off with a 2009 solo performance of ""Ferry Cross The Mersey"" at the Cavern Club that tops the disc like a cherry on ice cream.",N/A
802809,"A coming of age dramedy set in 1980's Michigan, this show spoke to me on a lot of levels. It really bummed me out that we didn't get more, but when I watch these DVD's I'm always grateful as hell we got what we did.",N/A
974058,TOO BAD THERE WERE NO MORE THAN 18 EPISODES MADE.  THIS WAS A GOOD SERIES.,Odyssey 5 - The Complete Series
1249569,"OK, I watched this film only because I am a Robert Parker fan. Wowser- I really enjoyed it. Who'd a thunk that Tom Selleck could really steal the show?  He is the antithesis of what I would think of as a Parker man. But, oh, how wrong I was.Selleck or Jesse as he likes to be known, has come to Paradise, Massachusetts after a tough time in California. He comes to this small town and becomes their sheriff. Paradise, as it turns out, is a place that attracts crime. This time a mother comes looking for her missing son. He was born seven years ago and taken the day of his birth. She is sure he is still alive, and someone sent her a note saying 'your son is loved'. Jesse is not keen on taking up this case but one of his staff, played by Kathy Baker, takes it on, on her own time. The town fathers are not happy with Jesse, not enough speeding tickets, so his job is on the line. He is helping a fellow cop, chief of the state's homicide bureau, when both are shot. This is another mystery to undertake. But, it seems Jesse is up to all challenges, and he meets them head on.A lot of humor, some implied sex, danger, and the city of Boston is featured.  A good film and now I may be hooked into watching the series.  Gotta know what some of the references in past shows are all about.Recommended.  prisrob 06-09-10Jesse Stone: No Remorse",Jesse Stone: Thin Ice
724161,and very true.  Alot of parents are afraid to displine their children. And when they don't this is the result. When Delta character had to finally defend herself and her littlest boy she seen how far she had let this go. Very Good Movie. As the bible say spare the rod spoiled the child. Displine is needed.,Dangerous Child
153701,"The film is a cult classic and the sound quality is the major improvement on Blu-ray as compared with earlier versions.You simply don't find pacing in an action film as good as this dystopic film and it is truly one of Carpenter's best, really capturing the political pessimism of the eighties.Unfortunately, there are no extras. I would have liked the inclusion of the commentary and the deleted train heist scene. I thought it was a great contrast to the darkness of the rest of the film. These can only be found on certian previous DVD (and VHS) editions.",N/A
1223918,"Bart Simpson put it best ""only a girl could make a movie with vampires and werewolves boring.."" That describes ""New Moon"" perfectly.The first Twilight film was tolerable. Slow moving, a little flat, but tolerable. Instead of moving things to a new level, New Moon wallows in the same somber material that was in the first film. But this time, girls, there are boys with no shirts = werewolves! How exciting? No, not really -  especially when there is so much maudlin dialog spread throughout this film.I have to give credit to the marketing people and the producers. They managed to create something that can directly tap into the pre-teen, teen female movie-goer. Guys know, sensitivity is a hard thing to fake, but if you fake it well then you, just like this film,  will be real popular with the ladies. The romantic mythology of this age group is a very powerful thing and this film carefully harnesses that energy, generating massive ticket sales.But is the film deserving of such attention? No, its not well made, the acting is boring and bad and the movie is unintentially funny. Lets hope this fad dies a quick death.",N/A
1348784,I have no idea what to make of this film. It was very.... unique. I liked the...centi..pede..The plot is simple. A German doctor who is known for seperating conjoined twins is mad and now wants to basically conjoin people into one. The centipede itself... i'm stuck in the middle of saying it was cool or dumb. I don't think the film bad but i seen better. It's worth checking out either way. I'm loss at words honestly. I'm not at all disturbed since i seen plenty but i'm not sure exactly what i was hoping for with this....film... hmmmmmmmmmmm,N/A
1370194,"It doesn't take strong observance to see after watching a few minutes of this that this was a personal journey for Corbin Bernsen.  His busy r&eacute;sum&eacute; came to an interesting pause here as he took the writer's, directors, and co-producer's chair for this, and despite a slow start, I gradually become deeply engrossed as the film progressed.  I love movies with character growth and flavor which slowly marinates the heart, and considering many of the acting projects he has done in the past, this was really refreshing.  I don't think it will grab audiences in droves as the Kendricks' films (Fireproof, Facing The Giants).  However, this is nevertheless very touching, inspirational, and profound.  Although there is not a huge amount of characters who are involved in the fire mystery, which is the big subplot, you still need to pay close attention to the dialogue which reveals subtle pieces of information along the way.  James Moore (Corbin's character) is of course the center of the whole film, and every scene (either purely scenic or dialogue driven) is an emotional step along his path back to where he should be in his relationship with God.Corbin's real father passing in 2008 inspired him to take on this project, and knowing that piece of information going in makes viewing this even more inspirational.  There are several great documentaries on this DVD, including a memorable tribute to his dad.  I highly recommend this!",N/A
823202,"A&E;'s release of what they call the surviving 5 episodes of the BBC-produced 1960s color Sherlock Holmes starring Peter Cushing is odd for several reasons.  The first is that A&E; released it on DVD instead of the BBC themselves, through their BBC/2Entertain branded DVD line.  Secondly, the package actually contains SIX 50 minute episodes, since The Hound of the Baskervilles is a two-parter.  The episodes themselves are characteristic of BBC video/film productions of the time, with the inherent occasional video dropouts and abrupt cutting between video and film shots.  Frankly, they look far better than I expected given the BBC's usual treatment of its old programs.Regarding the performances: Peter Cushing was, by all reports, a polite and gentlemanly man--as is his Holmes.  If you are looking for the abrupt and occasionally impatient man of action found in the Doyle canon, you will be disappointed.  This Holmes is so well-mannered and neat that you cannot imagine him falling victim to the lackadaisical debauchery of a consulting detective between cases.  The very idea of this dapper and upright Holmes mixing a 7% solution for his needle is laughable.  Cushing's gentlemanly portrayal is always enjoyable, if occasionally silly.  One particular scene springs to mind where he is handed a series of objects to examine and politely thanks the giver after receiving each and every one.  Nigel Stock's portrayal of Dr. Watson can best be understood if we imagine a line graph where Basil Rathbone's crony Nigel Bruce represents the bumbling end and Jeremy Brett's David Burke/Edward Hardwicke represent the serious end.  Stock falls precisely in the middle.  His Watson is occasionally bumbling and played for comic effect (in four out of six episodes) and serious and brave (in the two-part Hound of the Baskervilles).  As with Cushing's performance, Stock is relentlessly likeable.What else to say?  As with many versions of Holmes, these adventures contain enough burning tobacco to make even the viewer sick from secondhand smoke.  Perhaps that was why London was so darn foggy back then.  But I digress.  The episodes have the occasional awkward moments and unusual directorial choices--probably a result of limited budgets.  Almost everyone knows the point in Hound of the Baskervilles where a lamp in an upstairs window signals to someone across the darkened moor.  This is the only production to my knowledge that does not even show the other person signaling back.  The characters just claim he is and look off screen.  You could almost imagine a BBC accountant punching an old fashioned adding machine and tut-tutting ""No--You can't show a light on the moor.  It'll cost an extra 80 quid for the process shot!""  Another instance has Holmes and Watson, obviously garbed for the 1890s, trailing a clue along what very much appears to be a 1960s street.  Did they really use window treatments like that in the 19th century?  But I digress again.The sole extra is an episode of A&E;'s Biography of Sherlock Holmes minus the Biography credits.  I guess A&E; couldn't get the rights to their own credits (perhaps they belong to BBC video--okay, maybe not).  In any case, the episode is filled with common facts about Holmes, yet remains fun for the sequences where David Burke reprises his Watson character to attend a dinner with the London Sherlock Holmes Society.  The head of the society makes a nice speech admitting Holmes is not real and then turns things over to his real but fictional guest Dr. Watson.  Do not think about the proceeding too long or your head will hurt.The episodes are largely faithful to the stories and the series is constantly enjoyable viewing.  The above caveats and deprecations aside, I give it 4 out of 5 stars.  Highly recommended!",N/A
1329656,"Also known by the title Murder World, this straight-to-video vampire flick offers a few reasons to make it fairly watchable.  Most notably the beautiful English-Australian pop singer/model/actress Sophie Monk(The Hills Run Red).  She's definitely not your average creature of the night.Brooke and Rhea are a nice young lesbian couple that committed an inconceivable murder at a party back in the 60's.  Instead of being punished, God (a female God btw) decides to recruit them as her tool for destroying evil.  So 40 years later (I guess God is a great procrastinator) these ladies are sent back to Earth as blood-sucking vampire zombie angel lesbians.  Yee-haw.This twist to the genre doesn't make a whole lot of sense, but at least it's something different.  The two fangless femme fatales wander around the desert in their underwear and start a vicious killing spree.  There is a touch of humor and some decent gore effects, but nothing special.  Plus some people might enjoy the moments of gratuitous nudity from the backup actresses.I do feel like the concept of punishing evildoers wasn't developed near enough.  The story essentially consists of one lady vampire killing random people while her partner is conflicted with the senseless violence, despite God's orders.  Anyway, this mission did seem to lack any real purpose.  Why couldn't these sexy bloodsuckers go after terrorists, pedophiles, drug dealers and other scumbags?  There is absolutely no justice in this world.I was surprised by the abrupt ending, which seemed way too rushed.  Anyway, this isn't a complete waste.  Vampire lovers might wanna take a look.",Life Blood
1278634,"I find it strange to think about how many years it's been since the (American) release of Last Exile.  As much of a groundbreaking series as that was, it was only natural that I would jump at the opportunity to experience the latest masterpiece created by my favorite animation studio and Director.  From successes like Romeo X Juliet, Gankutsuou: The Count of Monte Cristo, Kaze No Stigma, and Chrono Crusade it isn't a surprise that this studio can just kick these things out left and right.Although, I must admit that the concept that went into the Tower of Druaga was quite different than what I've come to expect from them.  A unique style of animation was used to create a very serious story based on the Gilgamesh Mythos while at the same exact time making it extremely hilarious (especially to those who've experienced those old 1980s and 1990s Japanese Role-Playing Games).  At times I found it quite difficult to figure out whether I was supposed to be laughing of deeply interested in what would happen next.I understand that this is a story that is based on a Video Game series by Bandai/Naamco, for which I never played.  However, after this first of two part series, I have come to become quite interested in finding out if the game really does follow the story of Jil (Main Character) and if he really is that absent minded (at times).This was a very deep series and worth the effort to see just once (I especially like the fact that they have two pilot episodes which quite beautifully capture the more comical side as well as more serious plot-line.However, I have always been a fan of GONZO DIGIMATION since I was introduced to it via Last Exile.Oh, and the soundtrack for this series is absolutely gorgeous! (As was Romeo X Juliet's.)",The Tower of Druaga: Part One - The Aegis of Uruk
775474,"I'm kind of surprised after watching ""Suicide Club"" I actually didn't intend to at first. I saw the clip of the subway train jumping on the net like years ago and wondered where it was from but never cared to watch the movie. Some years later I check out a movie called Noriko's Dinner Table and this movie is referenced throughout it well the primary incident at least. I thought Noriko's Dinner table was pretty good strange but good so I thought I'd give this a try.After reading reviews about how people were disappointed at Noriko's Dinner table for not being a direct sequel I honestly don't get why. Compared to the 2 Noriko's dinner table was by far a better movie because it was complete,quirky,deep, and entertaining. I expected the same when I watch suicide club but what could have been a great film just turned into a waste of time.The first half of the movie starts off like a great film. Your genuinely interested in seeing what happens and solving the mystery. The film starts out with a group of girls jumping onto a railway. Probably what makes this movie famous and so talked about...then it has some odd occurrences with people killing themselves. The story has 3 main characters. 1. The cop, 2. The cute girl on the cover, and 3. The hacker chick. I only call them main characters because the events that happen to them are all turning points in the story. You start out following the cop which is by far the best part of this movie. **maybe spoiler nah not really** Something happens to him and the movie you were just watching ends right there. All of a sudden Suicide Club turns into a musical. This movie goes from Suspenseful horror to ""is this a joke?"" quick! Norkio's Dinner table had that same eerie yet goofy atmosphere but it had it throughout the movie. It didn't all of a sudden turn into a completely different movie half way through it.The moment the rock star starts singing you can consider this film over. The movie killed it's own self. From there you jump to the 2nd Main Character the Hacker and for some reason you never know what becomes of her character. It's just like the writers forgot to finish her story. Then from there we go back to the cute girl on the cover. Who solves the mystery of Suicide Club then the movie gets even weirder then it just ends with another  lame song. I honestly thought people where killing themselves because they had to listen to that horrible ""Dessert"" Pop group and that freaking song ""call me"" that stuck in my freaking head! MAKE IT STOP! MAKE IT STOP! ""CALL ME DA DA DA DA DA DA"" ""MAIL ME DA DA DA DA DA!"" some one kill me!Ahhhhh.... ok what was I saying now... That's right, I don't understand what the message was or what the point of this film was. I really don't get what this movie was trying to be. Noriko's Dinner Table said more about the suicide Club and what it was more than the movie ""Suicide Club"" only that in Noriko's Dinner table no one physically killed them selves they mentally killed themselves by acting as another person until they no longer could connect with who they once were. That and some other stuff it was a really good film. Suicide Club is just outright confusing. Once the 1st main character is out the scene the movie turns into something else that I wasn't interested in watching honestly.I give this move 3 stars for the first half of it. It's too unique to give it less than that really (first half only other half is a POS!). The rest of the movie can kiss the Dvd case... not worth your time to watch.",Suicide Club
1046619,"""Here They Come (From Around The World),"" that's what Jan & Dean sang as THE T.A.M.I. SHOW DVD opens up showing the arrival of the many musical acts, including some getting ready backstage like the Supremes, that will take the stage for this concert. From that point on, you know you're in for a real treat. You can actually feel the excitement jumping off the screen.No wonder this is considered to be one of the ""greatest rock 'n' roll movies"" ever!Although I wasn't even born then, and the audience was mostly teenagers, this had to be the jumping off point for rock music and for pop culture itself. Most of the acts probably weren't that much older than the young audience itself and this was before egos and heartbreak entered into the scene. You'll get to witness truly talented musical acts who were in their prime, singing and dancing, and hopeful about the future.Not only will you get to see and hear superstar rockers like the Rolling Stones, The Supremes, The Miracles, Marvin Gaye (Darlene Love & The Blossoms doing back-up), The Beach Boys, Jan & Dean, Leslie Gore (who at the time was the biggest star on the ticket) and others, you also get to see the fabulous go-go dancers in the background, both male and female, dancing those crazy, swinging 60's dance moves. I really enjoyed the dancers and some even interact with the bands on stage.The picture itself is sharp and clean, and looks great. There's one issue that I have though and it's with some of the shots during the slower tempo songs. The camera uses some sort of filter on the lens so that the surrounding image is blurred. It's like looking through a doughnut hole with the image clear on the inside and blurry on the out, but fortunately that effect is kept to a minimum.At the end of the concert, all of the acts gather on stage to sing a song; the perfect ending to a brilliant movie/concert.=====  EXTRAS  =====* Commentary by Director Steve Binder and music historian Don Waller* 4-Radio Spots-Just audio and no ""play all"" feature. These are radio commercials advertising the movie.* Trailer - 03:44-minutes - with optional commentary by John Landis. Landis says that he was at the T.A.M.I. concert and makes references to musical acts who do not appear in the movie. Perhaps they were taking out from the final cut?* Booklet with liner notes by Don Waller, including some cool photos.So beforeWoodstock: 3 Days of Peace & Music Director's Cut (40th Anniversary Ultimate Collector's Edition with Amazon Exclusive Bonus Disc)and way beforeLive Aid  (4 Disc Set); before the Supremes became, ""Diana Ross & The Supremes;""  before the Rolling Stones became as big as the Beatles; and before Marvin Gaye was making political statements in his music: there was THE T.A.M.I. SHOW.  And now you can witness it time and time again.I highly recommend it for fans of the 60s, Motown, music buffs, and pop history lovers.",N/A
1191600,"The movie is nice, the director is for sure good. Maybe in comparison to Latter Days it has a bit more the feeling of low budget movie, but it's not something that weight too much on the quality. It has the merit to show what it can be the life in a small town for a gay boy; when you feel alone in your same home, maybe friendship could be mistaken for love, and when you are forced apart from that love, it becomes more perfect than what it really was.",Kiss the Bride
1337059,"This is another fine Foriegn film out of Sweden that is right up there with ""The Girl With The Dragon Tatoo"". Based on actual Swedish history, this film has an excellent story line and great acting. This is actually the second part of two flims done on this Story, as far as I can tell, the first part never made it to the United States and it actually featured the Lead Actor as the young Arn and tells the back story of what lead up to his coming to the Monks at the Monestary as a young boy. I would not have known about the first film had I not watched the behind the scenes feature that was included on the DVD/Blu-ray disc. If that film ever became available here in the United States I would buy it. Although I was not familar with Joakim Natterqvist (the lead Actor) it was the Story itself that caught my eye. There is one international Swedish film star in the movie however that I believe most people would know, Stellan Skarsgard (of ""Mama Mia"" fame)and the father of Eric Skarsgard of ""True Blood"". If you are into history as I am, I would highly recommend this film. It is both worth watching and owning.RICHARD",N/A
1241805,"""Edge Of Darkness"" is excellent! This is how the story goes: Thomas Craven is a veteran homicide detective for the Boston Police Department and a single father. When his only child, 24-year-old Emma, is murdered on the steps of his home, everyone assumes that he was the target. But he soon suspects otherwise, and embarks on a mission to find out about his daughter's secret life and her killing. His investigation leads him into a dangerous looking-glass world of corporate cover-ups, government collusion and murder -- and to shadowy government operative Darius Jedburgh who has been sent in to clean up the evidence. Craven's solitary search for answers about his daughter's death transforms into an odyssey of emotional discovery and redemption.The cast led by Mel Gibson (in an excellent performance as Thomas Craven) is excellent! The directing by Martin Campbell (who also directed the original British mini-series of ""Edge Of Darkness"" (1985), he also directed ""Casino Royale"" (2006), ""GoldenEye"" (1995), ""The Mask Of Zorro"" (1998), ""The Legend Of Zorro"" (2005), ""Vertical Limit"" (2000) & the upcoming ""Green Lantern"" (2011) is excellent! The screenplay (based on Troy Kennedy Martin's story and teleplay) by William Monahan (who also did the screenplay to ""The Departed"" (2006, for which he won an Oscar), ""Kingdom Of Heaven"" (2005), ""Body Of Lies"" (2008) & the upcoming ""Tripoli"" (2011, also produced) & Andrew Bovell (who also did the screenplay to ""Lantana"" (2001) is excellent!The music by Howard Shore (who also did the music to ""The Lord Of The Rings"" trilogy (2001, 2002, & 2003), for which he won 3 Oscars, ""The Departed"", ""Eastern Promises"" (2007), ""A History Of Violence"" (2005), both which were directed by David Cronenberg & the upcoming ""The Twilight Saga: Eclipse"" (2010) is excellent! The cinematography by Phil Meheux (who also did the cinematography to ""Casino Royale"", ""GoldenEye"", ""The Mask Of Zorro"" & ""The Legend Of Zorro"" is excellent! The film editing by Stuart Baird (who also did the film editing to ""Lethal Weapon 1 & 2"" (1987 & 1989), ""Maverick"" (1994), all 3 which were directed by Richard Donner and starred Gibson, ""The Legend Of Zorro"", ""Casino Royale"" & the upcoming ""Salt"" (2010) is excellent! The casting by Pam Dixon (who also did the casting to ""The Mask Of Zorro"", ""The Legend Of Zorro"", ""Vertical Limit"" & the upcoming ""Green Lantern"") is excellent! The production design by Tom Sanders (who also did the production design to ""Bram Stoker's Dracula"" (1992), ""Maverick"", ""Braveheart"" (1995, which was directed, produced and also starred Gibson), ""Saving Private Ryan"" (1998), ""We Were Soldiers"" (2002, also starred Gibson), ""Apocalypto"" (2006, also produced, co-written and directed by Gibson) is excellent! The art direction by Greg Berry (supervising art director) (who also did the art direction to ""3:10 To Yuma"" (2007) & the upcoming ""Knight & Day"" (2010), both which were directed by James Mangold), Mark Satterlee & Suzan Wexler (who also did the art direction to ""Spider-Man 3"" (2007) & ""Iron Man 1 & 2"" (2008 & 2010) is excellent! The set decoration by Jay Hart (who also did the set decoration to ""3:10 To Yuma"" & the upcoming ""Knight & Day"") & Christopher Milot (who also did the set decoration to the upcoming ""Knight & Day"" & ""Grown-Ups"" (2010) is excellent! The costume design by Lindy Hemming (who also did the costume design to ""GoldenEye"", ""Tomorrow Never Dies"" (1997), ""The World Is Not Enough"" (1999), ""Die Another Day"" (2002), ""Casino Royale"", ""Batman Begins"" (2005), ""The Dark Knight"" (2008) & the upcoming ""Clash Of The Titans"" (2010) is excellent!This is an excellent remake that is better than most remakes are. Martin Campbell wisely returns to remake his 1985 mini-series ""Edge Of Darkness"", with excellent results. Mel Gibson is in another excellent performance.",N/A
136733,"This is a love story of an Australian journalist told against the backdrop of the last days of the Sukarno regime in Indonesia. It was especially meaningful to me, having been there at that time. Great performances by Mel Gibson and Linda Hunt.",N/A
1262544,"This one should win Worst Picture, Worst Actress (Beyonce) and Worst Supporting Actress(Ali Larter) and Worst Actor (Idris Elba). Matthew Humphreys should win a Razzie too as the stupidest secretary in the world. He is so stupid that after the sex thing between his boss and Ali Larter - he can even reveal info to Larter. Doesn't the stupid sec listen to office gossip! Bosses, don't employ such stupid secretaries. Even the police are so stupid. However Obsessed should win awards for clothes and stilltoes. However Beyonce should have stomped Larter with her boots.",Obsessed
1123613,"Brooklyn, 1988. Crime is rife, especially drugs and drug violence. A Russian thug is building his heroin trade, while everyone laughs at the cops. Brothers have chosen different paths: Joe has followed his father Bert into New York's Finest; he's a rising star. Bobby, who uses his mother's maiden name, manages a club. Bobby too is on the rise: he has a new girlfriend and a green-light to develop a Manhattan club. Joe and Bert ask him to help with intelligence gathering; he declines. Then, Joe raids Bobby's club to arrest the Russian. From there, things spiral out of control: the Russian puts out a hit on Joe, personal losses mount, and Bobby's loyalties face the test. This movie creates a handful of true scenes telling a story that has weight and depth. Phoenix, Wahlberg, Duvall and Mendes are all superb. Eva Mendes is also great,as I never seen her in a role like this before.",We Own the Night
941473,"Lord knows I've listenned to a lot of concert dvds. This is the best. Hands down.  And I'm not a huge Loggins and Messina fan. So there ya go. Now, I am a big Buffalo Springfield and Poco fan, and Jim Messina is just an amazing guitar player and singer. Kenny L too. And the backup band here is beyond belief. First rate! This concert is one of the best ever. Outstanding performances - great song selection - can't do any better.  And for a ""regular"" dvd, excellent video and sound. If this ever comes out in blu-ray, get it! Immediately!",N/A
109204,"Of all the mysteries written by Agatha Christie, none surpasses the real-life one in which she was involved. In 1926, just after the publication of her novel, THE MURDER OF ROGER ACKROYD, the newly-famous author walked out of her life and disappeared, and the search for her created worldwide headlines. She was found 11 days later, in a health spa on the other side of England, registered under an assumed name--the name of her husband's mistress. She never explained the incident, not even in her eventual autobiography. British author Kathleen Tynan published the book, AGATHA, shortly after Christie's death in 1976, and in 1979 director Michael Apted (7-UP, GORKY PARK, GORILLAS IN THE MIST) brought the film version to the screen.Though we'll never really know the truth behind those 11 days in 1926, this speculative drama offers one possible explanation, and it's fascinating. Vanessa Redgrave is superb in the title role of the troubled, publicity-shy genius, and Dustin Hoffman--cast against type--offers an interesting portrait of the brash, self-promoting American journalist who tracked her down when even Scotland Yard was at a loss. Needless to say, these two polar opposites find themselves attracted to each other. The period details are vividly realized, the tentative romance between the two leads is touching, and the film creates an aura of glamorous suspense not unlike Christie's own stories. Though not a great film, this is a good one, and a rare opportunity to see two of our finest actors together. A must for fans of Agatha Christie.",N/A
505420,"Dolly Parton stars in ""Unlikely Angel"" which originally aired on CBS in December, 1996. It was her second Holiday telefim, the first being ABC's ""A Smoky Mountain Christmas"" that aired in 1986. In this outing Dolly plays a selfish, unforgiving bar singer who winds up dead in a car crash. In order to get her angel wings and receive entrance into Heaven she must return to earth and help out a family during the Holidays. The family is very dysfunctional as the two children have no mother, are too busy playing video games and watching soap operas, and the father is caught up running his business rather than care for his kids. It's up to Dolly to pull this clan together before she can be with God.""Unlikely Angel"" is a remarkably good made-for-TV movie, even better than Dolly's first Christmas film. The script is strong and the performances are wonderful, especially Dolly and the great Roddy McDowall who plays St. Peter. This would be Roddy's final performance before his death.The movie also features two new Dolly-written compositions, ""Unlikely Angel"" and ""Whatcha Tryin' To Do To Me?"". Unfortunately, Dolly has never recorded those for commercial release, yet are two of her best Holiday songs.Dolly has done many Holiday-themed projects in her career besides ""Unlikely Angel"" and ""A Smoky Mountain Christmas"" (the later of which has only been released in the U.S. via VHS and Asia through DVD only). She starred with Kenny Rogers in the blockbuster ""A Christmas To Remember"" on CBS in 1984 and she had her own solo Christmas special in 1990 called ""Home For Christmas"" on ABC that starred her family. Both specials have never seen a DVD release, but there are many copies recorded from TV airings floating around the internet.An interesting sidenote: Dolly actually suffered from bruises while doing this movie. In the scene where she is floating as an angel the producers had her tied to a crane while dangling her in the air attached to a rope. It's amazing what some stars go through for a performance!",N/A
1346663,Premise of the movieBasically a hot chick is into a nerd and no one can understand why so the whole movie is him and others figuring out why she is into him.I thought that this was going to be an ok movie but it was hilarious. I would rank it as one of the funniest I have seen all year. The awkwardness that the man character feels and his friends is classic and a movie that I will watch more than 2 times. I will definitely keep this one. I dont like to give too much of the movie away but I really wish that they would have made the family trip with the hot girlfriend. When he takes her to dinner I laughed so hard.Sit back and enjoy.,N/A
481596,"My first exposure to this exposure was in my teens when a male friend and I went to a drive-in movie. We were similar in that our breast experience was limited to suckling at our mother's breasts or accidental encounters with a bare female relative. Therefore, we were both big-time gaga over the ""bigtime"" gaga's that appeared so often on the screen. Every possible excuse (and many times without one) is used to fix the camera on Chesty's massive mammary glands. In our teens, we used to joke about girls that could be dangerous if they spun around quickly, but with Chesty it may not all be a joke. She is huge and saggy.Other than that, this movie has practically nothing going for it, the plot is slow, dull, and it meanders back and forth from plot movement to breast movement. It is difficult to determine which is worse, the acting or the dialog. Fundamentally, Chesty's boyfriend is killed by mobsters, so after a good soaking of her bare breasts by her tears she vows to seek revenge. She then tracks them down one-by-one and kills them by smothering them with her bare breasts. ""If you're gonna die anyway . . .""This movie is really bad, suitable only for reliving a high point of your youth or as an element of a bad movie festival where you invite some close friends so that you can all hoot at the hooters.",Deadly Weapons
1367925,"Recently finished watching the last of the Mary Tyler Moore Show. What a great series! Some of the last episodes (and the plot devices used) were not to my liking but you can't have everything. Also, we did not get the final curtain call on the final episode but after we let someone know they got it to us quickly.Well worth a watch.",N/A
1380175,THIS PLAY WAS VERY GOOD AND IT HAD SOME TOUCHING MOMENTS THAT MADE ME CRY BECAUSE OF THE MOTHER WHO DIED OF CANCER IN THAT WHAT HAPPEN TO MINDS. THE YOUNGER AND THE OLDER GENERATIONS CAN RELATE TO THIS MOVIE.I REALLY DONT THINK ANYONE UNDER THE AGE OF 16 SUCH WATCH WITHOUT A PARENT.[WEED SMOKING] THIS FAMILY SHOWS THE TRUE NATURE OF JUS HOW SOME FAMILYS ARE IN THIS WORLD.OVER ALL MADEA DID A GREAT JOB ON PUTTING IT DOWN IN REAL TALK. A MUST SEE :),N/A
125300,Blu-Ray in great shape.  Fast delivery. What more would a buyer want? Will do business again with seller.,N/A
