,reviewText,Title
1204495,The movie starts out well and is kinda cute until halfway through where it starts getting bogged down and stays that way. Kinda boring.,N/A
885688,"I've really enjoyed both these DVDs. There are so many great reviews describing what's on them, so I will just add that Rainbeau is a wonderful, inspiring teacher. Also, these DVDs are enough of a challenge for more experienced people and there are modifications for beginners. I'm very happy to own them and always look forward to my sessions doing them. I think anyone would enjoy them.",N/A
1239732,"I kind of knew ahead of time this wasn't going to be a good movie, but there I was, stuck in the theater watching this awful movie....It's about four guys who go out on the usual last chance batchelor's party in Las Vegas and manage to accidentally date-rape drug themselves into total stupor.  The groom-to-be disappears.  The rest of the movie is spent following the remaining three guys around Vegas while they try to figure out what happened.  Lots of slapstick comedy, lots of F*bombs, lots of guys mooning each other, one [...] shot of a stripper (Heather Graham)getting set to breast feed the baby that's in the movie poster, and then some final still photos at the end of one of the guys getting [...] from a really ugly woman.And oh, this isn't a Three Men and a Baby tale - the baby was only a very temporary prop for a couple of slapstick gags and that one gratuitous breastfeeding scene.  Then it mercifully disappeared from the story.Hardly a family-friendly movie, needless to say.What dreck.  What an utter waste of 100 minutes of life.  If there are chick flicks, this must be a ""stupid guy flick"".Addendum:  So many nice, thoughtful people have left such deep and thoughtful comments on my review of this rather trivial movie that I thought I should clarify a couple of earlier points I made.First of all, about that ""hardly family friendly"" comment.  The promotional photo/poster and the movie trailers did strongly imply a ""Three Men and a Baby"" sort of family-oriented, if R-rated, comedy movie (definitely some false advertising there).  So it was a bit of a shock to see that photo at the end of the movie of the ugly woman fellating Zach Galifianakis.  I was sitting next to my two teenagers at the time and they were shocked.  I have no qualms about letting my kids watch R-rated movies, and have for many years.  In the past, depictions of [...] automatically got a film a minimum of an NC-17 rating.  I do not take my kids to NC-17 rated films, or to [...] flicks.  How this movie escaped an NC-17 rating is a question for the MPAA.  Nobody ever watches NC-17 rated movies anymore (too much free porn kicking around I guess), and so obviously the producers of this movie must have greased somebody's palms to escape this rating.Second, I wasn't sure when I first wrote this review that there was such a thing as a ""stupid guy flick"". I kind of threw that term out there as a test.  So thanks everybody for leaving all of your comments!  You passed this test with flying colors!  Now I know for sure there is such a thing as a ""stupid guy flick""!Addendum 2:  Hmmm... did some more research to try to understand the obsessive, semi-psychotic fandom for this movie, which is beginning to surpass ""Trekkie"" geek levels.  Here's a few facts:It was recently reported that 40% of households in America now have a female in the household (""the breadwinner"") who earns as much or more than anybody else in the household.  For a number of years now, far more females have attended 4-year college than males - statistically females outnumber males by 2-to-1 in many universities.  Several years ago, females began to outnumber the number of males entering medical school.No, Toto, we are not in Kansas anymore, back in the days when men were men, women were women, etc.  Something has definitely happened to the males of America, turned  them from the responsible heads of households and father figures of olde, into... the sort of men depicted in this movie!So, everybody, keep on posting those comments!  Your love for this ""stupid guy movie"" is phenomenal.  Without a doubt, this movie has hit upon a great truth as to what is happening in our country...",The Hangover - UNRATED
1258071,"I got a chance to watch this on ESPN and had high hopes that it would be very good. Not exactly what I was expecting. Basically you get Kobe with a hidden mic during a game and as the game (between L.A. and Spurs) goes on Kobe is watching the game and commenting on what he was thinking at that very moment.  It's like watching a dvd with commentary option set to on. The game itself was boring as you sit there watching and thinking, ""wow...is this going to get good?"" I think of highlights from Jordan days and his films being like, ""wow.....that was amazing...."" Kobe has plenty of highlights they could have mixed in or at least on a bonus disc but this was as bland as a popcorn rice cake.The nice part in the documentary is getting on the inside. Getting in the locker room and seeing what goes on was nice.  The whole idea is good but it really just wasn't interesting. Kobe fumbled alot when in the game and the film crew was trying very hard to capture this awesome moment and.......just didn't get it. The only nice parts in the movie where when they showed his family and his daughters at the end. Very touching but in terms of  ""execution"" of the film and basketball? Not entertaining. I rate it three stars just because I'm a Kobe fan. Just was expecting more from Spike on this one. It was okay to watch once....but that's about it.  Nothing to go running to your friends to strongly suggest. Nice to see good team play but it looked like a bad game for Kobe overall on the film.Now if Spike could have only captured the game against Toronto where Kobe dropped 81 points.  That would have been great to see. I'd rather watch that game in it's full length than watch this movie again.",Kobe Doin' Work: A Spike Lee Joint
375270,"He tells a joke about Tessio asking Tom Hagen for a pass (from the movie, The Godfather) and Tom nodding no. Now, i don't want to break the joke to you if not heard, but trust me its unbelievably hilarious, now each time when i see the Godfather, especially during that scene between Tessio and Tom, whilst everyone has a sombre expression on their faces in the room, i am the only laughing my head off thinking about Richard's joke.I would have to agree with an earlier reviewer that its not as funny as Live in Concert, but make no mistake, the momentum is definitely there. He handles his freebasing incident in a very humorous but in a redeemed manner.The consistency of jokes in this performance is extremely good and unlike Here and Now (in which the audience members are rude and boorish), this is a nice crowd and a very receptive audience, (known faces include a very young Jesse Jackson in the audience).He does Mudbone and his jokes about his trip to Africa and the epiphany he has there and his decision never to use the N word again, truly shows how much he has evolved as a performer and as a human being. He truly shows you his real self when he performs and that for me rates Richard Pryor as an honest comedian, with a big heart.",Live on the Sunset Strip VHS
1039702,very interesting anime. i had low expectations but it is very good and the animation at times is above superb! i like how they added hip hop culture to it and the rza's beats are just amazing in the movie. def worth checkin out. i give it four and a half!,Afro Samurai
1273655,"I don't think the other reviewers listed here saw the same movie as I did.  ""Cheri"" is boring, boring, boring!As a period piece, it is much more like the cheesy, soft-core productions that came from photographer David Hamilton than quality stuff like Merchant and Ivory.The plot and the performances practically define the word ""ENNUI"".  In the early scenes, Michelle Pfeiffer and Rupert Friend do such a good job parroting the same accent, that the scenes between them nearly sound like monologues.It doesn't matter to me that the source material was Colette, by the middle of the movie I was asleep.  I kept expecting Mel Brooks to charge onto the screen behind Michelle Pfeiffer, bellowing ""CAN'T YOU SEE SHE'S POOPED?!!""Unless you are in need of a sedative, avoid this movie like the plague.",N/A
1188087,"A spaceship shaped like a human lands face first on Liberty Island. Its crew of tiny, intelligent, and unemotional beings, is looking for an orb sent from its planet to extract the oceans' salt, which will ruin Earth. The orb is in the possession of Josh, the fifth-grade son of a single mom whose car strikes the ambulatory alien spaceship and cripples its power supply. The crew has 48 hours to recover the orb, throw it in the Atlantic, and leave Earth. Over the course of two days, the ship's crew experiences chaos and emotion in New York. Do Earth's giants,  Josh and his mom, have anything to teach these brainy aliens. Meanwhile, mutiny is afoot and the cops are closing in.This is a very good and clean movie that the whole family can enjoy. This movie is suitable for all ages, which is very rare these days. Overall a decent and funny movie.",Meet Dave
353367,"Twisty plot and lively characters keep this comedy/mystery moving right along.  Jeanette gets to sing a patriotic medley which must have fit the times well.  Lively, but don't expect Naughty Marietta.",Cairo VHS
1190198,"Terminator movies should have stopped after the amazing T2 movie directed by James Cameron. Terminator Salvation is by far the worst Terminator movie out of all 4. It really makes T3 look like a masterpeice, eventhough I did not likt Terminator 3 that much. Christian Bale does not fit as John Connor at all. I can't believe from what I heared that he will be in 2 more Terminator Films.LET THE TERMINATOR MOVIES GO TO REST. IT IS LOSING ITS PLACE IN THE GREAT SCI FI MOVIE LIST.",N/A
677519,"It's a survival fight right up until the end, this realistic World War II film stars the great Humphrey Bogart as Sergeant Joe Gunn. Bogie's commander of a small tank battalion stranded in the hot sands of the Sahara desert in Africa. Surrounded and totally outnumbered by the enemy, North, East, and West, Sgt. Gunn points his small crew South, hoping to find water and reinforcements. Along the way the crew finds a battered British co., two prisoners of war, and a British scout to help guide the way for the long journey for water, unfortunately five hundred German soldiers share the same destination. Who will drink the water in the end?  A Columbia Classics dvd, b&w, full screen, remastered audio and video. ""Sahara"", 1943, is an action-packed wartime classic, with a legendary actor.",N/A
366901,This is a excellent blu-ray title. The video and audio is very good.Recommend to buy.,Speed VHS
75285,"This first adaptation of the Marvel Character is not exactly a masterpiece...but it's not a wreck either. Dolph Lungdren was not a bad choice at all to play this part, just the direction they creators took wasn't the best to take. Let me start by mentioning that The Punisher here does not wear the famous skull on his shirt; it is the most important piece on a character like this. It would be like having superman without the ""S"" or batman with out the bat on his chest. Also, The Punisher here does not care about wearing armor...I mean come'on, what's the harm in wearing it? Anyways there are countless mistakes here. Like the number of kids Frank Castle has is wrong, how they were murdered is also incorrect.The plot for those unfamiliar is quite simple and straight forward. Frank Castle (Dolph Lungdren) is an ex cop turned vigilante, who will stop at nothing to kill the corrupt. It a simple story that has been seen countless times. But the adaptation here is...not the worst, but not exactly the best either. The action is neat, the story is ok, but there's just so many inconsistencies and cheesy dialogue that bring the film low.If you are a fan of the comic, buy it, if not than just skip it. Keep also in mind that this movie was made in the late 80's, meaning that it's one of the earlier adaptations of Marvel. The best adaptation to date is the 2004 movie with Thomas Jane. The new one with Ray Stevenson is garbage, ignore it.MY PERSONAL RATING: 3  OUT OF 5",N/A
1105882,This was one worth buying on Blu-Ray. Good quality Thrilling Action and never looses it's entertainment factor. I know the public can't replace all old DVD'S with Blu-Ray's but some movies are classics and will improve your video library.,The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)
180941,"LOVED IT. IT WAS PERFECT SHAPE WHEN I RECIEVED IT. ALSO, IT DID NOT TAKE LONG TO GET IT.",N/A
987379,"I laughed repeatedly throughout this movie. I love the classic Sellers movies and worried about how true to the original this would be.Honestly, I think this movie is an improvement over the original series. Steve Martin plays the physical comedy perfectly. The plot kept me engaged from beginning to end. None of the characters felt forced at all. I absolutely believed that every actor truly was the character that they were playing. Lastly, (or rather, firstly) the epic intro is one of the most stunning movie introductions I have ever watched.An interesting thought experiment is to think about the intro in the context of another movie. With slight modification it would have played just as beautifully in front of a modern Perry Mason murder mystery movie. I can't put my finger on what it is, but there is genius in that introduction.There are a few deleted scenes which are very very funny. If this movie has been named Airplane 3 then the airplane sequence would have been comedy gold. Sadly, it didn't find a place in this movie, but I loved it and actually watch that deleted scene every time I rewatch the movie simply because it's so wonderfully comedic.",N/A
732668,"I'd probably actually give this 4 stars, but I need to give it 5 to make up for the ignorant people who posted 1 star reviews based on a misprint of the run time before this was even released.I imagine this must have been kind of tough to do because when they did Blue Harvest they didn't know if they were going to do the other episodes, so they kind of got in all the Star Wars jokes they possibly could in that one.  They did a great job though.  It is an awesome satire.  If you are a fan of Star Wars you will love this.  If you are a fan of Family Guy and know nothing of Star Wars then you'll probably get a chuckle out of it just because it is classic Family Guy humor.  I can't wait for episode 6.","Family Guy, Volume One"
1137776,"I am usually more of a suspense/mystery or drama/romance more than a comedy/romance because they tend to be thin, lacking romance or characters and what romance comedy usually means is trashy comedy with sex scenes.  Matthew McC. tends to do the better ""lighthearted"" comedy romance that is actual comedy with actual characters and an actual plot - plot being an actual relationship.  As always, this is the case once again, and once again it was funny, romantic, lighthearted, and just a really enjoyable ""escape"" movie.  Never a let down.  Yes, they are all the same in some ways - same actor, same type of comedy, same type of romance, etc.  but it always works and I'll watch/buy it every time and never regret it.  I hope they continue making these movies, they are the few comedy/romances I like.",Fool's Gold
1225616,"The music is good. The actors competent. The movie leaves the viewer feeling that we've seen this story before. The dialogue is at times incomprehensible, detracting from the experience.",N/A
958972,"While I applaud the studio for releasing this wonderful Irwin Allen film from the fate of dark obscurity too many films from the golden age suffer, they should strive for the best rendition possible. In this case 'Five Weeks' was filmed in CinemaScope - widescreen. This pan-n-scan dvd does not do this fun flick justice. [Update: The most current version of this dvd, as of August 2012, is now presented in it's proper widescreen format. *See Comments section.]One of the least known Jules Verne-inspired films and likely one of the few that can be specifically classified as a comedy.Tells the story of trailblazing inventor Professor Angus Fergusson, played by Sir Cedric Hardwicke, who develops a revolutionary aerostatic balloon. But unlike traditional balloons, which simply funnels heated air from its source, his method utilizes mechanically assisted avionics which allows extremely rapid ascents and descents while adding pitch and yaw. Unfortunately, 'The Jupiter' is mocked by the press and he himself is labeled a madman for his ""imbecilic contraption""; more likely to kill himself and anyone foolish enough to ride with him.His anger is only mollified when a wealthy American newspaper publisher steps in to fill the depleted financial coffers in his attempt to map the unexplored African continent.The newspaperman wants two things for that fiscal support. First, exclusive rights to print the adventures of flying into the unknown. And second, the professor must take along his nephew on the journey. Portraying goofy Donald O'Shay, Red Buttons is the Paris Hilton of his day, and his wealthy uncle can no longer tolerate the public humiliation. He'll pay anything to get his troublesome kin away from the press, out of the public limelight, and cutoff from proper society. Even fund an expedition into uncharted lands.Unbeknownst to all, the professor is quietly invited to a private meeting with the Prime Minister. A meeting that is actually at the secret behest of The Crown itself, Queen Victoria, and her plan to prevent a terrible tragedy.Slave traders are inbound toward the same unexplored African lands - and should they be the first to plant their flag, will have international rights to begin taking innocents into their sick perverted trade. Her Majesty has rightly deemed it evil and has tasked Professor Fergusson to be her unofficial envoy to stop it. Britain must get there first.However, the government cannot openly condone such an adventure without risking considerable political damage. So Fergusson is asked to take on the mission without official sanction. Should things go awry, he will be left alone to suffer whatever fate befalls him. Will he accept such a dangerous mission?As if there were any question.So begins a humorous lighthearted adventure as the group, which will eventually include an escaped slave and her would-be slave captor, a rescued American missionary, 60's pop songster Fabian, and a clever chimpanzee.Personal Notes:- Sir Cedric could be an amazing dramatist - i.e.The Ten Commandments. But that deep sonorous baritone did not cover sometimes questionable performances, this film being an excellent case in point. Personally never found his work outside of drama particularly convincing.- Have always enjoyed the incredible Red Buttons in whatever he project he undertook. The man was just so entertaining, but particularly during this period of his career.- Barbara Eden is, for me, one of the most beautiful women to have ever graced the screen. Period.",N/A
19088,"Everyone in this film is superb in their respective roles. Verna Felton is golden, balancing the sometimes overwrought tension with a wisdom that brings warmth to the story.The dance sequence between Holden and Kim Novak is my favorite moment in the film. While ""Moonglow"" plays, the theme to Picnic enters the moment and perfectly counters the other tune. The dance is somewhat awkward but it has a primitive quality that, for me, brings out the sensuality.Kim Novak was absolutely beautiful and, with her curvy body, looked every inch the woman. Too many contemporary actresses, in their skininess, look like teenage boys, or Q-tips as the current description goes. With its many layers, Picnic is a film to watch more than once.",N/A
1214588,"This DVD contains a massive amount of instruction on how to master the art of ""pop and lock"" technique used in tribal fusion belly dancing, with Elisheva's detailed teaching and clear and concise explanations making it easy to assimilate. If you want to learn ""pop and lock"" or are already knowledgeable on it but want some tips to refine and perfect your technique, here's a good place to start.After Elisheva's ""Welcome,"" you get an excellent yoga based, stretchy warm-up, then you will get a lengthy breakdown of the basic aspects of ""pop and lock"" in the Level Technique sections, then you move on to ""Drills,"" and you'll learn ""float"" footwork techniques, which includes the famous ""moonwalk,"" and will also learn Elisheva's marvelous liquid hand movements. After this comes the choreographed piece, which is fun and has a good slice of humor, thanks to the terrific music, the ""Cha Cha"" by the Balkan Beat Box group.  To finish off, you'll get a performance by Elisheva that fully demonstrates the beauty of her fluid movements and her exquisite technique.This Pop & Lock Tribal Fusion is an exciting blend of belly dance, hip hop, and other ethnic forms of dance, and Elisheva is a superb teacher. Labeled as ""Intermediate/Advanced,"" you have to be strong and flexible and have some solid dance experience to get the most from this DVD and learn from it with a level of ease. The production on this DVD is excellent throughout, as is the music, which is varied and interesting, especially that marvelous ""Cha Cha""!","Bellydance Pop & Lock - Tribal Fusion Hip-Hop with Elisheva: Belly dancing classes, Tribal fusion belly dance instruction, Hip-hop belly dance fusion how-to"
97242,"Long time fan of the movie, happy to get in DVD to replace my VHS.  Factually the movie is fairly accurate.  Its a bonus having the real Chuck Yeager appear in a couple of scenes!  Effects are great.  Always thought the movie dragged a bit about 3/5th in but then pics up again.",N/A
1177666,"This rudely rambunctious, intermittently funny 2008 holiday comedy is a supreme case of Hollywood overkill along the lines of Jay Roach'sMeet the Fockers. Running a scant 89 minutes, it stars no less than five Oscar-winning actors in the standard cookie-cutter story of a commitment-phobic couple who are forced to visit each of their four divorced parents on Christmas day. Co-written by first-timers Matt Allen and Caleb Wilson, along with Jon Lucas and Scott Moore (who co-wroteThe Hangover), the premise shows promise with Kate and Brad, a pair of self-satisfied, upwardly mobile San Franciscans meeting for what looks like the first time in a bar. Their sharp-tongued banter turns out to be a role-playing fantasy since they are three years into their comfortable relationship. A major fog blanket over the city ruins their plans for a holiday vacation in Fiji. What's worse is that they are caught by a local news camera at the airport. Because they deceived their families into thinking they were traveling overseas to help starving third-world children, they embark on a daylong journey to each of their parent's houses, all conveniently located in the Bay Area.However, the movie starts to decline precipitously with each visit. The first home the couple drops by belongs to Brad's redneck father, where his other sons, cage-fighting brothers Denver and Dallas tackle Brad with painful wrestling moves. It ends with an uncomfortable gift exchange where Brad's expensive gifts humiliate his blue-collar family. The couple then visits Kate's overly affectionate mother and a den of cougars, an episode in which it is revealed Kate had a childhood weight problem and a possible lesbian past. Brad's therapist mother is next on the itinerary, but he's still angry that she married his best friend, who is half her age, and a game of Taboo reveals the communication gulf that really exists between Kate and Brad. The last stop is at the home of Kate's father, and this is where the tone gets serious-minded as the couple learns a lesson in the value of being with family in spite of whatever personal differences may exist to divide them the rest of the year.Vince Vaughn and Reese Witherspoon - he with his semi-improvised riffing, she with her exacting intelligence - would seem to be absurdly mismatched, but they spar convincingly, even if they do look more like best friends than lovers. Vaughn gets to shine in a Christmas pageant scene where he basks in the limelight of his ham-fisted stage debut. Robert Duvall, Mary Steenburgen, Sissy Spacek, and Jon Voight play the parents with little screen time, and only Duvall leaves much of an impression as an embittered shell of a man. Jon Favreau, Tim McGraw, Carol Kane, and Kristin Chenoweth gamely play various relatives in equally smallish roles. The whole venture is directed by Seth Gordon, whose only previous feature-length credit is the critically praised video-game documentary,The King of Kong: A Fistful of Quarters, and his storytelling inexperience shows in the sometimes ADD-level pacing of the story. The 2009 DVD, being released for the holidays, doesn't offer much in terms of extras other two different screen formats.",Four Christmases (DVD)
598868,"I had season 3- 5 but then a couple weeks ago they offered by one get one TV DvD sets so I finally got season 1 and 2 of Angel.Original release of this DVD meant unfolding 4 pages of a terribly cumbersome set.Then they went to what I thought was the ""slimset"" which was individual cases for every other disc. That is nice too. First time I saw that was with the seasons of Arrested Development Season discs. This is not that.Slimset in this case means one DVD case that has 6 easy to access discs. Best yet. If you are looking to buy Angel dvds, get the slimset.Per usual delivery was fast and free (I love super saving shipping!).",Angel - Season One
1175708,"I didn't see this when it was released, but I can say I wish I had. It was the most fun and really a well acted movie of this type that I'ld seen in quite a while. It will some day be considered a classic, cult or otherwise. Had the directors realized how great of a job the actors would do, they might have cut back on the excess CGI. Still that's not enough to keep this from rating 5 stars. Speed was outstanding. His little brother and the monkey couldn't have been more on target, and were responsible for some great laughs ( thank you it was needed ). The drama with Racer X was touching. Mom and Pops were of course more involved than ever, and Tixie was a bit, well, out there. I find myself wishing it had made enough for another adventure but this is a enjoyable experience and highly recommended movie.",N/A
18477,"Gene Wilder and Richard Pryor are always great together, and this is one of their best! Just plain silly, funny and stupid (not the movie or the performances, just the silliness is stupid funny!!:) and I highly recomend this to everyone for a good old laugh at some goofy, silliness in a fun movie!",N/A
1100736,"My dad and I were enjoying what we thought was the first episode of this great series when, as the story was nearing what we thought was going to be the resolution of the mystery, all of a sudden Egypt is abruptly left behind and we find ourselves in Morocco! Even more confusing, we wondered who that new kid was with Indy's parents and teacher. Why... it's Indy himself... only he's five years older!!! Is this a defective dvd? No! It's the defective logic of the show's creator! George has once again, as with his re-imagining of the original Star Wars trilogy in the late 1990s, insulted his fans by cutting, splicing and throwing continuity out the window. HE HAD TO KNOW that the fans wanted these shows uncut, as originally broadcast. But because of his own vain obsessive compulsions and his never-ending lust for his fans' hard earned bucks, he's decided to release this monstrosity. Of course, when he sees the sales peak and then decline for these, he'll put out an expensive dvd set of the original episodes. I REALLY hate to say it but I've come to believe that George Lucas is a money-grubbing, anal retentive hack. Is this what the accumulation of great wealth does to the creative genius? Michael Jackson. Tom Cruise. Marlon Brando. George Lucas. Out of touch with reality and in denial that they've lost their creative spark because a much smaller segment of their long-time fan base (in addition to the newer, less familiar fans) adore crap like this no matter how far removed it is from the original product.","The Adventures of Young Indiana Jones, Volume One - The Early Years"
120697,"I remember this classic quite vividly from my childhood - it's a real treat to finally be able to see it again on DVD.  In TOM THUMB (1958), the special-effects wizardry of George Pal, the outstanding talents of Russ Tamblyn, and the whimsical music of Peggy Lee come together to create a spellbinding story for the young and the young in heart.A childless couple (Bernard Miles and Jessie Matthews) are blessed with a tiny, thumb-sized son, when they are given three wishes by the beautiful and kindly Forest Queen (June Thorburn).  Little Tom Thumb (Russ Tamblyn) turns out to be quite a handful indeed, leading the whole town on a merry dance in his enchanted shoes; but later falls into the clutches of two merciless crooks (Terry-Thomas and Peter Sellers), who exploit Tom by making him participate in a robbery, for which his parents are ultimately blamed.  Tom and his friend Woody (Alan Young) - who also hides a yen for the lovely Forest Queen - must race against time to catch the real villains, and save Tom's parents in the process.A real charmer.  TOM THUMB springs to life with music, colour and merriment to spare.  Russ Tamblyn is a little dynamo in the title role, displaying his amazing gymnast skills in some fantastic dance numbers (""tom thumb's Tune"", ""Talented Shoes"").  George Pal's legendary stop-motion Puppetoons make several appearances (who could ever forget the Yawning Man?), and the strong chemistry of June Thorburn and Alan Young helps the romantic portion of the story become one of it's most memorable components.The DVD includes both widescreen and full-frame versions of the movie, plus the trailer.",Tom Thumb
328954,"This is a very odd film about the relationship between Lewis Carroll and the child who inspired Alice.  The movie moves back and forth between Alice's childhood and old age, as she remembers the past, but then it also moves into fantasies which feature the creations from Jim Henson.  BTW, these are not cute little muppets.  Some of the Henson creatures are characters from Alice in Wonderland, others are dark characters from Alice's fantasies.  The problem is, the film sidesteps the questions about Dodgson's relationships with young girls and is mostly fiction.  There is a passable subplot about a romance between Alice's assistant and a reporter.This is not a movie I will probably ever want to watch again, and I'm sorry that I bought it.",N/A
1155120,"Greatly acted and elegantly cinematographed, the latest attempt of Sam Mendes (American Beauty, Road to Perdition) to dissect American way of life just falls a bit short of greatness. Maybe it's caused by the British director's effort not to merge with Hollywood cliches, but the film somehow fails to click on emotional level. We see the Wheeler couple's marriage falling apart - Kate Winslet in phenomenally difficult, but rather unsympathetic role and Leo DiCaprio, very naturally playing a guy who tries hard but his everyman character is just not good enough for his wife. Stuck in the 1950's, their lives are unsatisfying, going to Paris seems as the only way out. Ironically - and most similarly to ""American Beauty"" - the only person who sees through the Wheeler facade is the man confined to mental institution (Michael Shannon in a revelation role). The potential of Richard Yates' praised novel is widely said to be filmed not so fully as it should have been - maybe the film's characters are too bookish to ring true.The bottom line for many: Is the Wheeler life really so empty? What about the rest of us? Who can tell emptiness from fulfilment? Depends on your attitude.",Revolutionary Road
1190895,"I watched this movie recently with my 13-year-old son and wife (both BIG fans of BRUCE ALMIGHTY).I thought it was humorous. Fairly clean (one scene with a randy senior citizen needed fast-forwarding).Not outstanding, but funny.",Yes Man
1222165,"Thank you for the powers that be for finally releasing Designing Women on to DVD. This is one of my favorite shows. What a wonderful cast of characters. Suzanne, self centered, conceited with a heart of gold. Mary Jo, creative, smart, sassy ,divorced mom ready to get in the dating game again with advice from Suzanne. Charlene the sweet, naive office manager of Sugarbakers and Julia( sister of Suzanne ) the voice of reason....sometimes. Some of the best shows are when Julia starts with one of her many rants!!!! I hope they keep the seasons coming, I look forward to owning the entire series.",Designing Women: Season 1
517421,Excellent film. Lollobrigida's first in English. Low-key comedy suits Lorre and Bogart. Service was quick to respond (within one week).,N/A
726091,"I'd love to hear from the powers at be who green lighted this project. Truly bizarre film. It uses the Real World show as a backdrop however it's a fictional thriller surrounding a deranged wannabe Real World cast member. This one falls under ""so bad it's kinda good"".",N/A
1207854,"""Vacancy 2: The First Cut"" is not a ""sequel"" to the thriller ""Vacancy"" (2007) starring Kate Beckinsale and Luke Wilson. This direct-to-DVD film is a ""prequel"" that chronicles the origin of the horrible events at the lonely roadside motel called ""Meadow View Inn."" Agnes Bruckner, Trevor Wright and Arjay Smithplay are the hapless travelers from a big city, who choose the wrong place to rest for the night.About 10 or 15 minutes in, ""Vacancy 2: The First Cut"" shows us what kind of ""business"" the motel owner Gordon (David Moscow) and his partner are really engaged in. This deprives the film of urban legend-like mystery and suspense considerably, though there are still a few twists and turns in the storyline.All in all the film is watchable with nice photography and production designs. The suspense set-pieces themselves are decent, but it is slightly irritating to see all characters - ""both good"" and ""bad"" ones - constantly making stupid decisions. Why don't they just run into the woods? Why doesn't she finish off the guy when she has a chance? While the screenplay by Mark L. Smith (who also wrote for the original) tries to develop characters (and it doesn't work much), it never explains some parts of the film that look very silly.Unlike such terrible products as ""The Cell 2,"" ""Vacancy 2: The First Cut"" remains watchable throughout. Among the many direct-to DVD sequels/prequels that attempt to cash in on the more famous originals, ""Vacancy 2: The First Cut"" is a better one. How much better depends on your expectation, though.",Vacancy 2: The First Cut
1113293,"The Bottom Line:Coupling the gritty and dirty details of immigration to elaborate and extravagent metaphors, Golden Door is nothing if not ambitious; thankfully for the audience's sake, I can report that most of Crialese's risks pay off--this is an interesting film on immigration that should appeal to history buffs and casual moviewatchers alike.",N/A
1087257,"A couple of Paramedics get called onto a scene by a little girl to help her mother that has gone into a cardiac arrest. Only they are interrupted by a group of whacko's who refuse to let them treat her, the whacko's then kidnap them, and take them to there cult hide away where they meet a man who calls himself ""The Teacher"" who dribbles on about them all going to be taken to a new world on the other side of the universe because the end of the world is coming.The acting and story are pretty good, but why I rate this movie low is because of the unsatisfying ending of the whole thing. There was a lot left unexplained and why go for a realistic approach just to blow the end end of the movie with such fictional bulldust?However, least this time the films maker didn't try to con you into believing the story was true just to sell a low budget movie, least he had a budget for this one to hire an entire film crew to make a proper movie..... it just needed a much better ending imo.",Believers
444382,"I first saw this late night on TV when it was called ""Mohammed: Messenger of God"". I was impressed that the start of the film shows that it's been given the seal of approval of authorities in Egypt.I was impressed by the fact that no actor actually plays 'the prophet'. People talk to the camera - as if the camera itself is him.I was drawn to Islam by its simple and direct message. However I was disappointed by the highly selective dealings with his life. His child-bride Aisha is not shown at all.Some of the battles are shown, as he fights to regain entry to Mecca. The subsequent murder of political opposition, and the massacre of hundreds of Banu Qurayza prisoners in cold-blood are excluded from this narrative.If you want a film that completely ignores controversy about the founder of Islam, this is an ideal film.",The Message VHS
1245538,"As Far as Anime goes, this is by far one of the best. I recommend this series to anyone who loves anime. Season 3 is just as awesome as seasons one and two. I can't wait for the rest of the series to be released.",Bleach Uncut Vol. 3: The Rescue w/ Limited Collector's Hollow Mask
1109766,"I found this to be a outstanding interpretation of the book with excellent performances and outstanding production quality.  Why networks don't produce quality shows like this instead of the reality crap (read: inexpensive to produce) that dominates the public airways is beyond common sense.  I went through the entire 3-DVD set in 5-nights, and thoroughly enjoyed each episode in the miniseries.  If more people support high quality historical shows (read: expensive to produce) like this, perhaps the network exec's will come to their senses and get the message that reality is out, and real history is in.",John Adams
934731,"This season really was up and down because of the longer format, now one hour. But when it worked it worked. When it failed, it went down fighting nonetheless.But I am a fan. That's why I own the whole series.",The Twilight Zone: Season 4
1233341,"What a rip-off!! Money hungry studios!! I will NOT be buying this set!!!They have screwed us with Dynasty releases as well, dividing them up in volumes......With a really bad economy, I hope they sell like 10 complete season sets.....shame, shame, shame on you FOX!!!!",N/A
1270384,Too bad.  This could have been good if they did it seriously but with some humor.  This was just dumb.  The T-rex and other effects are cool but not enough to save it.  The tv series is much better even though old and dated.Will Ferrell is just not funny even in a stupid way.  It is worth a rent and a watch but that's about it.,N/A
28016,"set it off. this is the film that made me really like queen latifah she stold the show on this one, now it's coming to blu-ray with a director's cut can't wait for this one to come out.",N/A
