,reviewText,Title
1394841,"Let me say this from the start: Transformers: Dark of the Moon is a quantum leap improvement over its wretched predecessor (Transformers: Revenge of the Fallen (Two-Disc Special Edition).  Featuring a comprehensible story that flows logically, some solid acting from Shia LaBeouf (in top form as the hyper Sam Witwicky), Peter Cullen (who IS Optimus Prime), John Malkovich, Frances McDormand, and Patrick Dempsey, and top-notch special effects, it is a fun ride that is very enjoyable to watch.In fact, if someone stopped the movie after the first half, I would have said that it was THE best of the three movies by far.  (Minor spoilers ahead) Transformers: DOTM takes a risk in its opening scenes by deciding to jump into conspiracy theory territory with its assertion that the Apollo lunar program was designed to get NASA astronauts to the moon to investigate an alien crash landing, but the risk pays off marvelously as the film masterfully interweaves news footage of the lunar landing with the mysterious discovery of a crashed Transformer spacecraft.  This spacecraft (The Ark), as it turns out, contains Sentinel Prime (voiced by the always excellent Leonard Nimoy), former leader of the Autobots, in stasis.  Sentinel, in turn, is the only Transformer who can activate a device that could not only unleash an army of Decepticon warriors on Earth, but even end life as we know it.  The movie contains some nice plot twists and double crosses that I will not get into here, but all in all, it has a solid plot on par with the first film.  Visits from likeable characters from the previous films- Sam's parents (Kevin Dunn and Julie White), Agent Simmons (John Turturro), Lt. Colonel Lennox (Josh Duhamel), and Sergeant Epps (Tyrese Gibson) are very welcome.Oh, and for those who were wondering if Megan Fox could be replaced, YES she can.  Rosie Huntington-Whiteley, besides featuring her obvious beauty and attractiveness, acquits herself quite nicely in her first movie.  Will she be winning an Oscar from this film?  Of course not, but let's face it: the script uses her mostly as eye candy, but she admirably rises above that as Sam's likeable and sweet new girlfriend.Where the movie loses a point, and thus falls behind the first movie (Transformers (Two-Disc Special Edition)IMHO, is in the second half, when the Autobots and Decepticons engage in a battle royale, winner-take-all struggle in Chicago.  It is at this point in the movie that you can almost sense that the script has been barely holding Director Michael Bay back like a rabid attack dog on a leash.  Once we get to Chicago, the leash is dropped and Bay ferociously attacks the viewer with a special effects assault unlike anything seen before.  Now, the effects are UNDENIABLY impressive.  The 2007 original film featured very impressive effects, and it is surprising how much they have improved in four years time.  Autobots and Decepticons destroy humans, buildings, and each other in a dazzling display of digital imagery.  The mistake Director Bay makes is failing to heed an important lesson: LESS IS MORE.  By having frame after frame after frame of shooting, explosions, carnage, and mayhem, eventually I became numb to the special effects and they lost some of their punch.(Also, a word of warning to those who go see the movie in 3D- eat your popcorn/munchies before the battle in Chicago.  Besides numbing, I found the all-out special effects extravaganza to be slightly nauseating with the non-stop motion, loud noise, and explosions.)In short, the movie would have been better if the Chicago battle was cut in half.  I cannot believe that SOMEONE- one of the editors or Executive Producer Steven Spielberg, for example- did not urge Bay to cut back on the special effects-laden climax (although in fairness, perhaps they did and were overruled by Bay, who is clearly in love with his digital toys that he can blow up).  Bay is a talented director to be sure, but the movie would have been better served if he had allowed the viewer to breathe from time to time in the second half.So what we're left with is a fun summer, popcorn movie that I will be excited to add to my DVD collection right next to the first movie, and is a good end to the trilogy.  The new movie - wisely - ignores the second movie almost completely, so I think Transformers fans can be proud to have the first and third movies on their shelf and pretend the second one never happened.  Both Director Bay and Shia LaBeouf have stated that this is their last Transformers movie.  That may be for the best.  I would be excited to see what a director like J.J. Abrams - or even Steven Spielberg himself- could do with a Transformers reboot.  A movie that balanced character development, plot, and the JUDICIOUS use of special effects would give us the Optimus Prime of Transformers movies.",Transformers 3: Dark of the Moon
361657,"This is classic John Waters. There's no Divine in this one, but Kathleen Turner is unbelievable! She plays Beverly Sutphin, a Baltimore housewife who has secretly gone off the deep end and become a serial killer. But she's a serial killer you can kind of get behind. Her victims are all inconsiderate people...a woman who refuses to rewind videotapes, the neighbor who won't recycle, the guy who refuses to floss then disrupts her weekend by demanding that her dentist husband come treat a toothache, etc. Her crank phone call to her neighbor is possibly the funniest thing I've ever seen. With cameos by people like Patty Hearst, Suzanne Somers, and Traci Lords, how can you go wrong?",N/A
1369365,"I loved the whole plot of a malfunction causes a pain to increase in height with the passengers loosing their minds, but the whole supernatural aspect was what ruined the movie.The acting wasnt that all bad but the plot really got bizare...in a bad way with the last 30 minutes left. The ending was predictable. I was thinking that was the case 20 minutes into the movie...at the latest.They should have removed the crappy supernatural aspect and kept the plot simple and this movie would have been good.Skip this movie.Pros:- Plot first hour-Acting not that badCons:-Plot for the last half hour-The twist ending...was so predictable",N/A
455904,the basic tape goes dark and sometimes freeze up.  I will keep it because I can use the workouts to firm up my arms and so far that part of the tape works.,Tae-Bo: Basic and Instructional Tae-Bo: The Ultimate Total Body Workout for Men & Women  VHS
1021417,I watched all of these movies one night and they are all pretty good. They all have creepy atmosphere and would be great to show at Halloween.,Demons Triple Feature: The Other Hell/Demons III: The Ogre/Black Demons
238145,"First off, this is a much better movie than you would think by just looking at the cast and production.Yes, essentially this is a wartime romance with all the tear jerky stuff you would expect. (which I happen to enjoy too) But, and this is where things take a turn toward the interesting, this film properly portrays several elements of the US military during the Vietnam War. Including what I consider an incredibly detailed Navy Seal Ops unit, both in characterization and temperament. It borders on the bizarre that such a nugget of special ops combat would be hidden inside a romantic flick.Their mission, of course, is based on the real life US Army Special Forces rescue operation/raid on Son Tay Prison. But the effect is amazing. A sort of ""what if"" had the Navy been tasked with the rescue.Additionally, the hilltop firebase and field hospital scenes were again surprisingly realistic. As well as the actions of the personnel on the naval hospital ship. I'm not sure who the advisors to the movie were, but their on-hand knowledge were well used by both the director and cinematographer.This was at the height of star Ken Wahl's career - so it comes as a sad reminder of careers that 'could-have-been'. The acting is well done and the romance with beautiful Cheryl Ladd very tangible.Finally, kudos to Lane Smith who portrays the by-the-book Navy doctor, Commander Markel - and R. Lee Ermey as the Marine Gunnery Sergeant. Not surprisingly R. Lee wasn't stretching his acting muscles too much since he is in fact a globe-n-anchor combat vet who did multiple tours in Nam.",N/A
607275,"This is one of my favorite movies.  Stylish with great action scenes and an intriguing premise that plays out well.  Acting and directing are both strong.  It's based on a graphic novel and it plays out like one in some ways, but for me that is a plus.",Equilibrium
1307851,"2010's Piranha is like an episode of Girls Gone Wild. Or I should I say Girls Gone Bloody. How this sucker got away with an R rating is beyond me, as it has more nudity than any movie in the American Pie series and more gore than any movie in the Friday the 13th series. I don't know how many arms and legs get bit off in Piranha, but it's a whole lot. And if the ending is any indication, the sequel will be even bigger. That's all I'm going to say. Check it out to see what I mean. Anyway, four stars for the gore alone. Would have been five if the first half wouldn't have been so underwhelming.",N/A
786999,"Perhaps one of the most interesting points of this DVD is the closing remarks where it is said that a lot of the information of this film could not be authenticated therefore it is left to viewer's discretion.  People are tired of character and reputation damaging ridicule, scorn, and of being dismissed as idiots and wanna-be fakers of allegedly trying to make possible for ourselves the big time benefits of fame, fortune, and being remembered for something unique and individual about ourselves.  Who is qualified to decide whether or not somebody deserves the positive reward they seek?  Community, family, social assemblies, academic pursuits, career environments, religious participation, private and/or public situations are all frontiers of human experience where each of us having subjected ourselves to them in one way or another, formulate anticipated return analysis so that we can be objective about our perspective and decide at what level we wish to continue submitting ourselves in that area of self-compromise.  Therefore, we tend to add disclaimers, loopholes, and escape clauses whenever we reduce our thoughts to writing so that our dreams don't end up replaced by regrets and so we are not incarcerated as those who need cleansed from society by permanent capital purging.  Nobody wants to commit themselves to culpability, responsibility, and/or expose themselves to the negative consequences of society's decision as to right or wrong these days; and given the ease of ability for research and the inherent reality that there is no end to ""experts"" on either side of any debate, many of us hesitate to offer any suggestion of any kind - to anybody.  Physically, spiritually, mentally, emotionally, financially, and esoterically, we all aspire to being given recognition, validation, significance, and to sense our own above average worth through tangible compensation of some type.  We all wish to be given (even if merely articulated) accolades of reward for performance, achievement, skills, experience, creativity, education, talent, motivation, integrity, honesty, ambition, and other arenas of excellence - real or imagined.  In fact, it is later in life many of us realize we will never be afforded opportunities, breaks, given a chance, or even have dumb luck let us fall into a position of fate providing us the better life and greater happiness that seems to elude us; unless we become convinced overwhelmingly that we can only achieve these vicariously.  It has been said that to find success you must have several connections and networks with people who WANT you to succeed, without which no amount of human effort can remove the foot of power off of the back of our neck.  Some people turn to chemical addiction, some to perversions and vice, and others turn to worship of some other thing or individual they consider higher than themselves - some other individual that has achieved what they themselves cannot (an example are extreme spectator level fans of professional sports, another example is the followings amassed by televangelists who bilk the multitudes out of life savings so that religious icon can live as though they were a peer to senators and congressional representatives who want us to believe they are public servants).  ""Out Of The Blue"" is a documentary for those of us who have come to realize we need something beyond above mentioned individually achieved independent routes for escape from our otherwise meaningless lives, and who look for that escape through any and all possible resources that lack legal consequences of the negative variety.  I doubt seriously if alien abduction would end up quite like most of us hope for, and unfortunately the genre of Sci-Fi fuels the nostalgic sentimentalization of what potential there is for wonderful and beautiful experiences beyond this earthly existence otherwise referred to as the ""rat race"" of working a thankless job and striving toward keeping your children out of prison or off of death row for being unable to adhere to irresistibly imposed requirements for social conduct and tolerance at the individual level (not found in larger society, groups, or committees).  If you believe that sitting in a chair for 40 years all by itself without further aggregate contribution gives you seniority rights of rank, privilege, and honor that negate any less senior peer regardless of the latter's education, performance, achievement, skills, experience, talent, motivation, honesty, creativity, ambition, integrity, honesty, or other allegedly superior characteristics, then you will criticize ""Out Of The Blue"" as being nothing but crap.  If you're not one of the cronies reaping benefits of being pandered to, then you might enjoy the potential this DVD suggests as frontiers for alternative human experience than what we've been exposed to so far.  If you are among those who fear a bit of metaphoric chlorine in the gene pool, then you won't be interested either.  ""Out Of The Blue"" held my attention for 2 hours and 35 minutes, and I would comment that they offer above average information on the subject of extraterrestrial life as being at least possible, especially since it is presented as being a documentary.  Released 2004, Hannover House studios, directed by James Fox, and narrated by Peter Coyote.  I like the presentation style, I like the sincerity of presentation, and I like how it doesn't keep repeating itself to fill up an allotted time requirement to justify being a documentary.  But there are more up-to-date films, photos, and interviews available.  I felt like this was presented by people who only consider the previous fifty or sixty years of information as viable, without regard to what has been happening in the last five years.  I was disappointed that all we got was whatever has been declassified due to the age of the information.  It is like waiting for the Vatican to release archeological discoveries that have information which challenges modern day thinking.  If I am to believe in UFO's and extra-terrestrial life, I don't want the history without the present.  Beam me up Scotty, or whoever that is standing at today's control console for the teleporter.",Out of the Blue - The Definitive Investigation of the UFO Phenomenon
676391,"I Bought This DVD Along Time Ago But Anyway I Still Want To Review About It :)Long Story Short I Loves Satans School For Girls & Silent Night Bloody Night.  I Didnt Much Care For The House On Haunted Hill, And I Would Like To See More Special Features For The Films.Overall The DVD Is Fine","Evil Places: (Silent Night, Bloody Night / Don't Look in the Basement / Satan's School for Girls / House on Haunted Hill)"
244849,"Classic Roger Corman Alien ripoff that starred Robert Englund, Sid Haig, and Joanie from Happy Days with a set made by James Cameron.",N/A
1328523,"Absolutely deserving of it's Oscar. A finely crafted, deliciously performed story which takes the form of a police procedural but is so much more.",The Secret in Their Eyes
897029,"This is a review of the Timeless Media Group release of the 1935 Mascot Serial, ""The Phantom Empire.""  Empire is one of my all time favorite serials.  Given that, I fell hook, line, and sinker for this new overpriced 3 disc set from Timeless ""Authorized By The Gene Autry Estate.""Gene Autry did not produce or own exclusive rights to this public domain serial.  This set claims to use as a source his own personal print.  For $35, I expected it to shoot the moon.  Not so fast, though.  Gene's ""personal copy"" was evidently a 16mm print, because that's what this looks to be sourced from.  No cleanup to image or sound has been done.  Dirt, scratches, and other trash are apparent throughout.  Timeless, not one of my favorite distributors (remember those great old Universal TV shows they licensed, and used horrible 16mm syndication prints as sources, e.g. Checkmate)?I'm sure that Autry's agents forced Timeless to spread this 12-chapter serial over 3 platters to avoid over-compression, with the best possible intentions.  No restoration or cleanup has been done.  Sad.The Serial Squadron sells a version of EMPIRE through their site, which is superior to this.  Also, VCI has their own version out that looks pretty good.  Nothing will ever be perfect for this title unless a first generation source can be found, and that's unlikely to happen.  The folks at Serial Squadron did clean up their version digitally and certainly looks the best.So, if you have either the VCI or Serial Squadron versions, you can't do much better by them.  Timeless' price is ridiculous for what you get.  The only supplement to amount to anything is a brief intro done for Autry's Melody Ranch Theater syndicated TV show that ran his films.  It's actually an intro for an edited feature version of the serial.",N/A
1277888,"I don't care if some claim it is a Digimon movie remake.  To me this is on another level then Digimon.  I am 28 years old and have only remember slightly seeing some episodes in my younger days.  This anime was breathe taking.  There was not a single dull moment through out the entire movie.  It had everything comedy, action, romance, and family standing by each others side.  I also happen to be a huge fan of Brina Palencia so it was a bonus to have her playing the voice of Natsuki.  I will not give away to much of the plot of the movie so i will just say if you enjoy a fun anime with lots of action and amazing story telling this anime is definitely for you.  It ranks up there with my other favorite animes of all time, classics like akira and other less known animes such as Ninja Scroll and any anime with Brina as a voice actress, Beck, School Rumble, ect...",N/A
1193985,This review is for the green-pink glasses movie on DVD. The 3D on this movie was wonderful. Naturally the colors were washed out with the glasses but the effect was great. Very little ghosting and wonderful depth to the picture. Very pleased with the 3D.Now down to the story. I don't think the cast even had a script for the first 30 minutes of the film. This franchise was worn out after the first movie but to stretch it this far is a joke. The cast seemed to ad-lib the first half of the movie until a new character was introduced. Then it got interesting. Not the kind of movie I would pay to see but on the cheap is a good one to watch at home. (Because you can turn it off.),N/A
1384086,"great seriescant wait until the last one comes out later this yearif you are an anime fan, this is a flagship series, even better than the first one (Fullmetal Alchemist)this one follows the manga, so that is what makes it so great",N/A
979994,I watched the movie on Netflix fell in Love with it I bought it for a movie night at our church. The price was good.,End Of The Spear
1321421,"Two thumbs up.  Right from the previews it was all it was advertising.Loved another strong heroine in uniform, along with all the heroes.Yeah, we've seen the premise before, but so what, highly entertaining,and the U. S. of A. kicked some alien butt.  Even this Canadian galloves that!!",N/A
1497681,"We had no problem with the supplier/seller of this product.  We were disappointed in the content.  It was standard affair with the Christmas story being told... the tree, Santa, reindeer, etc.  The problem is that the movie is only 5 minutes long.  DON'T BOTHER!  It's not worth the money.",N/A
1402779,"It is odd that animated movies of this type(being the ones that are meant to actually look real, hence, Polar Express and Beowulf)do not seem as popular as the 'obviously animated' character driven ones are.  It is amazing that these can be created in such detail.I really had no intention in watching this movie when it first came out.  The premise sounded really 'dumb' to me.  I just thought it was Disney spreading themselves a little too thin again.  They have a tendency to do that.  Alas, I was bored and couldn't decide on what to stream.  I chose this out of about three others, if for anything, the animation value.'Mars Needs Moms' was actually very entertaining.  In story, as well as, of course, the visuals.I would recommend anyone, of any age, to take the time to watch this meaningful tale.",N/A
979648,"I got it, and I get it.....it arrived on schedule, in good condition....but it was a little ""dry"" I guess I wasn't as happy with the ""mystery"" woman as I thought I might be. It was okay....",Mystery Woman: Mystery Weekend
354968,The video was very well done and based on a true story. Actors were the right people for the job.,Operation Daybreak VHS
1313756,"This was a very enjoyable movie.  Although it seemed to get just a tiny bit slow in the first half, it still kept me tied to the screen.  The conductor of a train makes a stupid mistake and leaves a moving train for just a second.  The internal switches slip and it becomes a runaway train, gradually increasing speeds.  It just so happens that there are several cars of a toxic substance on the runaway train.Denzel Washington plays a veteran train engineer (of 28 years I think) who knows the tricks of the trade that you cannot find in books.  Chris Pine (of Star Trek) plays a young conductor.Realistically, I don't know why they could not have fixed the situation earlier in the movie, except that it was written in the script that way.  STILL, I enjoyed it.  It also touches on dumb management decisions, management arrogance, and the stupidity of a company wanting to get rid of older, experienced workers so they can hire younger ones (probably at a lower salary and less benefits).The plot takes place in Pennsylvania and is said to be based on true events.",N/A
1168712,I enjoyed these movies immensely the whole 4 of them! The only comment I have IS THERE A SEQUEL TO FOLLOW POLDARK? They are well worth the price. I had seen Four  Feathers before and had been looking for a copy of that movie for my collection. The others I had not seen at all. And as I have already mentioned Poldark left me wanting to see the next episode. This is definitely worth buying.,British TV Victorian Collection
148990,Excellent restoration... it has the extended version with all the parts edited out when brought to America. Any western fan should have this in BR (it endures scratches and so better),N/A
1426684,"I did not know what to expect from this film, however I blind bought it and I'm glad I did. Based on the title I thought it might be more sexual than it was, like Love and Other Drugs where there were naked people everywhere. No Strings Attached was simpler and really focused on the two main characters and their friendship/relationship. It was very funny at times yet had its serous moments. I am not an Ashton Kutcher fan at all. I think he is really annoying, however he did well in this role and meshed well with Natalie Portman. Kevin Kline plays Ashton's father in the film and he was hilarious, one of my favorite funny actors. All of the actors did well and pulled their weight through the film. Over-all the entire movie was quite enjoyable and entertaining. There were some slower parts however they were very minimal.The picture quality is perfect. I didn't notice any video issues or graininess or anything. The audio is also great. There was mostly just dialogue throughout the film, however there were some times with loud music playing in the background and it sounded great. Clean and crisp PQ & AQ.Extras were basic, nothing out of the ordinary.All in all it was a great blind purchase for me. I will watch this movie again and again and I am happy to add it to my collection.",N/A
1423975,wooooooow!!!! these DVD's are the best kettlebell workout dvd's I've seen in a while. kettlebell 101 instructs on correct form. dvd's comes with a chart that gives you days to workout and which dvd. it also shows correct form. dvd had beginner to advance. you will work up a sweat! and burn over 1200 cal per hour. dvd is so worth the price.,N/A
1396577,"No, not every detail of the series is perfectly accurate, but it gets most of the major details behind ""The Jackal's"" life correct while keeping the viewer's interest high. The action of the series is good enough to please those looking for a political-thriller and historically steeped enough to please the cold war history buffs like myself. It begins with the raid on OPEC that made Carlos famous. As a member of the Popular Front for the Liberation of Palestine, Carlos led a small band of guerillas on a mission that would later result in Carlo's expulsion from the PFLP and propel him through various stages of rebellion.The acting is generally good, although the make-up artists tried far too hard to make Carlos, physically, look like Che Guevara, and the plot points thoroughly investigate the major events of the man's life. Of course Carlos, the real Carlos who will spend the rest of his life in prison, didn't think he was portrayed all too well, saying the piece was guilty of ""deliberate falsifications of history, and lies"", and threatened legal action to stop its release. In the end Carlos turns out to be a rebel of all sorts: jumping from Marxist, to Palestinian freedom fighter, to his current theoretical commitment, Islamic fundamentalist. From Marx to Bin Laden? From opiate of the masses to heroin addict? I just don't buy it. In the end Carlos is a political opportunist with a bit of a megalomaniac complex; he simply adopts whatever rebellious doctrine is dominate at the time in the hopes of being propelled to the forefront of the movement; some men are just power hungry. This series is well worth the watch, but make sure you watch the series and spare yourself the lengthy film.","Carlos the Jackal [UK import, Region 2 PAL format]"
238412,"The Wanderers is cult classic film about teenagers growing up in a gang New York.The Wanderers are an all Italian gang, who live in the same area. Other gangs include the Dell-Bombers (all black gang), the Wongs (all Chinese gang), the Baldies (tough bald head gang) and the Ducky Boys (Irish gang).Main Characters include:Richie, the leader of the WanderersJoey, Richie's best friendPerry, the new kid from New JerseyDespie, Richie's girlTerror, leader of the BaldiesEmilio, Joey's fatherNina, the new love interest of Richie, played by Karen Allen (Indiana Jones)The film revolves around the Wanderers, who get into a scrap with the Baldies. After being cornered, Perry, the new Italian kid from Trenton, New Jersey comes in to help because he hates big kids picking on little kids. He quickly becomes part of the group.During brotherhood week at school, the Dell Bombers get into it with the Wanderers and agree to a football game for pride. Richie is quickly taught that nothing good comes out of fighting for pride, but instead for money, so wages are placed on the game.Along the way, Richie falls for Nina who Joey likes, and their friendship becomes strained. Ritchie gets Despie pregnant and now has to marry her while Nina fades away into the new wave era of the late 60's with Bob Dylan.The Ducky Boys are the toughest and biggest gang around, and they get involved in an all out gang fight against The Wongs, Dell Bombers and Wanderers. After the fight, Perry and Joey leave for California and Richie stays behind to marry Despie, all the meanwhile realizing that times are changing and after graduation.The movie overall is great, and the soundtrack is awesome. I loved every song.",The Wanderers VHS
1035917,"This came to me after I realized that Daniel  Barenboim memorized the sonatas at an early age; the playing of the sonatas is outstanding and without a doubt, this is recommended without hesitation; the masterclasses should give all an education and knowledge. I know of Daniel Barenboim's skills; I have known of his skills at an early age!",Barenboim on Beethoven - The Complete Piano Sonatas Live from Berlin
1397832,"Whenever I see a movie get too much praise, I have a tendency to hate it just because of such--not true for Evangelion 2.22. While the series has been synonymous with the terms ""overrated"" and ""pretentious"" at times, that's not to say that such things are completely true. Partially, maybe, but not completely.I first watched the movie subbed (and in not the best of quality), having to sort through all the technobabble I was reading from the subtitles and piece together a story, resulting in not the best of experiences for me. That said, watching it dubbed made things significantly easier to follow on my part. Though, at the end of the day, both versions are essentially the same, the dub keeping as close to the original Japanese script as possible, while taking some liberties here and there for the sake of better expressing the characters for English-speaking audiences (ie: expressing Mari's character through stronger swears).As for the story itself, I am glad that things are finally stemming away from the original 26-episode series. The problem I had with the first ""Rebuild"" movie was how close it stuck to the scenes in the original anime, while keeping the pacing rather slow, especially during the sluggish buildup to the climax. This time around, we get a good mix of old material and new material, keeping oldentime fans as well as newbies on their toes as to just exactly what will happen next.And if the movie itself wasn't enough, the special features will definitely warrant the buy. Not only is there an audio commentary for the movie, but original Japanese trailers for the movie and DVD release, deleted scenes, and additional behind the scenes work, showing scenes as the make it from the drawing board to animated form. One minor complaint would be the inclusion of a ""play all"" option for the trailers, but not for other features, such as the deleted scenes. Being sent back to the main menu after 2 or so minutes only to select another 2 minute clip can be a pain after a while.The picture quality is also excellent--one of the few animated movies that deserves to be seen in high definition, what with its mix of 3D-style animation alongside detailed 2D backgrounds. Definitely worth the purchase!",N/A
1170543,"Refreshing twist on a prison break movie.  Cox is terrific, as usual.  And, Joseph Fiennes is very good as well.  Overall, I would say this movie is worthy of the praise it has received adn, if you appreciate the complexity of characters and the angst of a prison setting, don't miss this movie.",The Escapist 2008
95520,"I bought this because after watching Monsters Vs Aliens, I had to see how much of this movie was ""borrowed from"" to make it. This movie is hilarious seeing the ""people"" they had spoofed. It also shows off a lot of the 50's mentality about society itself, and shows us how much times have changed. It is must see for ""b-movie"" nights (when you some eye candy), and at these prices is worth it. Get the popcorn and sit back for a good laugh at the 'special effects'. Note, they even got the dress right in Monsters Vs Aliens.",N/A
1430587,"I've seen just about every movie ever made that has to do with zombies. From George A Romero's Night of the Living Dead, to 28 Days Later (not a true zombie film), and Tokyo Zombie (the only zombie film I couldn't sit through.) Fast Zombies With Guns is just plain fun. What would you do if the world was not only overrun with zombies, but fast ones, and they carry guns?! I'd say we wouldn't stand a snowball's chance in hell. This is a great zombie movie with a twist, and just as gory as any other. Definitely add this to your zombie collection!",Fast Zombies With Guns
118977,Craig Ferguson is a riot as the gay hairdresser from Scotland who thinks he's been picked to enter a competion for hairstyles.  He's cute and still has a strong Scottish accent in this fun comedy.,N/A
1395707,"When I watch a Tony Jaa movie.  I expect a lot of plausible, realistic (for a movie) fighting that looks bone-crunchingly painful.Ong Bak 3 has minimal fighting, and is more like a crappy Asian drama with no cohesion that just happens to have some fight scenes in it.  For the majority of the few fight scenes that do happen, there is use of wires and CG.  The reason Ong Bak 1 and 2 were so good is because they didn't include that crap.  There is one fight involving the Crow character from the end of Ong Bak 2 vs. a bunch of lackeys, and the wire jumps and CG make it plodding and unimmersive.It also seems like the director was trying too hard to be ""cinematic"".  Many parts of the movie just feel cheesy, and it is extremely apparent you are watching a movie.  When watching Ong-Bak 1 & 2, I felt like I was witnessing a story, not watching a movie.  I got absorbed into Ong Bak 1 & 2, but not 3.Overall, the fight scenes feel very weak.  The first fight scene is conceptually cool (I won't say much about it in case you do watch the film), and the second to last fight is the only real stellar fight.  That scene is Tony Jaa in his element:  No wires or CG, restrained & non-intrusive use of slow-mo, and furious combat against many foes.  Frankly, it's the only reason I didn't give the movie 1 star.TL;DR - The movie is more like an over-the-top asian drama, with quite a few moments of ""Aw, that's B.S"" weak supernatural storytelling.  There are 1.5 good fight scenes in the entire film, and the others feel half-@$$ed and are plagued with wires, stupid camera tricks, and lame CG.",N/A
1401425,"I honestly didn't know which number sequel this was before watching the 2011 entry into the franchise. In fact, I had only seen the original 1996Mission: Impossibleprior to this viewing and heard rumors that the two previous sequels in 2000 and 2006 were simply retreads of the first movie, which was in itself a reimagining of the popular 1960's TV series, granted an extravagant, multi-million-dollar reimagining directed by Brian DePalma. This one showcases an older yet still agile Tom Cruise returning to the role of intrepid IMF agent Ethan Hunt, and even as he closes in on fifty, he demonstrates the same unparalleled commitment to dangerous, high-flying derring-do he displayed in the first one fifteen years ago. This time, the reins have been handed over to Brad Bird who makes his live-action directorial debut after scoring with a couple of Pixar's megahits,The IncrediblesandRatatouille. The results are fortuitous because Bird brings great visual flair to a film that demands gasp-worthy action sequences.In fact, the action is so propulsive that the convoluted plot takes a decided backseat. Written by Andr&eacute; Nemec and Josh Appelbaum, the story feels like a throwback to the days of Soviet spy-versus-spy intrigue and A-bomb secrets. This time, it all revolves around a briefcase with Russian launch codes that are prized by a brilliant Russian madman named Kurt Hendricks, code name Cobalt, who wants nothing less than using them to destroy the world. He is so feared that Hunt has to be sprung from a Russian prison where it is unclear why he is incarcerated until the very end of the film. A small IMF team has been assigned the duty, consisting of sultry but tough Jane Carter, tech wizard Benji Dunn, and unexpectedly, the IMF Secretary's chief analyst William Brandt. They need to track down a French assassin for hire who has already killed one of their own in cold blood for the briefcase. The team ends up in the Kremlin where their plans go fatally awry. The CIA points the finger at the IMF team for the disaster and invokes the dreaded Ghost Protocol.The now-rogue agents make their way to the world's tallest building, the Burj Khalifa in Dubai, where Hunt has to scale the outside of the building to manipulate the building's computer system. A botched transaction with the assassin leads to mayhem and then a final stop in Mumbai where there is the inevitable race against the clock to save the world. The movie is really all about the set pieces - the Russian prison escape, the Kremlin break-in and explosion (an excellent special effect), Hunt's gravity-defying climb in Dubai and an overwhelming sandstorm, and the movable multi-level parking lot in Mumbai which sets that stage for the final showdown. Performance are secondary in this kind of movie, but they are mostly workmanlike. Cruise is inarguably in his element as an action hero, and he appears to perform most of his death-defying stunts.  Jeremy Renner (The Hurt Locker) also shows the necessary chops as the initially mysterious Brandt, and it is clear he will be playing a larger role in the next installment.Paula Patton, a long way from the inspirational teacher she played inPrecious, brings the requisite sexy strength to Carter, in particular, in a no-holds-barred fight scene with the assassin played by L&eacute;a Seydoux (whom I was surprised to discover is the same actress who played the shy antiques dealer inMidnight in Paris). Simon Pegg (Hot Fuzz) initially tries too hard for laughs as Dunn until he finally settles into the film's more tongue-in-cheek tone. Michael Nyqvist only has to convey relentless menace as Hendricks, which he does just fine. Anil Kapoor (Slumdog Millionaire) shows up as a wealthy Indian tycoon, as does Tom Wilkinson quite briefly as the IMF Secretary. The actor who plays the Russian intelligence operative, Vladimir Mashkov, bears such a striking resemblance to SNL's Fred Armisen that for the longest time, I thought it was Armisen in an impressive change-of-pace. Veteran cinematographer Robert Elswit (There Will Be Blood) does excellent camerawork in the various locales - Budapest, Moscow, Dubai and Mumbai. Fans of the franchise shouldn't be disappointed.",Mission: Impossible Ghost Protocol
337900,"My son is 7 years old and loves the 3 Mummy movies- that is: the Mummy, the Mummy Returns, and Dragon Emperors Tomb.  He loves the almost constant action- he skips those scenes where characters talk.  What has this to do with the 1958 Christopher Lee The Mummy?  Almost everything.  While a sub plot(?) of 1999 Mummy is Imhotep trying to raise his lover, Christopher Lee's Mummy, I think, directly focuses on the tragedy of the forbidden love Kharis (Christopher Lee) had/has for his Princess Anunka and the depths he will go to to raise her from the dead.  Christopher Lee doesn't speak because he- like Imhotep- has had his tongue cut from his mouth and can only communicate with his eyes and other body language.  Christopher Lee is brilliant.  He makes his audience almost feel sorry for him.  But, alas, Kharis must die- again.  The Mummy is one of Hammer's best.  I highly recommend it. And what of my son?  He was fascinated with the Field Museum's Ancient Egypt exhibit.  While watching the new Mummy for the 15th or 16th time said: ""Dad, I want to go to Egypt.""  Am I raising a future Egyptologist?  Could be.",N/A
1310005,"I kept hearing bad things about this movie and that is what kept me from seeing it for so long. I was at a Blockbuster kiosk the other day and it was only $1 so I decided to rent it. After all, I loved the series and the first movie. I should have listened to everyone I talked to about this movie.IT WAS HORRIBLE! So bad. Oh, man was it bad. The only thing I found funny was when Charlotte said something about not wanting to lose the nanny.The movie went by so slow and I was thinking ""when will this be over!?"" throughout most of the movie.Too many bad puns. Jokes fell flat. And I didn't really like any of them. They weren't themselves. I'm just going to act like this movie never existed.",N/A
