,reviewText,Title
573579,Three dramatic vertices converge in this smart script: The painful stunt's death and the sad memories left behind in a famous director characterized precisely by his dangerous EFX; a murder who has been hired to kill him; and the last act of love redemption when the things are out of control and you have no time to put the things in its real context.Interesting thriller that shines by the presence of James Caan as the fallen in disgrace director and Mathew Broderick as the mercenary. Some problems with the poor photography diminish the sum of the final result.,N/A
918618,Perhaps Mr. Snipes talent has diminished.  This is the second movie that is totally garbage.  The other movie (7 Seconds).  Save your money and time.  This movie is not worth it!!!!,The Marksman
361732,"Not as horrible as some people say, but good laughs. Saw this on a double bill with ""Taste The Blood Of Dracula"" back in 1970 and still love the scene in the butcher shop. Granted, it was a pretty weird flick for Joan Crawford to do.",N/A
276883,"I really did enjoy this movie and especially loved the real 70's filmmaking style but I can't help being a little confused/disappointed by the ending. It just left me with so many questions:  Was there ever really a Mrs. Alerdyce? What exactly did the two old people at the beginning have to do with the house? Did it make them young to bring new blood into the house? And if the Rolf family was brought to the house as sacrifices, why isn't Karen Black's picture on the table of victims at the end?  And what happens to her exactly after her family is dead? Is she the new Mrs. Alerdyce and if so, what happened to the first Mrs. A? I did like this movie because I'm probably just missing something but all in all I think it was definitely worth the watch and the discussion after as to what the ending really meant. If anyone can explain the ending to me, please email me:  perrottafamily@hotmail.com",N/A
907265,"Tuesday, July 05, 2005 / 4 of 5 / Ghosts leading to mental disintegration.Having seen Ringu and Ju-On I was expecting similar from Dark Water when I picked it up.  More linear in its story than Ju-On; it's a somewhat languid, suspenseful build up on some creepy moments.  A harried divorcee attempts to provide a home for her daughter whom she has been granted custody of.  They arrive at a solemn gray apartment complex and are given the unit directly below a family which lost their daughter a few years ago.  Bits and pieces of the mother's mental history come out in custody interviews and we learn that she's struggled with sleep disorders and various mania for a while.  All this serves to call into question her validity as the point of reference for the weird happenings including a forever dripping ceiling and the appearance of the mysterious missing girl, whose face is always slightly obscured and blurred.  The lead character of the mother is at once sympathetic and pathetic, you can see her disintegration commencing as the movie progresses.  While lacking some of the visceral chills of Ringu or Ju-On, it does a good job as a slow descent into madness slash ghost story piece.  Recommended.",Dark Water
433234,"If you take an audience that never seen either Psycho or Halloween and had them watch both films, let's see how many screams per each film there are. Halloween like Psycho has a believible storyline where both characters could really exist. It wasn't until after the first film where Michael gets shot about a hundred times and still lives that the character isn't plauseable anymore. But, the pure terror that is given off by this faceless killer relentlessly stalking his victim is chilling, that when you leave the theater and get in your car to go home, you have to check the back seat to make sure Michael isn't there. Now that's what I call scary!",N/A
693568,"Read before you buy!  What to look for in this strange and uneven movie:Dialog written for (and perhaps by) the demographic aged 12 to 15, but with the film structured so it is difficult for grown-ups to follow the plot if they are not already ""fans"".""Rubber mask"" aliens colliding with expensive ""cgi"" creations.  Not a pleasant combination.  Compare the sleek, flawless look of the long-necked ""Lamma Su"" with the ""tentacle-headed"" Jedi in the arena scene near the end.Count Dooku on his custom ""bluescreen"" landspeeder.  Nuff said.The ""air car"" chase in the ""ginza"" neighborhood on Coruscant.  Rips off ""Blade Runner"" on so many levels.Other long and expensive chase scenes...I've seen enough asteroids now, Mr. Lucas, can we move along with the story?Painful, strained romantic scenes between Padme and Anakin, complete with mini-lectures on how important democracy is.The death of Anakin's mother to ""shape his future dark character"".  Boo, hiss.Havoc on the droid assembly line.  What is this, Scooby Doo?A battle in an arena with ""monsters"".  Why, exactly?  Haven't the evil ""guppy"" Trade Federationists learned that you just shoot the heroes after you capture them?  Otherwise, Jedi reinforcements are sure to arrive.The Death Star plans (it all fits on a single CD!), designed by ""hive people"".  Ooh, don't let the Jedi find that, Mr. Bug!The Yoda/Dooku light saber battle.  Anyone remember Miss Piggy's karate scenes?  The uncanny resemblance is probably Frank Oz's private joke on the Star Wars franchise.Creepy wedding scene at end, with cybernetic claw!A film to add to Hollywood's scrapbook of regrets in a few years.  How can ROTS save this sinking ship?",N/A
163068,"I saw the movie years ago while she was on Lois and Clark, before the Desperate housewives craze.It was an ok movie , nothing special and I really dont think anything changes because of her (Teri Hatcher) newfound fame. The big calling card of the movie is Teri Hatcher nude,if this is why you want to watch the movie it will not disappoint,and as I said earlier it was OK>",N/A
598139,"This is a film about mother/daughter relationships and about unconditional love. Despite being marked by fine performances, the film never really grabs the viewer, at least, not this viewer. While moderately enjoyable, I found the film to fall a little flat, as the whole Ya-Ya thing left me cold, finding it all a bit silly.Not having read the book of the same name upon which the film is based, I  had no frame of reference. Judging strictly on the merits of the film, I found that it has its ups and downs. The name of the film is apparently derived from a childhood club to which a group of lifelong friends belonged as children in which they were all Ya-Ya priestesses.  These friends, of which Vivi (Ellyn Burstyn) is at the center of this story, are all trying to reconcile Vivi to her daughter Sidda (Sandra Bullock). The friends, as well as Vivi, are all aging southern belles from Louisiana. Sidda, however, has moved North, where she is a budding, successful playwright.Sidda had a traumatic childhood, as her mother is a mercurial woman with a drinking problem. It seems that Vivi never got over losing her childhood sweetheart during the war. She married another man, Shep Walker (James Garner), Sidda's father and a man who has loved Vivi unconditionally throughout their entire married life,  and proceeded to put her husband and her children through a living hell. Still, Vivi and Sidda manage to plod along as so many mothers and daughters do, until Vivi goes too far and Sidda decides that enough is enough.The story of Vivi, Sidda, and Shep is told in flashbacks, which provide the  most interesting parts of the movie. Ashley Judd is simply sensational as the young Vivi, and she outshines all the film and stage veterans in this film, infusing the role with a gritty reality. David Lee Smith is very good as the hunky young Shep, the husband who tries to understand a mercurial wife who has become unbalanced by her longing for what could never be.Ellen Burstyn as the senior Vivi is not as compelling as the younger one portrayed by Ashley Judd. The senior Vivi comes across as a silly, petulant, spoiled, self-absorbed woman who needs a good swift kick in the butt. Consequently, the viewer cares very little for what happens to her, even though she is eventually reconciled to her daughter and comes to appreciate her patient, selfless husband.Maggie Smith, Fionnula Flanagan, and Shirley Knight are all excellent as Vivi's lifelong friends, though Ms. Smith occasionally seems to have a bit of difficulty suppressing her British accent. They inject a touch of humor into their attempts to reconcile the estranged Vivi and Sidda, which is a good counterpoint to the underlying pathos of the film. Sandra Bullock is also excellent as the fed up Sidda, who has said that enough is enough. As in all her film, she charms the viewer. James Garner is wonderful as Vivi's long suffering husband, who comes to be appreciated by Vivi only at the end.Unfortunately, the director appears to have striven for mawkishness. Consequently, the ending of this film is enough to make one gag,  as Sidda is inducted into the Ya-Ya sisterhood. This alone is enough for me to counsel viewers to rent, and not buy, this film.",N/A
616931,"I loved this movie. Have old fashion style back in late 70s & 80s..Reall good shot and a lots scare. I think this is one of a real good horror movie I seen in pass few years, great opening seen, was really spooky and scary  & graphic, kind of gory, I really liked it and I bought the DVD first came out. I can't wait this director come up with another movie in this gender. I definitely..Look for his next movie in the further for sure!, don't miss it!! A+",N/A
856008,"I just did this workout for the first time today & boy was it a good one!! I own several of Leslie's WATP DVDs & this one is probably my favorite out of the bunch. The workout combines Leslie's four basic steps (walking in place, side-steps, knee-ups & kicks) with some light kickboxing. The kickboxing is very easy & Leslie makes you go at your own pace just like all her others programs. I highly recommend this one if you are new to kickboxing. I can't wait to try Walk & Jog!! Thank you Leslie!!",N/A
494572,"As a kid growing up in the 1980s, I used to watch this movie all the time on HBO. The Last Dragon is one of those movies you see as a child, and you remember it for years into the future. I don't quite know what it is about this film, but it certainly is memorable. I agree 100% with the other viewer that said movies in the 80's had a certain quality about them that you just don't get anymore.The Last Dragon is as charasmatic as it comes. Part martial arts beat-em-up, part drama, part comedy, and part romantic love story; the formula sounds like a disaster on paper but The Last Dragon pulls it off nicely in an all-around enjoyable film.I take the film to also be, at least in part, a social satire as well. The cast of characters includes people from a wide variety of racial/ethnic backgrounds, and the movie itself abounds in stereotypes. However, there is a major dose of role reversal, as the stereotypes are moved around and attached to different groups. Thus, we have a black martial arts hero who constantly utters ""wise old man"" proverbs and a black shogun wannabe who serves as one of the key villains. The neighborhood pizza parlor is operated by an African-American family, while a trio of Chinese males shoot craps, smoke weed, and constantly engage in the dozens. The tongue-in-cheek approach is part of what gives The Last Dragon its drive.The only reason I give this DVD four stars instead of five is because the disc contains barely any extras. You have the director's commentary and that's it. I get annoyed when films that are classics go light on the extra features. Other than that, I highly recommend The Last Dragon. The actual digital quality of the movie is outstanding. The picture quality of the disc is great, with one of the best quality transfers from VHS to DVD of any movie I know of. Also, the soundtrack has been digitally remastered as sounds great on your TV.The Last Dragon is both a quality film and a high quality disc.",N/A
575331,"I own This Collection and it rocks,You gotta add it to yer Collection too :)",N/A
893830,"The Outer Limits-The New Series is one of the greatest science fiction/horror television shows that I've seen, and I've been patiently waiting for MGM to produce this show in DVD season sets as they have done for the original series.  I am extremely disappointed in the decisions they have been making regarding the release of this series.  I will NOT buy this 6 disc set.  I reiterate the words of a previous reviewer when I say that people do enjoy this series and would probably buy this, but not when it's produced with such incompetent negligence and disrepect for the fanbase.  I hope people will boycott this edition lest it be a subtle marketing ploy (often done by George Lucas with his orginal Star Wars movies) to hook devoted customers into buying this edition, and then to release a set in season format with additional episodes among those that have already been released.  Get your act together, MGM.",N/A
849236,"(Very) Loosely based on Jean ""Moebius"" Giraud's famous comic strip, Blueberry, Jan Kounen's Renegade only uses the French artist's work as a starting point for which to go off on all kinds of fanciful, metaphysical tangents. It starts with obvious nods to Sergio Leone's expansive widescreen spaghetti westerns and ends up tripping the light fantastic with blatant references to the cosmic climax of Stanley Kubrick's 2001: A Space Odyssey.From the opening shots of vast, sun-drenched desert landscapes to the lush, green forests that the Native American inhabit, Renegade is saturated in atmosphere. It is rich in texture and detail that immerses the viewer in this world. Kounen uses an impressive arsenal of visual tricks, such as time lapse photography and dissolves to enhance the mystical effect that he is trying to achieve. By the film's climatic 20 minute mind-trip, the director cranks up his style to a whole other psychedelic kaleidoscope of computer generated abstractions that threatens to overload the senses. After the ten-minute mark it gets to be a little much and after that point it becomes an endurance test.Renegade is a western but with a definite European sensibility that is steeped in symbolism and flashy style. Kounen simultaneously celebrates traditional western iconography (six-shooters, horses, etc.) and subverts it with images of mysticism and magic (animal totems). In this respect it bears more than a passing resemblance to the similarly minded western, Dead Man by Jim Jarmusch. Like it, Renegade is an artsy western but with pretensions to 2001-like cosmic and spiritual awareness. After the last image fades you are practically choking on the dense and intense imagery that comes off as extremely pretentious. But after awhile and once the film's imagery sinks in, some of Renegade's striking imagery lingers.",N/A
860136,"story of a commune who are afraid to go into the woods because creatures are skinning all of their animals.i won't go into any further detail because it's just too ridiculous to waste much more of my time on this sorry excuse for a movie.what's most shocking about it is how so much good talent is wasted here.for the hour and 40 minutes you wait for something interesting to happen and nothing really does.one thing suprised me in the film but than it turns into just your usual hollywood cliche which carries itself throughout the movie.yes shamalyan did a good job with the sixth sense but don't let him fool you in thinking that he's a great director.this is one of the worst films in recent memory and all i can say is don't waste your money on this turkey.if you're thinking it's going to be scary,it's not,as it is more of a drama than anything.just pure crap!",N/A
739257,"Did Charlton Heston get blind-sided by Michael Moore?  Yes, but he's definitely old enough and savvy enough to know better.  Did Moore gain entry to the Heston Hollywood mansion using false pretenses?  No, he told the one-time celluloid god of the waters that he was a lifetime, paid-up member of the National Rifle Association, and once inside even showed his membership card.  And, although the average guy in the street might be disarmed by Moore's folksy style and declasse dress code, Heston knew that Moore was a big time media guy (previous film: Roger and Me; book: Stupid White Men).But Heston never misses a chance to spread the Second Amendment gospel.  He just thought he could handle the situation.  There's no fool like an old fool, they say.  To his credit, when he realized that he had fallen into a trap, he moseyed off, putting one gimpy leg carefully in front of the other as he carried a bent back and a 79-year-old frame off camera.Well, was this fair?  Indeed, was the entire film fair?  No, of course not.  This is Michael Moore simultaneously making a buck, building a rep, and working a cause.  The cause is something like 11,000 dead-by-gunshot Americans every year (a pretty good cause), and the target is indeed Charlton Heston, long-time spokesman not only for God, but more significantly, the NRA, and of course gun and ammo manufacturers and sellers.  So at least we can say that Michael Moore was after big game.He mostly bagged them too (and made Dick Clark look heartless), but somehow I didn't gain much satisfaction.  I don't care much for Charlton Heston, either as an actor or a proselytizer, but I am finding, after watching this and Fahrenheit 9/11, that I don't care much for Michael Moore either.  I think all good, right-thinking liberals should continue to play fair even though the opposition might not.  This film preached to the choir and a good time was had by all who agree with Moore's point of view.  The cover on this DVD even quotes Time Magazine as saying the film is ""hilarious.""Somehow though I don't think those on the right thought it was all that funny.  And I wonder if those in the middle were swayed one way or the other.  It is indeed heartbreaking that kids in this country pick up guns and shoot each other, and the fact that they do it much more often per capita than any other country in the First World does indeed call for an explanation.  Ironically, I think Heston actually had the answer.  This is a violent country with a violent history relative to other industrial nations.  Moore and Heston agreed that our history isn't more violent than, say, Germany's, but they got their ideas confused.  In Germany the violence was by the state and its armies and its police.  We have plenty of that as well of course, but in the US we also have a tradition of the handy six-shooter in the holster for a quick draw and a further tradition of celebrating the rugged individual who stands up against the state and anyone wanting to take his arms away.Personally I think there's a lot to be said and not said for both sides in this all too American debate.  The Freudian implication that would-be macho guys need guns symbolically to feel like men is very real.  It was no accident that Heston let slip the ""multi-ethnic"" rationale for explaining all those dead by firearms in the USA, a rationale that is usually interpreted to mean fear of a big black dude breaking into one's home.  Or actually that is often a sort of ""make my day"" fantasy indulged in by some randy militia types as they sip a little Jack Daniels on the front porch swing as they fondle their weapon.Well, what's the answer?  There is no answer.  It is a gradual process from the jungle to civilization, and the US, in this gun-toting regard, is just a little behind the rest of the West.  If Michael Moore wants to focus on some people who really adore their weapons, he should take a trip to Iraq or Afghanistan, or just watch the nightly news.Still this is worth seeing as a kind of Americana snapshot portfolio.  Marilyn Manson proves a fine foil for Charlton Heston, and the Afro-American elementary school principal can be balanced against the poor little black kid who shot the little white girl, who can be contrasted with the members of the NRA who think the black kid should be tried as an adult, who can be contrasted with the kids at Columbine who were just there when it happened.  And the mentality of Moore and his crew in imagining that they won a ""victory"" against K-Mart when it agreed to take the ammo off it shelves can be contrasted with the young dude who was disappointed that he wasn't named a number one collaborating suspect.  (Actually the ammo sales are small potatoes to K-Mart which has big management and bottom-line problems.)But see this to study the techniques used by Moore.  Oh, where, oh, where has the concept of objective journalism gone--or did it ever exist in the first place?",Bowling For Columbine VHS
227250,"One of the more under-appreciated comedies of the 1980's, Johnny Dangerously seems to have slipped under the radar of the majority of the movie viewing public. But this is a true gem of a comedy created in the spirit of cult hits like Airplane and The Naked Gun. Sporting an all-star cast, and an endless number of hilarious scenes and one-liners, Johnny Dangerously is one of my favorite comedy films of all time. Michael Keaton is at his best in a comedic role (much like Tom Hanks before he too moved into more serious roles). Joe Piscopo also turns in one of his most memorable movie appearances, but the show stealer is little known actor Richard Dimitri in his portrayal of Roman Moronie - that fargin' bastage can really act!Set in the 1930's, Johnny Dangerously follows the life of Johnny Kelly (Michael Keaton), an honest, All-American boy who turns to a life of crime in order to help pay for his mother's ever-mounting medical bills. When local gangster Jocko Dundee (Peter Boyle) has his butt saved by the enterprising young paperboy, he gives him the nickname Johnny Dangerously and hires him to work as courier in his operation. Boyle, a superb actor in his own right (Honeymoon In Vegas and Everybody Loves Raymond), has several great one-liners, and right from the start, this movie is scene after scene of laughs...As the years pass, Johnny works his way up in the Dundee gang, which wages a constant turf war with the immigrant mobster Roman Moronie (Richard Dimitri). However, when Jocko is assassinated, Johnny is appointed to take his place, prompting inter-gang rival Danny Vermin (Joe Piscopo) to form his own gang in direct competition to Johnny. The situation is further complicated when Johnny's little brother, Tommy (Griffin Dunne), rises to the position of Attorney General, vowing to take on mobsters like Johnny Dangerously. When Danny Vermin finds out that Johnny and Tommy are brothers, he uses the information to his own advantage - threatening to ruin Johnny and all he holds dear...Featuring a brief appearance by Danny DeVito, and Marliu Henner starring in a supporting role, Johnny Dangerously is packed with top-tier talent. Well written, and absolutely hilarious, the film is another comedy classic for director Amy Heckerling (Fast Times At Ridgemont High, European Vacation, Clueless, and A Night At The Roxbury). The laughs are endless in Johnny Dangerously, which is filled with scenes such as the one where Michael Keaton gives his mob buddies a pep talk about the need to compete against ""low-cost, high-quality Japanese gangs"" and Joe Piscopo's warning to not hang him on a hook, because his ""sister hung him on a hook once... Once!""The key to Johnny Dangerously's success is the performers and their ability to deliver the lines with absolute perfection. A cast with lesser experience in the realm of comedy would have made this movie a footnote in history. Instead, Johnny Dangerously turned out to be one of the top comedies of the decade. If you haven't seen it (and a lot of people haven't even heard of it), then I highly recommend that you watch Johnny Dangerously. It's quite simply one of the funniest films ever made, and it's definitely a must-see...The DVD Report",N/A
866789,"Call me a sap if you like, but I think MR. 3000 tells a beautiful story. Predictable? Maybe. Cliched? Possibly. And yet, it's so well-written and directed, so vividly acted, and so attentive to characters rather than to attending to carrying out a sports-movie formula, that I never FELT that the movie was musty or cliched. The whole thing feels fresh. It's also funny and, in the end, rather touching.MR. 3000 is basically about a selfish man's comeuppance. After getting his 3000th hit, Stan Ross (Bernie Mac) decides to rest on his laurels and retire from baseball---even as his team, the Milwaukee Brewers, is in the midst of playoff contention. Nine years later, Ross finds out that he didn't have his 3000 hits after all; a counting error caused a few hits to count more than once, and he really had only 2997 when he retired. His pride having taken a beating, he decides to return to baseball to get his final three hits...and, in the process, grows up a little from the selfish man he was in the past.It's a plot that doesn't sound all that fresh on paper. But there's no anticipating the depth that the screenwriters, director Charles Stone III, and Bernie Mac bring to the character of Stan Ross. Ross could have been made into a caricature of arrogance, a painfully funny stick figure of a character off of whom easy satirical points could have been scored. But the Ross of MR. 3000 is disarmingly likable in spite of his (hilarious) flaws, because you realize that, despite his me-first nature, he really does love the game of baseball, and understands how it works. It is with this understanding that he becomes a mentor of sorts to the new Brewers team he joins: a group of self-satisfied, self-absorbed players who seem to care little about the game itself (and their indifference is reflected in their cellar-dwelling status in their league). In one scene, Ross sees a faintly disturbing reflection of his old self in T-Rex (Brian J. White), and, as T-Rex is about to get into his car, Ross stops him and advises him on the virtues of becoming a forceful team leader, one who can encourage the highest level of play from the team. Ross has clearly seen enough to know what makes for a winning team, and that is what makes Ross an admirable character regardless of his inflated ego.But, of course, at that point of the movie, you might be thinking that he's being a little hypocritical, telling a teammate to act like a team leader when he himself hasn't shown a great deal of similar unselfish attributes. It is precisely that kind of character complexity and nuance that makes MR. 3000 stand out from the usual standard sports-movie ilk, with its comic caricatures and by-the-numbers plots. The film doesn't take a mechanical approach to Stan Ross' change of heart. When Hit No. 3000 looms on the horizon for him, Ross decides to call for an extra team practice...only to blow it off himself in order to appear on Jay Leno. He still can't resist the lure of his own ego, even as he selflessly inspires his team to try to at least go down fighting.Stan Ross is a character that has been sensitively written by its three credited writers (Eric Champnella, Keith Mitchell, and Howard Michael Gould), but of course it's up to the actor to bring a character to life, and Bernie Mac comes through with a performance that is better than anyone had a right to expect from a man whose first leading role this is. Whereas another actor might have gone for psychological depth in portraying Ross' selfishness, Mac makes it light and funny. But Mac does achieve some real moments of emotional gravitas, moments in which one can sense, looking at Mac's expressive face at certain moments, that Ross' anxiety and fear about losing his hard-fought legacy loom in his head. It's a charming, beautifully-shaded, marvelous performance, and for all the hype Jamie Foxx garnered for his Ray Charles interpretation in RAY, Bernie Mac's may actually be superior in its emotional impact. Seriously.Director Charles Stone III keeps everything light, fresh and above all honest; this movie, which could easily have given into Hollywood-style bathos, never becomes overly sentimental with its change-of-heart story. Instead, it is emotionally convincing every step of the way. Stone---as well as the script, of course---also shows an awareness of the realities of the game of baseball today: how pro athletes can sometimes be less than serious about the game they're playing, how baseball owners can sometimes be concerned only about drawing in crowds, how sensitive media members can be when a player treats them less than respectfully, etc. You can see how a focused player like Stan Ross could be considered a refreshing and even uplifting presence in the midst of such cynicism. Thankfully, the movie itself never becomes merely cynical: even as it takes some sharp jabs at baseball as it is run today, there is always that faint recognition of truth that makes for an enriching movie.By the end of MR. 3000, the movie inevitably comes down to a last-ditch effort in the bottom of the 9th inning in a tie game. And eventually Stan Ross gets redemption---but not the kind of redemption he necessarily expects. It's perhaps not as surprising an ending as the filmmakers clearly want it to be; still, it is a beautifully fitting ending, one that puts a capper on a surprisingly better-than-average sports movie. Call me sentimental, but I found MR. 3000 touching. Recommended.",N/A
347411,"[...].  ""The Fox and the Hound ranks as one of the studio's lesser efforts, but it suggests that better films were soon to follow."" What is that supposed to mean? Despite what some may say, I think nearly every Disney animated film from ""Snow White"" to the mid-90s are magical. (There are others past that, but those are what I consider their classics. Don't get me wrong, ""Lilo and Stitch"" is adorable, but I won't remember it 30 years from now like ""Aladdin"" or ""Bambi"". I think ""Brother Bear"" was a notable exception, perhaps.) ""The Fox and the Hound"" was one of my favorite Disney movies when I was probably in Kindergarten-2nd grade. It is such a simple story, but it's definitely one of the studio's most heartwarming. Like others have said, it's most certainly bittersweet. This is the story of a young Fox, whose mother is shot. A kindly old owl is concerned about the orphan and arranges for a kindly farmwoman to adopt him. Young Tod soon meets Copper, the hunter-neighbor's hound puppy. They form a dear friendship. However, Copper leaves to learn how to be a hunting dog and their friendship is never the same. I don't know who wrote the songs in this movie, but whoever did, I salute them. ""When You're the Best of Friends"" and ""Goodbye my Seem Forever"" (I'm not sure if those are the original titles, they're my best guesses.) are beautiful, heart-wrenching songs. I still remember them as a sixteen-year-old and I still adore them. This is one movie no child should miss out on, although I strongly suggest for VERY young children that a parent sit with them the first time they watch it as a couple scenes might frighten them a bit.",N/A
543962,"We enjoyed it very much, and would watch it again, sometime - highly recommended to romantic comedy fans. I don't agree with the negative comments of other reviewers.",N/A
792295,"This is most definitely an ""under 10 Dollar""  film. I had not seen the film, and bought the disc based on the cover and a quick look at the cover blurb, cost was just under 20 dollars ... not worth it.There are some quite good  scares at points, but thats about it. Definitely a kiddie horror, say a 3 year old, sort of film. If you get spooked by R L  Stine, then you are beyond this film.Some rather good  editing at the final moments brings some neat scares; but, like the first in the SCARECROW  films ( where the Actor playing the Scarecrow  actually made his own mask) this is a film that should be avoided if you have any other options AT ALL.AVOID.",N/A
827341,"We loved ""Happy Days"" because it reminded us of a simpler time. With that in mind, no other season was better than season 1!  In the first episodes of season 1, ""the Fonz"" still wore a simple cloth jacket and spoke only to offer a few simple words of wisdom.  He left you wanting more (as opposed to the final years when it was all about him)!  Richie was the shy, clean-cut kid in all of us who wanted to be ""bad"", but he was just too darn ""good""!  Throw in Ralph, Potsie, and even Mr. C. (before he got too preachy in later years) and you've got the best season ever!  The main downsides are that season one was short (only 16 episodes), and that Paramount was too lazy/cheap to include any ""extras"" like interviews with the cast, bloopers, or even clips from the reunion show.  Still, I can hardly wait for season 2 to hit store shelves!",N/A
230420,"But you can't help liking Gorgo! It's a giant monster film with a heart ... something Godzilla didn't acquire until 3 or 4 films down the road. Yeah, it's a little creaky and cliche at times, but so what? It's fun to watch over and over. Not to sound like a sales pitch, but a great addition to any DVD collection.",Gorgo VHS
628976,"Mel Gibson served as co-producer of this routine revenge thriller that harkens back to the days of Charles Bronson in the original Death Wish.  Cole Hauser stars as Bo Laramie; a rising Hollywood action star who exacts deadly revenge on a group of paparazzis (including Tom Sizemore and sleazy Daniel Baldwin) after they cause a car accident which leaves his wife (Robin Tunney) injured and his young son in a coma.  Investigating the accident and the following crimes is a detective (Dennis Farina) who may or may not know what Bo is up to: all of which spirals towards an unlikely climax where the sleaze balls get what they deserve.  Paparazzi is a generic revenge thriller that is partly inspired, but it's Hauser (who has been in everything from Dazed & Confused to Pitch Black to 2 Fast 2 Furious, and soon to be in the Cave) who carries the film on his shoulders which saves it from complete mediocrity.  There are cameos from other celebrities pampared throughout the film; including Vince Vaughn, Chris Rock, Matthew McConaughey, and even Gibson himself.",Paparazzi
817267,"Angela Arden (Charles Busch) is just another washed up singing sensation of yesteryear.Although still quite a Diva in her own mind, she lives with her unloving husband Sol (Philip Baker Hall), her metally challenged and emerging homosexual son Lance (Stark Sands), and her prententous Daddy's girl of a daughter Edith (Natasha Lyonne).The marriage and family are quite a sham, with mother and daughter bitter rivals, as well as father and son. Father and daughter couldn't be happier, and mother and son get along pretty splendidly as well. Angela appears to live the spoiled society housewife life- complete with well-endowed gigolo lover Tony P (Jason Priestley).When some explicit and nasty pictures surface of the Angela/Tony love tryst- Sol decides to take the marriage into his own hands by announcing that Angela will now be cut-off financially, and that's when the fun starts.Angela plots to kill Sol by shoving an arsenic filled suppository up his ol' woo-ha.Mother and son soon rejoice once Sol kicks the bucket, but poor Edith is left alone to her own devices. In steps Tony P to relieve some of the much needed pressure. And of course, keeping it strictly a `family affair"", Tony P also takes a shot at poor misunderstood Lance the first chance he gets.Of course Angela has had more than enough of being a role model and mother, but after being cut out of Sol's will entirely - decides it best to stick around for a while.There's lots of sub-plots and lot's of comedy throughout....but the real winner in ""Die Mommie Die"" is the performance of Charles Busch as the aging starlet Angela.At times outrageous but mostly subtle, Angela is a contradiction of love, motherhood, marriage, and sexuality!!""Die Mommie Die"" isn't slapstick comedy, and the dialogue of the actors is somewhat ""over-enunciated"", as if they were acting in a play and not a film (the movie is based on the stage play).But, the comedy and movie is quite original and refreshing, and is definitely recommended for more mature audiences.",N/A
901742,"I expected a good movie. What I got was an even better movie. The chemistry between James and Smith is just incredible. Glad to see him in a major motion picture for once!The movie works, because the actors play their parts perfectly. Will Smith is fantastic with his never ending charm; Kevin James is hilarious, and Eva Mendes...well, let's just say she plays that bitch/sweet/annoying role to the best of her ability.What I loved about the movie was the fact that Will Smith didn't even have to try to be lovable. He just was!! The ""date doctor"" had all the right moves, said everything in the most perfect of ways, and never ever went over the top.The funny parts are hilarious...and the cute, romantic parts are unforgettable.I totally recommend this movie. And no, it is not a chick flick.",N/A
868581,"This shows the horror of Nazi Germany from yet another point of view.  It is highlighted by the deep love the non-Jewish women had for thier Jewish husbands, love as deep as the Germans were cruel.  The horror lasted for more than a generation, when it finally could be put to rest, at least by one woman, by facing the past.  This was a difficult movie to watch, but the ending helped to justify it.",N/A
866828,"I will say straight off that I've never seen the Japanese version, so I can't do any comparing.  This movie didn't hold my interest well the entire time.  I thought the casting could have been much better.  I like Jennifer Lopez, but I thought Richard Gere didn't do much for the movie.  I saw no chemistry between him and Jennifer when they were dancing.  I really wish they would have casted someone of Jennifer's background, I think there would have been so much more chemistry in that case (it wouldn't have to be someone of her background, just someone that Jen would have more chemistry with) The acting was average, I didn't feel much from any of the characters.  Overall, I think this should be rented because it's not in the ranking with Jennifer's other movies.",N/A
771718,"""The Driver's Seat"" is pure arty trash, pretentious, boring and smugly self-conscious, a blatant exploitation of Elizabeth Taylor in which she was obviously a willing participant.  Someone was smoking something when they concocted this one, but it's a-typical of the sort of stuff that tried hard to shock and be esoteric during the 70's.  The plot, such as it is, concerns a woman sought by the police who wanders around, looking for the right man to kill her.  Anyone who doesn't know what ""going south"" means might not realize her intent at first, but unless they're a diehard Elizabeth Taylor fan, I can't imagine they would care one way or the other what she's up to.  Basically Taylor is in her ""strange"" phase, the anti-MGM star, and here she is becoming blowsy and given to wild and tasteless patterns in clothes and frizzy hair, her milieu during this period along with kaftans, but even when shrieking like a harridan or filmed with unforgiving, show-every-bump-on-the-complexion lighting (as is the case here), Taylor is still an amazingly beautiful woman on a scale that few have ever come close to.  This is not one of her better performances, however; it is an excuse to show her clutching her own breasts and writhing on a bed and rolling around in seedy encounters with equally seedy men who spout such ""clever"" lines as, ""I need my daily orgasm"" and being as weird and self-indulgent as possible.  Andy Warhol even makes an appearance.  About as deep as a night at Studio 54 and every bit as banal.  Only for those who like Elizabeth Taylor at her strangest or who have a prurient curiosity about seeing the actress in a see-through bra in one scene.  She has been served better in other films, trust me.  A bomb and a bore.",N/A
