,reviewText,Title
426360,I've loved this movie since I first saw it as a child in the 60s and shared it with my daughter as soon as I could. This was a present for her 30th birthday and we watched it immediately singing along. It's a wonderful story and a beautiful edition to our collection at home.,The Jungle Book Fully Restored 30th Anniversary VHS
1583110,"This series keeps you coming back to see what happens next. It is in the top 5 of my all time favorite shows. Love the humor, twists and turns, and character development.",The Good Wife: Season 4
191929,"I saw this movie years ago on Hallmark, and it made such a favorable impression on me that I never forgot it.There are lessons you will learn from the movie.  Sometimes we misjudge a person by their appearance or how we perceive their characteristics .  The ending of the movie is fantastic, and the Deaf Man surprises everyone.  I was so glad to see the movie listed on Amazon and when the price was right for me I bought several copies.  All my friends and family that I gave the movies to said it was one of the most entertaining movies they had ever seen.",N/A
1597481,Tiny Toon Adventures is my favorite show that I watch from my childhood.This set is the best because it contains the two episodes that I rememberthe most from watching it on tv as a kid.And this set has a very creative cover instead of showing the characterssimply standing there.,Tiny Toon Adventures: Vol. 3 - Crazy Crew Rescues!
283359,"""They do say she set fire to her mother but I don't believe it.""Equally hard to believe, Bette Davis did not want Monty Woolley to play Sheridan Whiteside, she wanted John Barrymore instead.  Warner wanted Cary Grant because he thought Woolley's homosexuality would be too obvious on the screen.  (I'm surprised this film made it to the big screen at all considering all the behind the scenes tumult.)  According to Bette, this was ""not a happy film to make.  That it was a success, of course, did make me happy.  I guess I never got over my disappointment in not working with the great John Barrymore.""To which I say, hard cheese.  It's a great film BECAUSE of Monty Woolley.  And Billie Burke helped, fluttering about, positively giddy, like a deranged bird darting everywhere at once........and that chirpy little voice.  Perfection.  Also fabulous were Reginald Gardiner as Beverly Carlton and Mary Wickes as the poor nurse unfit to care for that marvel of cruelty, Sheridan Whiteside.  ""Is there a man in the world who suffers as I do from the gross inadequacies of the human race!?""Felons for lunch, everyone else for dinner.I watch this movie every Christmas; look forward to it with great anticipation.  Thank Heaven for movies like this (in spite of that sourpuss malcontent Bette Davis.  Thank goodness, she didn't get her way with this masterpiece of comedy).""My great aunt Jennifer ate a whole box of candy everyday of her life.  She lived to be 102 and when she'd been dead 3 days she looked better than you do now!""",N/A
1395008,"I saw this movie in the theatre and liked it enough to buy.  Which was actually pretty surprising, since I cringed at the title...Cowboys and Aliens, are you kidding me?  Yet, I love Daniel Craig and Harrison Ford, so I thought what the heck?Actually, this a fairly decent movie all things considered.  Daniel Craig's character, Jake, wakes up all alone and not knowing who he is.  Things rapidly go from bad to worse as he heads into town and finds he is a wanted man.  Harrison Ford's character, Col Dolarhyde, has a jerk for a son who also ends up in jail at the same time.  They are do to be shipped off for justice when...OMG, alien ships show up and ""lasso"" some of the townsfolk, stealing them for who knows what diabolical purpose.A possee is rounded up, headed by Col Dolarhyde and a reluctant Jake, who happens to have the only weapon known to bring down the bad guys, even if he doesn't know how he happened to end up with it.  Also included in the possee is a girl, a preacher, a kid, and a dog...and they later encounter outlaws and Native Americans.  There are gunfights and men and boys growing up and learning how to find their bravery in the face of terrible odds.  There is the wounded hero in Harrison Ford's character, who learns his own lessons along the way.  There is the love of gold.  There is honor and hope and hardship and a hint of humor and irony.  How much more Western can you get?Because this IS a Western, despite the aliens.  It also shows that, when the chips are down, human beings will band together against an outside threat no matter their previous differences.Daniel Craig does a great job in this as the stranger who has lost his way only to find it again.  Harrison Ford is even better, as the craggy old man who's seen too much death and betrayal, only to find he still has a heart of gold under it all.  The minor characters also have their own passages to undertake and it all meshes together along the way.This is not my favorite movie, I must admit.  But its not bad.  You have to love Westerns, though...otherwise this can come across as just a sf movie with a strange twist.",Cowboys & Aliens
1445529,Not the best season. 3 had that rank in  my opinion. However to close a great series this did an admirable job.,Breaking Bad: Season Four
1491306,I have the other ice age movies and my kids love them. It's funny and very entertaining. Seat with the family and enjoy this movie.,N/A
1565029,"I love monster movies. Ever since I was a child, I used to watch the old TNT monster movie marathons even if it was the old black and white movies. So when I heard about this movie it was a must see for me and I thoroughly enjoyed it!",N/A
245658,I liked this movie when I first saw it on HBO a very long time ago.  I could not remember the name but I was able to find it byentering the info I knew.  Good Movie.,N/A
856651,"Super funny group of guys, like all of them!  If you like good clean comedy then I can highly recommend this!",N/A
1618498,This is a great story but the acting is the worst ever.  It is painful to watch because of the acting but love the story. It is a bummer to see what could be a great movie and the acting is a bomb!,A Haunting at Silver Falls
1485379,I absolutely love the way that they portrayed Santa and the Easter Bunny.  The story is one of those movies you'll enjoy with your kids no matter how old they are.  They did an excellent job.,Rise of the Guardians: Easter Gift Set
1627643,"It's late afternoon in Washington DC, terrorists have taken the White House, and the body count is rising by the second.  Olympus Has Fallen certainly has an attention-grabbing premise, but more often than not fails to deliver on its potential.The film opens at the presidential retreat Camp David, where we are introduced to Mike Banning, a Secret Service agent and personal friend to the president's family.  While Olympus Has Fallen allows us to take a few minutes to get to know its cast, Director Antoine Fuqua's style lets no moment linger, and the film quickly propels into high gear.  While leaving Camp David, there is a major car accident that Banning fails to prevent, leading to the death of the First Lady, and his expulsion from the Secret Service.A year and a half later, Banning is now working at a desk job, which everyone in Hollywood knows is the least fulfilling avenue of work anyone could possibly choose.  He's clearly defeated and still depressed over his past failure, but his chance for redemption comes from an unlikely source - a full-scale terrorist attack on the most heavily defended building in the world.  In what is undoubtedly the film's best scene, terrorists both in the air and on the ground manage to breach the White House's defenses and hold the president hostage in his bunker, with Banning managing to trap himself inside the building as well.From here on out, it's a fairly typical Die Hard scenario - one man against everyone else in the building.  It sounds like it would work, it ought to work, but it unfortunately doesn't.  Where Die Hard's John McClane would more often than not barely escape an encounter with a bad guy without all his bones broken, Banning much more closely resembles a straight-up super soldier.  Any encounter with terrorists inevitably ends in their being beaten within seconds, which robs the film of a lot of its potential tension.  Frankly, the entire film loses tension simply because of how trigger-happy it is.  Rarely has a major film featured so many on-screen deaths, both of civilians and political figures.  After two straight hours of such wanton violence, it completely loses its impact.The acting is good, with several big names doing a great job, but the casting ultimately feels like the film is playing it safe.  Morgan Freeman plays Speaker of the House Allen Trumbull with a beleaguered demeanor that you would expect of someone forced to take the office of president during such a crisis.  Ultimately, though, it's basically the role we've come to expect of Freeman - no surprises here.  Aaron Eckhart plays the president, and again, it's a fairly predictable performance for anyone who remembers Eckhart as Harvey Dent in The Dark Knight.  Only Gerald Butler, who plays Banning, adds any sort of nuance to his role, and that's frequently just due to how convincing he is as a man seeking redemption for past failures.While Olympus Has Fallen is frequently fun, it often feels like a missed opportunity.  Despite its undoubtedly large budget, its A-list cast, and iconic location, it rarely rises to any higher level than ""average"".",N/A
1579155,"I love both Bateman and McCarthy but this movie was not funny at all, in fact I found it a bit depressing.  To add insult to injury one of the reviews on Amazon gave away the ending.  Honestly I would wait until this movie is on cable or on sale.",Identity Thief
462433,"Well done in every way -Well cast, beautifully actedlovely storyI wish it had a sequel :-)i highly recommend it",N/A
1040329,"Truly engaging series.  Doc and the whole community areextremely complex and interesting characters.  If you likedDownton Abbey, you will enjoy this too.",N/A
1493315,Season after season just gets better and I look forward to every Sunday! The boys and I enjoy our Sunday evenings.......,The Walking Dead: Season 2
1296752,Never played the game but like animation. Watched this and Halo 4: Forward unto Dawn and was totally pulled in. If MS decides to make more animations and/or live action I'll be first in  line.,N/A
1272659,"Like I said in my review for season 3, when the show first started I watched a few episodes and then stopped. Recently, I have had extra time so I tried again and OMFG what an amazing show! LOVE IT!!!!!!",N/A
1103467,Brings back memories of the old days with the goodies always winning. 50's tv a bit corny nowadays but I like it a bit hammy but entertaining not Donlevys best work,Dangerous Assignment: The Complete Television Collection
1665053,"This special edition of the popular Disney Junior series, the equivalent of four individual stories on the daily show, marks the first appearance of Tinker Bell in this particular Peter Pan &#8220;universe.&#8221;It begins as Jake joins his crew on the beach; where they&#8217;ve set up a picnic&#8212;of healthy, nutritious foods&#8212;and objects start disappearing. Jake learns that he alone must go on a quest to find the Forever Tree and get the Destiny Sword from Destiny Mountain.The storyline is secondary to the fact that, all the while, Jake is helped by the &#8220;Guardian of Never Land,&#8221; whose disguise only obscures him partially, making it pretty easy for little ones to figure out who it really is.I just realized that this series&#8217; interactive aspect, in young viewers are asked to participate as they watch, actually can be traced back to the famous scene J.M. Barrie&#8217;s original 1904 play, when theater audiences were asked to clap to save Tinker Bell. So Dora and Blue&#8217;s Clues did not do it first! As far as I can remember, though, the idea that pixie dust stops working when it gets wet seems to have been invented for this series in order to give Captain Hook more ways to lose out in his schemes.In addition to the extras on the disc listed below, there&#8217;s a keen inflatable Sword of Destiny inside the package. This is very much like a toy I loved as a kid called &#8220;Blimps.&#8221; These were yellow plastic animal shapes that came in a cube with crayons and a straw. You could color the animals and use the straw to blow them up and play with them&#8212;the erase the crayons with a cloth. This sword has a little straw just like Blimps, only there are little stickers for decoration, which can be peeled off. So it&#8217;s the toy that keeps on giving! Nice.&#8220;Jake and the Never Land Rescue&#8221; CreditsDirector: Howy Parkins. Producer/Story Editor/Writer: Mark Seidenberg. Music and Original Songs: Kevin Hendrickson, Loren Hoskins. Executive Producer: Rob Laduca. Developed for TV by Bobs Gannaway. Running Time: 51 minutes.Voices: Cameron Boyce (Jake); Madison Pettis (Izzy); Jonathan Morgan Hunt (Cubby); Adam Wylie (Peter Pan; Corey Burton (Captain Hook); Jeff Bennett (Mr. Smee, Bones); David Arquette (Skully); Loren Hoskins (Sharky, Sandy); Dee Bradley Baker (Golden Squid, Lizard, Dolphin); Ariel Winter (Marina); Allisyn Ashley Arm (Stormy).Live Performers: Kevin Hendrickson and Loren Hoskins (Captain Bogg, Salty)Songs: &#8220;Jake and the Never Land Pirates Theme,&#8221; &#8220;We Can Rescue Never Land,&#8221; &#8220;Never Land Waits for You,&#8221; &#8220;I&#8217;ll Never Give Up On Neverland,&#8221; &#8220;Never Land Waits for You,&#8221; &#8220;Beyond the Never Sea,&#8221; &#8220;Pirate Island Hideout.&#8221;8 Additional Episodes (12 minutes each):&#8226; It&#8217;s a Pirate Picnic!&#8226; The Key to Skull Rock&#8226; The Golden Twilight Treasure!&#8226; Rock the Croc&#8226; Jake and the Sneaky LeBeak!&#8226; Cubby the Brave!&#8226; Jake&#8217;s Special Delivery&#8226; Seahorse Saddle-Up!Bonus Features: 8 &#8220;Playing With Skully&#8221; Shorts (1  minutes each)&#8226; Sailing the Never Sea&#8226; Where&#8217;s Sandy?&#8226; Pulley Hook&#8226; North Bound&#8226; Diving in the Coral Reef&#8226; Ship Ahoy!&#8226; Pirate Puzzle&#8226; Coconuts on Pirate Island",Jake and the Never Land Pirates: Jake's Never Land Rescue
1437722,"I rated Season 2 with five stars because I personally enjoy the characters on this police procedural/historical crime show, but actually Season 3 is better than Season 2.  It changes format so that each story is two episodes long, and that improves the plots because there is not enough meat in historical crime for another six-episode copycat killer story set in Whitechapel.  I love stories about the East End and I also like the characters created.  For escapist television watching this is perfect.",Whitechapel - Series 3 Region 2  UK
1671550,"Warning: if you're new to Homeland be sure to watch every episode in order starting with season one. I love serialized television but the only problem is if you watch something out of order it spoils a lot of the episodes that preceded it. So be sure to start with season one you will not regret it.Before I talk about season three I want to say if you have a chance to watch this in high definition on Blu-ray I highly recommend it. Nowadays things are shot in high definition and they look so much better and Homeland is a sterling example of that.Homeland is one of the shows that gets put under the microscope people complain about continuity and story or the science behind what the CIA can or cannot do. And I'll admit I sometimes stop at the implausibility of what I see in the show. The sad thing is that sometimes people I over analyze it to where the show just falls apart. I mean yes to me some of the things that they portray as happening or people doing are ridiculous but it's just a TV show. at least those kind of moments offer a time for you to yell your television and question how much of a brain certain characters have. With that said I think season three has been a good ride I think a few of the episodes in the middle that deal with Dana, were a little drawn out but Danan is a big reason Brody does what he does.But I'm somebody who loved season one so much that I think it may be my favorite 12 episodes of television ever. And season 2 was another good transition for the show and I liked it, but not as much of season one. And season three somewhere falls in line after that I'm a fan of the show I like it.PS it's kind of sad that Chris the son gets so marginalized he might just be a glorified extra now.",Homeland: Season 3
384844,"I loved the original movie, but they cut some scenes and put the darn thing in &#34;Letterbox&#34; format, so you missed some details.",Fail Safe VHS
823178,"... but it's interesting to see other actors in the role.  These are original Conan Doyle stories, unlike another series that has totally new episodes.  And - Peter Cushing is Peter Cushing.",N/A
1620256,"despite knowing the outcome, this was a great thriller, full of twists and intrigue.  more political sided yhan combat but a good dose of both.",N/A
894321,"This movie i've been searching for awhile to find. its so funny like family guy or american dad cartoon adult shows. these puppet/doll actors look so real that you forget they not really people actors once your drawn into the movies.a great movie for movie night,just a little something different to lighten the mood. can't wait to get it on dvd. i accidently purchased it for online streaming but it still had to buy the actual dvd for my movie collection.",N/A
1074238,What a great movie! You really came to hate the bad guys and root for the good guys. The ending itself made the whole movie worthwhile!,N/A
971744,this film has a soft edge to it. there are certainly different takes to the meaning of the film. overall good fiilm.,N/A
1230193,"If you are a fan of Sarah, this is a must! I watch the DVD a lot and play the CD weekly. I have it on my iPOD too.",N/A
866712,"I had seen this before but it was good enough to watch again.  Good acting, good story, surprise ending.  Definitely worth the watch!",N/A
1500769,"A great suspenseful movie,you will be on the edge of your couch. I'm not a big Affleck fan, but I'll give him 2 thumbs up on this one, plus I never realized about the others trapped in Iran other than the hostages the Iranians had. Great Flick.",Argo
179638,This movie is a great one!  I loved the acting they are soo real and believable.  This is a great movie and I highly recommend anyone watching it.,N/A
1081277,"I am not a Texas fan (really, really don't care for that state) so that alone made me not quite as interested in this series.  Still the &#34;critics&#34; opined that it was a great series so decided to give it a try and it was ok.  I think the dynamics between the husbands career and the wife's career were very well done, especially for the time period but the rest was pretty much cookie cutter for tv family drama. Thank you.",Friday Night Lights: The First Season
442461,Great transformative performance by Bridget fonda and Anne Bancroft's mere presence is a treat for movie fans. I would give it 3 1/2 stars if I could.,N/A
80670,"quality blu-ray remastering. colors looks great, lossless audio is clear and encompassing. brought back good memories.Get it. It's worth it.",N/A
1650190,"Actors did a superb job, the directing was most excellent.  I didn't know I was watching a faith based movie until we were well into it.  Both my daughter and I were filling buckets with our tears by the end of the movie, so if you rent it or buy it, be sure and keep a bucket nearby just in case.",Raising Izzie
1335677,"This was a funny movie contrasting old and new ways of finding a partner. A bit risque for Andy Griffith, but we loved the movie.",N/A
834628,"I remembered this movie and searched for it all over.  Thanks, Amazon!  It is really a great sci-fi type viewing experience~and so realistic!  Special effects are great!  Watch out for the Bug!",N/A
600370,"Surely everyone has watched at least one episode of this ubiquitous program by now. From 1990 to 2010, it was a must-see on tv, and has since achieved immortality through reruns on multiple channels. Apparently that wasn't good enough for me, as I just bought the entire first season and watched all 22 episodes in order. Ahhh! First, the price can't be beat - 22 beautifully acted shows for a mere $14.99. Second, that terrific acting was performed by both seasoned and novice people whose careers have often blossomed in the years since then. In one, I was delighted to see a young Ice-T doing a very neat break-dance. Third, the writing is great. A lot of the episodes are &#34;ripped from the headlines&#34; with interesting spins. The photography is rather grainy. I believe this was done deliberately to emphasize the gritty nature of police work. The precinct is as shabby as any stereotyped cop shop. There are almost no special effects; the storyline and acting carry each show without any need for flash and dazzle. I think a really good reason to watch this is to see the beginning of the iconic series. People who were more accustomed to recent incarnations of it, such as S. Epatha Merkerson as the Captain, would be surprised to see her first appearance in Season 1 as a widowed mother whose baby was killed. Viewers of Law & Order: SVU who know Dann Florek as Don Cragen can see his early career as Captain in the parent series. Chris Noth, who later wound up in Law & Order: Criminal Intent, is a hot-headed (and very handsome) detective here. There were no bad episodes. No mediocre episodes. Each and every program is wonderful, and a few are true stand-outs. I highly recommend this. Consider: I've been watching Law & Order for 23 years, and I've never become tired of it. I've seen these episodes numerous times, and enjoyed them just as much now that I bought the whole first season. I can hardly wait to view Season 2!",Law & Order: The First Year
925116,"I love the show ""Cheaters"".  And getting to see it in all it's glory is icing on the cake.  From the back seat exploits to the shirt ripping cat fights.  It's all here to see.  Gotta get the next volume.","The Best of Cheaters, Vol. 1: Uncensored"
1201681,It is completely mind blowing and you spend a good portion of the movie wondering what is going on and then all of a sudden it just hits you! Sooooooooo GOOOOOOD,N/A
250455,"Gritty Sam Fuller war film finally restored...kind of.  It's great to have this back in print again. As Fuller notes in his autobiography, ""There were enough hot topics in this adventure love story to push everybody's buttons.Communism and colonialism.Racism and tolerance.Black markets and capitalism. Abandonment and fidelity."" Great cast led by a nasty Gene Barry,a very young Angie Dickinson,Nat Cole,Marcel Dalio,Lee Van Cleef. The new BluRay has deep blacks and decent contrast through most of the film, but there are episodes of white digital ""snow"" marring the image through parts of the middle of the film.Not sure if this existed on the original master or if it is a flaw in the transfer.Quite a distraction,nonetheless.",China Gate VHS
1411154,"We saw these two movies on tv and decided to purchase them along with the Peanuts Holiday Collection, and what a bargain.",Peanuts Double Feature: Snoopy Come Home and A Boy Named Charlie Brown
1062771,It was a funny movie. I bought this as a gift for someone who wanted it. I watched it too though and it was a funny movie. It arrived on time and in great condition.,N/A
1540549,"*This may contain spoilers*In 2004, I received a phone call from my friend who told me that Intensity by Dean Koontz was on TV. The reason she called me is because that same year I've been urging her to read Intensity. She's not much of a reader, and opted to see the movie instead. She said the movie was great. But in my opinion,  movies are notorious for not doing the book any justice so I reserved my judgement. Unfortunately, I couldn't watch it at the time. In the ensuing months and years, I've searched for this movie without any success. Since I loved the book, I wanted to see the movie. Last week, I stumbled on it here on Amazon and quickly ordered it. So this is my opinion:The movie is good. So if you loved/liked the book, then you'll like/love the movie. Unlike other book-to-movie adaptations, this one adhered to the storyline without colossal deviations. Some of the deviations are as follows: Jack Templeton is single and had dinner with the family, whereas in the book he is married and couldn't make it to dinner. Ariel's hair is brown instead of platinum blonde. Vess listens to music on his way back home, whereas in the book he doesn't turn on the radio. There were wolves instead of elk. Some of the somewhat major deviations were the involvement of the sheriff and a woman on that lonely stretch highway. Vess visited the Templeton's because of Jack and not Laura, whereas in the book Vess was motivated by Laura whose picture he saw by accident. It would've been nice if there weren't any deviations, since I'm a stickler for details, but overall I thought this movie was pretty good.The acting by John McGinley was great. I never pegged him for a guy who could do serious roles, especially after I've seen his performance on Scrubs, but he really nailed it. Molly Parker played her role pretty well. The actress who played Ariel was exactly how I pictured her, minus the brown hair.The ending is slightly different than the book, but I didn't mind it so much. The ending was still good. It even made me shed a tear.In my opinion, no movie can do any book justice, but this adaptation cuts it pretty close. If you liked/loved the book, you'll like/love the movie.",N/A
1075334,"And you won't either once you start watching. Gabriel's clean , engaging humor will keep you in stiches to the very end. If you love comedy you will LOVE this show.",Gabriel Iglesias: Hot and Fluffy - Live From Bakersfield
1613790,"It was such a pleasure to be able to watch this with no commercials! A beautiful adaptation of some very familiar parts of the Bible with great actors and cinematography. For one thing, using mostly unknown actors (for us Americans) helps the viewer focus on the message itself and not on famous celebrities. And,yes, there is much violence, and the Crucifixion scene is difficult and heartbreaking to see, but I feel it is critical to include these execution horrors when its depiction is so common today. We don't need to become complacent with the commmon image, but need to be jolted to recognize the terrible sacrifice our Lord & Savior made for us all. I will watch it many times.",The Bible: The Epic Miniseries
1542710,I have been dying to see it since it came out so I watched it on the Xbox so I bought it.,N/A
515870,"A thoroughly enjoyable primer on entertainment as immigrant America was coming of age; I am revising my review due to the fact that after watching it for the third time I enjoy this DVD more each time.  I am a show biz history buff who liked burlesque, carnival, circus. When you look at the humor and ""girl show"" acts in Burlesque it is pretty tame by todays standards.  While burlesque was more in the tradition of British Music Hall I think Vaudeville evolved as a unique American art form that insisted upon ""sunday show"" standards Tony Pastor (imho the founder of true Vaudeville) instituted.I would invite anyone who acquires this fine documentary to simply watch the clips of the Nicholas Bros. who imho make this easily worth the price of the video.  The film in addition to discussing Vaudeville that was the norm in the ""tank towns"" the subject of segregation and Yiddish theater are given attention as well.  Purchasers will find it interesting to see former Vaudeville stars like Rose Marie and others who made the transition to the movies and TV.One final thought is that while some of the clips are brief, one can see acts like the Nicholas Bros. on youtube; these two chaps never made it to the silver screen in a big way because they made fine performers like Astaire and Gene Kelly look weak!!  These two overlooked performers rate a documentary of there own!  Never have I in over 40 years of my study of show biz have I seen an act like the Nicolas Bros.  Burns and Allen are well represented also.",Vaudeville
1569331,"A friend of mine told me this movie was pretty funny a while ago, and I decide to see it last week.  It was certainly funny and I didn't find any boring scene at all.  But, this is not something I want to watch it again soon.  Good movie, though",N/A
1618540,"""Did you see that!?"" A film crew shooting a low budget horror movie moves into a abandoned psychiatric hospital. The hospital seems to take on a life of it's own the longer the crew stays. Little be little the cast and crew begin to notice strange things happening. I will admit that I had pretty low expectations for this even though I did like The Ward. I also realize the movie is about a low budget film crew but just because that's the plot doesn't mean they only have to hire bad actors. Not only is the fake movie low budget and bad acting, the actual movie is low budget and bad acting. It's hard to knock the movie based on budget but there comes a point where you have to realize that acting does matter, even in really low budget throw away movies like this. The rest of the movie was pretty much cookie cutter and not that scary to me. If you are a hardcore horror fan you may like this, I did not. Overall, the bad acting was too distracting for me to fully get into the movie. I say D+.",Dark Feed
1471008,I laughed thru out the whole movie.... its a GREAT buy!You will have a blast watching this wonderful movie!,N/A
1510229,"It is great to finally see Dennis Quaid play a character with personality again! Lately, it seems like he plays the same scarred, emotionless character, over and over again. It's hard to remember that it's his charisma that made him a star and you can really see it in Beneath The Darkness. Dennis Quaid plays Vaughn Ely, a mortician who is bat shit crazy. To the town, Ely is this great guy who gives back to the community, but only one person can see him for what he really is. Travis (Tony Oller) is a local teenager who works odd jobs for Ely and has always had suspicions about the man, but never did anything about it. One night, the subject comes up while with his friends and they decide to bust into Ely's home to find out what he's really hiding. The story starts out very slowly and I wasn't expecting it to get any better, but it really does. I already mentioned how good Quaid is, but the star of this film is Tony Oller. I've heard him sing, but I've never seen him act, and to say I was impressed is an understatement. Between Quaid's outlandish behavior and Oller's teenage angst, I didn't need much of a story to follow in order to be entertained. Beneath The Darkness is strange and not everyone is going to like it, but it's one of these films that you keep watching, because you want to know what's going to happen. What happens is that it actually turns into a pretty entertaining and respectable film, that features a star in the making.",Beneath the Darkness
819663,"I love characters who start off being a self-serving snot, then turn out to be a good guy because they learn life's lessons from someone else. The scenery, trials, and tribulations are great.",The Snow Walker
35067,Wonderful collection of great old classic Hitchcock films.  Along with the special features it was a great add to my collection.,Suspicion VHS
1489734,"Interesting movie that was fun to watch. Brad Pitt is very good in this movie. The images of the zombies are great, especially when they climb onto each other to get over a wall.",World War Z
1247977,Another great outing by Robert.  He is so fun to watch. Great characters and a lot of action.  Highly recommend!,N/A
433731,"Excellent image quality.  Good story (hero needing to constantly restrain himself from revenge; moral yet opportunistic judge getting help with his mission any way he can), fine cast at all levels, brisk pace.",N/A
1254329,"An excellent movie, especially since this is the original British version of the film. I highly recommend this film to anyone who loves rock n' roll radio and the history involved.  Brilliant!",N/A
413788,"Process unfortunately frequent in cinema: the use of an excellent soundtrack to support the scenario. In Space Odyssey , Kubrick in fact uses the music to accompany the images but a profound silence would do as good. Here the music constantly raise us, like a drug that the viewer would administer to himself without rule nor reason.Then we have the junkies's culture. It may be rather grotesque , it is a superficial, an external perspective on drug nevertheless succeeding to communicate a certain energy , a collective delirium, grotesque and funny situations . Although, there left something ridiculous and childish in acting. The roles are exaggerated and everything turn around the central character Ewan who should be considered charismatic , I think.Till this absurd end where everything is mixed . In a cynical and ironic tone, Ewan decides to comply to consumer society and to permanently abandon to take drug. Resolution which wants itself to be serious but which the viewer forgets immediately in listening to the excellent track Born Slippy performed by the excellent band Underworld.",Trainspotting VHS
1548727,It is very sad Disney quit making the great Christmas shows. Read somewhere online that the reason they did was the merchandise wasn't selling enough. That just proves corporate people don't know squat. Very entertaining. Wayne is a badass.,N/A
195667,I cannot recommend any comedian MORE than Tim Hawkins.  This guy is an absolute riot and will make you have to pee laughing.  Get all of his videos.,N/A
295206,"I am really glad I decided to finally retire my VCR version, this DVD has great deleted scenes, making of the movie, interviews, Q&A, it is great!!!",Home Alone VHS
1418981,"Portrays Batman realistically as a hero, but with flaws & not the perfect crimefighter. The villain crop here give Batman a real &#34;run for his money&#34; competition antithesis: justice vs criminal tyranny.",The Dark Knight Rises
23856,I loved this movie when I was a little girl so when I saw it I had to get it to share with my girls. They like it alot too. Its so nice to share things from my past with my children,N/A
1608778,This is a suspense filled movie about an alcoholic that saves the day and eventually saves himself in the end.  You will probably stop drinking afterwards.  Ok kidding.  It has some funny parts that you have to be quick to catch.  Has a fair share of drug scenes too.  Put the kids to bed for this one.  There's a tiny bit of nudity.  Enjoy.,Flight Combo
928649,"These guys deserve their time in the spotlight. If not for the limited production of this late-70's jewel I would have rated this purchase higher. Average White Band performs all my favorites and then some I had forgotten about. They seem engaged throughout (even if their audience was't). This is a jam band for the ages who, still feel, are under-appreciated.",N/A
439796,This movie was the only John Grishman movie that I had not seen.  It did not disappoint.  Matt Damon did a good job.,N/A
1666198,"Yes, this movie was painful to watch. Mostly because I laughed so hard, I was in tears for ten minutes after that. Had to go back and rewind the movie. I can't remember laughing so hard, mostly at Melissa McCarthy who gets the best lines. Sandra Bullock is a perfect partner for Melissa in a semi-miss-congeniality-FBI-agent roll. It's not a perfect movie- there a few predictable plot lines and Jane Curtain is WAY underutilized. But the chemistry between McCathy and Bullock is great. With a team of good writers they could easily pump out another three or four of these and I would gladly fork over my hard earned cash to see them.",N/A
123812,"Great start to the whole Hogan's Heros run! William Holden is great in this, as usual! However, you also get to see Peter Graves when he is younger...very good also! I would certainly reccomend it.",N/A
188467,Allow your toddler to play with this running in the background. You will see which songs appeal to your child. This isn't meant to enthrall but rather entertain. Plenty of bang for your buck.,N/A
1310464,"Honestly, either you like action movies or you don't.  And if you like them, you'll probably like this one lots.",N/A
1600263,"What a great film,good screenplay good acting just a great movie! It's hard to believe that only a small amount of time since this happened,that's the sad part.",42
1668699,"In the 33 years since the original FRIDAY THE 13TH premiered in May of 1980, the slasher franchise has grown to include twelve feature films, a television series, novels, comic books, merchandise and memorabilia. In addition to staggering box office success, the films turned Jason Voorhees and his signature hockey mask into a pop culture icon. Now fans can get an in-depth look that spans the entire history from those involvedIf you are a Diehard fan of Friday the 13th than you must get this Blu-Ray!",Crystal Lake Memories: The Complete History Of Friday The 13th
203013,"Ok. so it's your typical cheezy 80's movie about a rock star, playing a rock star.  Not too much of a stretch acting-wise, but if you like Rick it's worth having.  I hadn't seen it in ages and wanted a copy for my collection so to me it was worth buying.  We already know Rick CAN act beyond playing himself (or a caricature of himself).",Hard to Hold VHS
255257,"I watched this on my computer, and the color, sound and picture were all excellent. I enjoyed it very much.",Botany Bay VHS
247104,"I like Lindsay Wagner, I remember her from the bionic woman. This is a unique movie.If you like movies with reincarnation you will like this one, even though it is not about reincarnation it has the same theme.There is suspense and mystery plus being a love story with a lot of 19th century charm.",N/A
1343818,"I admit that I am late to the game, but this is a great show. Watch it and find out for yourself.",N/A
259869,"Note: I saw this film in HD via XFinity On Demand.This first film prequel to Silence Of The Lambs (which I love, except for thr scene of the killer dancing naked towards the end of the picture) is a worthy, but by no means spectacular, movie. William Petersen, years before he joined the Las Vegas Crime Lab, is very good as Will Graham, an ex-FBI agent. Dennis Farina is good as Jack Crawford. Brian Cox is but a pale shadow of how we would ultimately meet Dr. Hannibal Lecter in Silence Of The Lambs. Worth seeing once. And why do film-makers feel the need to profane God's Name (ie. combining His Name with a mild curse word, thereby turning it into a strong religious profanity?)I prefer Red Dragon.",N/A
1590446,"Disappointed in the story.Plot and to long, I watch tons of movies and am a writer.Don't think I would recommend this movie.",N/A
661907,What a hard movie to get! I was sooooo happy to finally get a copy of it. Great flick at a great price!!! Tanks-a-Yacht!!,N/A
1605766,"Hmmmmm, finally decided to check out a Stone Cold flick. Pretty much what I expected from the beer chugging, juice popping, woman stomping grappler. The plot is surprisingly good, had me guessing all the way to the end. Dolph plays a real psycho, something I'm not accustomed to seeing him as. A lot of interesting automatic weapons throughout, plus the guy waist firing a M-240B for about 30 seconds, was very Commando and Rambo like. Austin is one of a kind, if the film industry can figure this out like the wrestling world did, he could be as big as John Wayne and Clint Eastwood.MoPop","Package, The"
