,reviewText,Title
264580,"This entertaining western full of atmosphere is one of Robert Mitchum's best. RKO made many great films in different genres and this one crosses boundaries, mixing elements of a standard western with a complex story and film noir undertones.Director Robert Wise used rain and some moody lighting in some scenes to give a different feel to this oater. The script by Lillie Hayward is more complex than many westerns and Roy Webb's typically fine score give this one a unique mood and feel.Mitchum is Jim Garry, a rider supposedly just passing through who in truth has been brought in as a hired gun by his old pal Riley (Robert Preston) to take over the huge herd of a man named Lutton and get rich. It is a complicated scheme involving army beef and Riley's duping of homesteaders into believing they are fighting Sutton to save their land.But the methods of Garry's old pal leave a bad taste in his mouth which completely turns sour because of the sudden belief shown in him by Sutton's spunky daughter, Amy (Barbara Bel Geddes). Garry also becomes aware that Amy's sister, Carol (Phyllis Thaxter) is being used by Riley for information. Coupled with Garry's liking of Kris Bardin (Walter Brennan) and his regret that the widower loses his remaining son during the fallout, Amy's goodness begins to show on Jim, and it isn't long before a showdown with Riley and his other gunman is on the horizon.Despite its noir undertones, this is a subtle and intelligent film in many ways. Amy's sensing the man inside Gary, and how she easily sees his shame and regret at most of his life is quite telling. A conversation between the two, when she gives him the revelation that he will be lost forever if he walks away from the fight, simply because no one believes in him, seems like a scene from a deeper and more complex film than a western.There is a great ending involving a crusty Brennan, an injured Mitchum, and Amy pitted against Riley and his gunman. Both Bel Gedes and Phyllis Thaxter are excellent here. Mitchum is, well, Mitchum, which is about all you could want in a film such as this. This is a fine oater with a nice and old-fashioned romance and a good story with a bit of a noir atmosphere. A must for Mitchum fans.",Blood on the Moon VHS
822171,"This is a special release of the video of the same name (see my review of _When the Forest Ran Red_ VHS). However, this version has about 10 minutes of extra footage. The DVD focuses on the early part of the French and Indian War, most specifically on little-known, but important, Braddock's Defeat. Within this time frame, we follow George Washington and learn of his many mistakes and watch him grow as a leader. We see how Washington gained valuable experience in leadership and warfare that would serve him as leader of the Revolutionary forces. I was also interested to hear of the various native tribes as participants in the war with their own geo-political goals and aspirations and not just as pawns of the British or French.The presentation is great and the information is interesting and important for an understanding of early American history. There are pictures, reenactments, and comments from scholars and historians. I was happy to see that a British historian was included. I give this documentary my highest recommendation.",N/A
984712,"statement. ""Do what the US government tells you to do or else.""",N/A
354810,"It is the depression and Cecilia (Mia Farrow) is married to bum Monk (Danny Aiello).  She works and he spends her money.  Cecilia's one escape is the movies at the Jewel.  When the new film ""The Purple Rose of Cairo"" opens, Cecilia becomes infatuated with it and its star Tom Baxter (Jeff Daniels).She goes to the film every night, until one night Gil Shepherd (Tom Baxter) stops mid-scene and addresses Cecilia.  She is shocked but more shocked when he steps down from the screen.  Not only does this throw Cecilia for a loop but the movie is stuck at that point and the actors cannot go on.Gil does not understand that his false world on the screen and the real world are different.  Also, the studio executives are perplexed on what to do.  What happens if this happens elsewhere.  Tom is also worried that this might hurt his career. So he goes to the town to find his alter ego and convince him to return.This is a wacky romantic comedy and is Allen's most imaginative film ever.  There was no subtext, no hidden messages.If you want a great original film this is it.  If you do not like Woody Allen films, you will probably like this.DVD EXTRAS: None",N/A
971799,"Ok steve Martin has completely lost it. This is a completely wortless pointless piece of selfindulgent exercise only of interest to people who have been movie stars to long. A waste of time for anybody else. Avoid at all costs. I used to like Steve Martin but he has clearly lost touch with reality. sad, very sad.",N/A
83048,"I, for one, am not a fan of golf and with some reservation sat down and watched this with my kid.It is a story of a young golfer rising up from his modest upbringing and coming to success as a top amateur golfer, competing with the pros in the US Open.The cinematography is unique, using special effects to explain the pro golfer view of concentration on the game, of the pressure on the green and other aspects of the game.You need to know a little about the game to understand some finer points, but they do not insult you by injecting lame explanations.It sticks to the story and is engaging enough, without sex, violence, vulgar language, excessive CG or other effects, and for a movie released today that is quite a feat.",N/A
937211,"THESE DID COME ON TWO YRS AFTER THE ORIGINALS WITH SUPERMAN CROSSOVER PAVING THE WAY FOR THE JUSTICE LEAGUE. THESE EPISODES ARE GOOD BUT THEY COULD HAVE BEEN BETTER. STORYLINES ARE GOOD BUT NOT TO MUCH IN DEPTH WE DO SEE THE TIM DRAKE ""ROBIN"" IN THIS ONE THOUGH WHICH IS A COOL TRANSITION AND THE ROBIN THAT IN THE TEEN TITANS IS ""DICK GRAYSON"" VERISON SO I LIKE THE REVAMP AND THE STORY TRANSITION THEY TOOK IT INTO.",Batman: The Animated Series - Volume 4
1006242,"I was just a kid when this show was on... and I loved every episode of it. Back then, it looked sleek, chic, exciting, everything you could ask for from a tv show...just like Charlie's Angels... or Vega$... I remember them all...Almost 30 years later, it looks so dated... so different from today's fast paced, violent, end-twisting, loud, in-your-face TV.STILL we love it. The stories are so simple... and Wagner and Powers had so much charm... so much style.Let me add that today I guess I still secretly dream about having a 1978 Mercedes-Benz yellow wagon with that big telephone (laughs). It used to be so super cool!!!Wathing those episodes made me feel again like a 6 year-old kid just being introduced to late 70's television - the jokes, the kitchens, the hairdos, the telephones, VCRs, big cars, disco...Oh, and I loved Mark Snow's theme. I recognized it instantly...And Max's introduction to Mr. and Mrs. H... whose hobby is murder!!!Do you want to know what were the dreams of the middle class' during the late 70's? Watch Hart to Hart. Everything was great. Everything was ideal!What a great show!Thanks for the memory.PS... someday, someone will write a History of american society through the 20th century's TV shows' point of view. I'm sure Hart to Hart, Charlie's Angels, Moonlighting, Magnum PI (and many many others)will all have a lot to say.A classic!!!!!",Hart to Hart - The Complete Second Season
386854,"Rodgers and Hammerstein's musical State Fair, while often falling under the radar compared to their more popular shows such as ""Sound of Music"" or ""Oklahoma,"" is still one of the sweetest, cutest musicals ever.  The movie follows the Frake family, an average farm family in Iowa, as they prepare to go to their state's big summer fair.  Melissa and Abel (Ma and Pa) want to win prizes; son Wayne wants to get even with a fair worker; and daughter Margy wants some excitement to happen in her otherwise mundane life.While at the fair, the whole family experiences the emotional highs and lows of anticipation, hoping for something, and (for the siblings) falling in love.State Fair stands out to me because the music is just gorgeous.  With classic ballads such as ""It Might as Well be Spring"" and the big band number ""That's For Me,"" there's no way you could forget the musical numbers in this production.Now, while I absolutely loved the 1945 version, I can't say the same for the 1962 version.  I had never seen it before buying this DVD, but I thought it lacked the beauty of the original movie.  The 1962 version focuses more on the Emily/Wayne relationship, and I wasn't too impressed with the added musical numbers.  Margy seemed rather bland, and her love interest (renamed Jerry, and now a TV reporter to modernize his role) struck me as sleazy and somewhat of a jurk.  I spent the whole movie wondering how she could ever like him.While I don't like the 1962 version at all, I do think it was a great idea for both versions to be packaged together for the Anniversary Edition.  It's a cool collector's item, but the 1945 version is definitely the reason to buy this set.",State Fair VHS
598503,"this movie maybe be a masterpiece....but it is not for little ones. The monsters are very scarey and my 10 year old was telling me she has had bad dreams about the ""BAD"" spirt for a few years. This is coming from a girls that reads and watches all HARRY POTTER and LORD OF the RINGS stories.",N/A
642390,"Three college students (played by Jay Hernandez, Derek Richardson and Eythor Gudjonsson) decide to backpack across Europe. They have no idea what lies in wait. When they meet an older man on the train, they're told about a village where women will do anything to satisfy a man--especially Americans. Checking into a hostel in Slovakia, the three men discover that their room comes with a few perks. Three gorgeous women. And this of course leads to one thing.Most of the first half of the film is filled with the gratuitous sexual encounters so prevalent in today's horror movies; however, since it's actually a key part of the story line, I guess they had to do it. (No pun intended.) The women are bait. And once the men are lured in, they're drugged and find themselves in a terrifying predicament.As a longtime fan of horror movies, I felt there was extreme shock value in the gross chopping, drilling and slicing of human flesh. It made me cringe and turn away at times, and I have a strong stomach. It isn't a psychological thriller or ghostly horror, so much as a movie that tests your limits on what you can visually handle seeing.The final explanation of what's actually going on is perhaps what sets this film apart from other random slasher films. In fact, it's the `hunt club' aspect that makes the story line more believable and even, dare I say, feasible. Yet instead of hunting down victims, wealthy men can torture, maim or murder in order to satisfy their sadistic needs. And as a subtle humorous dig, it's the Americans who are most prized. For what better way to get back at the US than to torture and kill future generations? The shocking violence of the group of children that appears occasionally also sends a strong message. If you travel to a foreign country, it's a good thing to carry gum and candy!At least the acting in Hostel was a far cry from the poor readings of the actors in the movie Saw--a movie that made me groan and sigh, wishing I could have written their dialogue and had my neighbors act it out.Unlike many of today's horror films, Hostel does leave you with a vaguely fulfilling ending. Of course, you'll just have to see it now to find out what that is. This is the perfect dieter's movie too, by the way. You won't be too hungry or thirsty while you're watching it. This movie is definitely for 18+!!!If you enjoy a movie that makes you gasp, cringe or has your stomach churning, this is it. If you can't handle blood, excessive gore and brutality, I'd recommend you watch a comedy instead. Now...where did I put my saw? :)~ Cheryl Kaye TardifAuthor of Divine Intervention",Hostel
29906,"SPAWN is one of the few comic book adaptations that actually looks and feels like a comic book.  Todd McFarlane's immensely successful graphic books is brought to the screen with exciting action sequences and mindblowing special effects, except for the head demon who looks like a refuge from Sesame Street.  Otherwise, the fx are great.  The story is pretty simple:  a CIA operative is betrayed by his boss and dies a fiery death.  He is sent to hell where he agrees to return to lead Satan's army if he can see his girlfriend, Wanda.  Five years have passed though and Wanda is now married to Spawn's best friend and they have a daughter.  Spawn wants revenge on his killer but must face his own inner turmoil in deciding to fight for good or evil.  Michael Jai White does okay as Spawn, but is burdened with heavy makeup and some inane dialogue.  Martin Sheen (doing his best Vincent Price) is hammy as the villain.  Good support from D.B. Sweeney as the friend and Nicol Williamson as the mysterious stranger.  But it's John Leguizamo, unrecognizable under his heavy clown makeup, who chews up the scenery as the vile and crude Violator.  He's the Penguin, Joker, Riddler and Catwoman all rolled up in one corpulent obscenity.  He's really the star of the movie.  The movie is entertaining and the scenery and music top notch, too.",N/A
364138,"How can anyone stand this drivel? I do not get the cult love for this horrible excuse for entertainment.I would rank this as the worst movie I have ever been subjected to recurring snippets of and quotes from. Once through of this would be worse than watching ""walk tall"" 8 times in a row. Worse even than watching the home shopping network for 24 hrs with your eyes forced open and unable to turn your head away, while being force fed a blended mixture of spam, Strawberry Torani Syrup and Wintergreen tic-tacs. Blech. If only I could forget every part of this movie, my life would be slightly improved.",The Goonies Clamshell  VHS
986652,"I have seen all of Tyler Perry's movies and plays, but this is by far the funniest (and best) one.  I can only think of a few cons and a whole gang of pros.Cons:  I thought Tyler was a little rough on Chico and I didn't care for the man putting his hands around her neck (during the Behind the Scenes rehearsal).  I wonder how she felt about that, but it bothered me quite a bit.  The wigs are still horrendous, but I know they save time. Who in the world made Chico's tear tattoos though?  I've seen a bunch of tear tattoos growing up and they've always been little, but somebody put tears so big on her face that it looked more like a wet marker.  I don't know what was on that lady's bird who sang the song at the end but all that oversinging was driving me insane--she started making this short, yelping noise that sounded like a gun going off and I wanted to pause the DVD and duck down for cover.  She made this loud ""yiddiddidd"" noise and then a bunch of ""yay-e-yay-uhs""...it was terrible. That song should've ended before she started impersonating weapons.Pros:  Let's have a moment of appreciation for Mr. Ryan Gentles and Mr. Christian Keyes, because those two men will have you lose your breath more than Destiny's Child. I really hate pick-up lines and I'm deadset against sweating anybody, but THOSE two are the the dudes that you have to stop, look at your homegirl, and go ""Did you just see THEM?""  Wow!  That's all I can say.  I thought Ryan was absolutely the finest man ever with dreads...whoa.  Ron Andrews playing ""Pete the Pimp"" was a cutie pie too, but I thought he was older than he really was until I saw Behind the Scenes.But on to the movie.  This movie was incredibly hilarious.  Madea going to jail is just scary in general, but I really dug the lessons she tried to express in regards to women who have children but are in jail; the foster care system; officers raping women prisoners; violence in men's prisons; violence in women's prisons; betrayal; cheating; friendship; sexual responsibility; and street life *singing* ""You know it's hard out here for a pimp.""  The movie was excellent all around. I was too ecstatic when Tyler actually SANG several times during this movie and then broke character to talk about playalistics and people who come in and out of your life for their own intentions.  I couldn't agree more with the tree analogy.I'm trying to figure out what I liked more--the behind-the-scenes shot when Ryan growled at the camera or the movie...but that's a tough one.I'd recommend it to anyone breathing--go see it today!  It took me about four hours to get through the movie because I just kept rewinding scenes and falling out laughing again. ""Sonny"" cracked a joke with Pepsi about ""ac'in"" and I cracked up and saw that he had the potential to be funny as well and Pepsi was crazy as usual.  I really like her singing voice and her comedy, as well as Leo the Lion.  My favorite part of the whole movie was the ""Old School"" scene. I couldn't get enough of that and this movie.  And who was on the saxophone?  That musician was GETTING IT!  Great job, Tyler and all his cast!",Madea Goes to Jail
100635,"Kelly Preston and Tcheky Karyo are a New York City couple who come together after Preston leaves Matthew Broderick and Karyo uses Meg Ryan in order to get a Visa. Now Broderick and Ryan are teaming up to get even with their ex's. The problem is, the offenses they've endured (being dumped and being used) don't really warrant the horrible things they do to these two people, especially Karyo. Which is probably why first-time director Griffin Dunne used two such amiable stars in the feature roles. After all, how can we not root for Ferris Bueller and Harry's Sally? Unfortunately, it ends up being pretty easy not to root for them when their revenge is so excessive, the pace of the film is so uneven, and the script isn't particularly funny.There's a difference between black comedy and just mean-spirited comedy. Despite a handful of amusing moments and a few nice cinematic touches, this film does not walk that line very well.",N/A
958937,"This film is a real buried treasure.  I found it to be reminiscent of Hitchcock at his best.  Director Robert Wise perfectly captures the ominous sense of dread by letting this tale unfold subtlely to a satisfactory climax.  The film is anchored by a powerhouse performance by Valentina Cortesa.  You appreciate the depth of Cortesa's work here because she plays a flawed character, a Polish refugee who assumes the identity of a wealthy heiress who died in the concentration camps.  The fact that we root for Cortesa's character against the potentially malevolent forces working against her is a testament to her skill as an actress.  Also contributing excellent work here is an understated Richard Basehart.",House on Telegraph Hill
906036,"In My Country helped me fully comprehend the tragic mistake of Nelson Mandela and the African National Congress in refusing to renounce terrorism.  There is little doubt but that their embrace of bloody Marxist-Leninist principles unwittingly extended the existence of the apartheid South African government for at least a few more decades.  The movie deals with the Truth and Reconciliation Commission's attempt to reconcile the divisions within the white and black communities.  Both sides are guilty of horrifying atrocities.  Apartheid may no longer be the law of the land---but will love and forgiveness instead of revenge bring everybody together?  How could generally decent people do such horrible things to other human beings?Amnesty will be granted only to those willing to publicly tell the truth.  An Afro-American journalist is sent by the Washington Post to report on these hearings.  He is something of a bigot for he mostly blames whites for all the violence.  Conveniently, the murders and torturing of whites by blacks are ignored.  An illicit romantic relationship develops between himself and an Afrikaner woman who has a far more balanced perspective about the past horrors.Brendan Gleeson is superb as the vile South African military officer who seemingly enjoyed sadistically victimizing suspected black terrorists.  However, one soon realizes that he and other whites rationalized away their behavior because of the commitment to violence by Nelson Mandela and the ANC.  They should have not been provided with this excuse.  It only worsened an already bad situation.  The nonviolent policies of Martin Luther King and Mahatma Gandhi would have accomplished so much more.  In My Country is thought provoking.  This may not be a five star film, but it is still well worth a few hours of your time.David ThomsonFlares into Darkness",In My Country
632439,"""Proof"" is based on the play by David Auburn, who contributed screenwriting skills as well. The film was directed by John Madden, who previously directed Gwyneth Paltrow in a successful run of the play in London. So both Madden and Paltrow come to the film with a lot of experience. They are joined by a superb film cast, most notably Hope Davis, in bringing this intriguing story of family and identity that revolves around an important mathematical proof to the screen. Catherine (Gwyneth Paltrow) is the daughter of a brilliant mathematician (Anthony Hopkins) who struggled with mental illness. Catherine is very much like her father, so much that it scares her, and was very close to him. She gave up 5 years of her life to take care of him when he was overcome by psychosis. Now her father is dead, and Catherine's fastidious, controlling sister Claire (Hope Davis), has arrived to put everything in order and take control of Catherine's life, which she fears is heading off the deep end. A former student of their father's, Harold (Jake Gyllenhaal), is determined to look at every piece of gibberish the great man wrote in his last years in case any important math found its way through his madness. Catherine relents and leads Harold to the prize: a fantastic proof. But who wrote it?I have only occasionally seen any indication that Gwyneth Paltrow is anything more than a mediocre actress, but those little glimmers of talent were signs of better things to come. Paltrow is very good in this role. Catherine is an intelligent, fragile woman whose outbursts may or may not indicate instability, but who has consciously chosen to deny her nature, even to herself. From the outside, she is an unnerving enigma. From the inside, she suffered tremendously for her father's madness. Director John Madden presents this story as dual narratives: The subjective past, which we see through Catherine's memories, is alternated with the objective present. This is very effective. Clues to the film's 2 mysteries, Catherine's character and the proof's authorship, are found in the past, which unfolds simultaneously with the present narrative that focuses on Catherine's changing relationships with Claire and Harold. I applaud Madden's decision to use a steadicam to impart a sense of realism and immediacy. It works nicely, and it's a whole lot better than a shaky handheld. ""Proof"" is a thoroughly enjoyable film whose characters always have something interesting going on in their minds. Its talkiness betrays its theatrical roots, but Madden has done such a good job of placing the action in natural settings that I was rarely aware of the film's theatricality.The DVD (Buena Vista/Miramax 2006): Bonus features are a making-of documentary, 2 deleted and 1 extended scene with optional director's commentary (7 min), and an audio commentary. ""From Stage to Screen: The Making of Proof"" (10 min) includes interviews with director John Madden, producers, and cast who discuss the characters and adapting the play to film. There is a good audio commentary in which John Madden contributes a lot of analysis of the narrative structure and characters, taking us through Catherine's thoughts and emotions, as well as discussing themes, visual style, dialogue, and directorial decisions. Captions are available for the film in English. Subtitles and dubbing are available in French.",N/A
363519,"I don't think I could say anything bad about this film. It's where all the other Comic adaptations look to, to see how it was done. The story was done well, and the way it was filmed, gives a sense of reality and a way for us to connect with the characters. This wasn't a 2-Dimensional portrayal, but felt like these were real poeple. Wish the other deleted scenes were in this film though.",Superman the Movie VHS
997902,"Some great ones, but really, who doesn't already have most of these matches?Disc 1WWWF Championship MatchIvan Koloff vs. Pedro MoralesMadison Square Garden - 2/8/71WWWF Championship MatchBruno Sammartino vs. Killer KowalskiMadison Square Garden - 4/29/74WWWF Championship MatchBruno Sammartino vs. ""Superstar"" Billy GrahamBaltimore, Md -- 4/30/77WWWF Championship Match""Superstar"" Billy Graham vs. Bob BacklundMadison Square Garden - 2/20/78WWE Championship MatchBob Backlund vs. Greg ValentinePhiladelphia, PA - 1/16/82WWE Championship MatchBob Backlund vs. Sgt. SlaughterMadison Square Garden - 5/23/83WWE Championship MatchIron Sheik vs. Hulk HoganMadison Square Garden -1/23/84Steel Cage Match For The WWE ChampionshipHulk Hogan vs. King Kong BundyWrestlemania 2 - 4/5/86Steel Cage Match For The WWE ChampionshipHulk Hogan vs. ""Mr. Wonderful"" Paul OrndorffSaturday Night's Main Event - 1/3/87WWE Championship MatchHulk Hogan vs. Andre The GiantWrestlemania III -3/29/87WWE Championship MatchHulk Hogan vs. Andre The GiantThe Main Event - 2/5/88WWE Championship MatchRandy ""Macho Man"" Savage vs. Hulk HoganWrestlemania V - 4/2/89Disc 2WWE Championship MatchHulk Hogan vs. Ultimate WarriorWrestlemania VI - 4/1/90Steel Cage Match For The WWE ChampionshipBret Hart vs. Owen HartSummerslam - 8/29/94Iron Man Match For The WWE ChampionshipBret Hart vs. Shawn MichaelsWrestlemania Xii - 3/31/98WWE Championship MatchShawn Michaels vs. MankindIn Your House: Mind Games - 9/22/96WWE Championship MatchShawn Michaels vs. Stone Cold Steve AustinWrestlemania XIV - 3/29/98Disc 3Street Fight For The WWE ChampionshipTriple H vs. Cactus JackRoyal Rumble - 1/23/00Triple Threat Match For The WWE ChampionshipThe Rock vs. Triple H vs. Kurt AngleSummerslam - 8/27/00WWE Championship MatchThe Rock vs. Stone Cold Steve AustinWrestlemania X-7 - 4/1/01Undisputed WWE Championship MatchStone Cold Steve Austin vs. Chris JerichoVengeance- 12/9/01Triple Threat Match For The Undisputed WWE ChampionshipThe Rock vs. Undertaker vs. Kurt AngleVengeance - 7/21/02Undisputed WWE Championship MatchThe Rock vs. Brock LesnarSummerslam - 8/25/02WWE Championship MatchKurt Angle vs. Chris BenoitRoyal Rumble - 1/19/03Triple Threat Match For The WWE ChampionshipJohn Cena vs. Chris Jericho vs. ChristianVengeance - 6/26/05",N/A
798821,"this is not a review, but the details of the film, copied from the DVD box:DetailsChristianity is a worldwide phenomenon, with millions of people across the globe practicing the word of God, and paying fastidious attention to the pages of the Bible. It wasn't always that way, however, as journalist Peter Jennings illustrates in this fascinating exploration of early Christian beliefs. The teachings of Christianity can be traced back to Jesus and Paul, who set down some of the fundamental beliefs in their brief tenure on the planet. Focusing largely on Paul, Jennings shows how he set the religion apart from Judaism, the possible negative effects he had, and how he interacted with Jesus and his family. It all adds up to a fascinating piece of history that is both revealing and highly educational.Cast, Crew & MoreStudio: KOCH Entertainment DistributionEditionUPC Code: 741952621898Release DetailsRuntime: 120 minRating: Not RatedLanguage: Original: English[...]",ABC News Presents The Search for Jesus
972212,"Back in the days before bodily functions, gross-out, and constant innuendo abounded in family fare, the Cleavers and Wally & Beav's sundry quirky pals entertained everyone. Guess what? They still do! It's among the original SITuation-COMedies, and those situations are still really funny. Great writers who truely got in touch with their inner kid!My 8-year-old ADHD son thought that the ""grey"" show (his take on B&W;)would be boring, but as he sat for just a few minutes, he was hooked into the storyline and instantly began to relate to Beaver with all his youthful travails. His older sister, aged 16,is also amused by this old show, laughing and being comically annoyed by the antics of Wally, Larry, Eddie, and the gang.My husband and I laugh out loud at the interrelations of the family. So much is still VERY relevant today, and it's fun to remember ""being a kid"". Sure, it has ""Golly, Gee Whiz"" moments, but that just adds to its charm. And what's wrong with just being entertained without violence, bad talk, and trash? Try it, you'll almost surely like it!",N/A
1025069,"This is an Uma Thurman comedy vehicle, also starring Luke Wilson. I thought this was going to be worse than it was, but the humour was relatively tame and controlled. Wilson dates Thurman, who turns out to be the neurotic superhero guardian of NYC. When he breaks up with her, she's not too happy about it...and she does have superpowers to express her displeasure.",N/A
758112,"A lot of spurious cinematographic tricks (reversed narrative line, constantly spinning camera, etc., serving no purpose whatsoever other than temporary mystification of the rapidly losing interest viewer) and showy violence trying to hide an utmost absence of any idea. To me this film looked like a silly film-school-graduation effort where the bushy-tailed maker tried real, real hard to use every trick (already used and overused by others, and therefore already a cliche, but considered ""kewl"" by damn wannabies) to shock the viewer into acquiescing into how great and different this kid with a camera is: yet it's all too obvious that the kid is dumb and got nothing to say: the graphic gore and pseudo-intellectual pretense -- le temps detruit tout and so on, blah blah -- all this notwithstanding, you forget this thoroughly empty, unreal, and pandering [...] story the moment the film ends.Mercifully, the flick is short, but still, there are better ways to waste an hour. To avoid, for sure.",N/A
114494,"I'm a huge fan of Forbidden Planet, it has long held a place in my heart as one of the all time Sci Fi greats. Needless to say after getting an HD DVD player I was excited to pick this up, and check it out. The results unfortunately are mixed. The principal photography of the movie has an excellent HD DVD transfer, tons of detail so much in fact I was rather amused to clearly see the lines between the physical sets and the painted backdrops!Ok so now the bad part. Any shots that feature FX work by Disney (laser fx, the ID monster etc) are all blurry. They look like standard DVD definition compared to the HD DVD footage that surrounds them. You see quite a pop when the image cuts from fx footage to on set photography. The image sharply gets more detailed, or swapping to FX less detailed. Its a shame WB couldn't really do this special edition the justice it deserves by getting the quality consistent all through the movie.The movie has lots of great extras, but the mix and match nature of the image quality sadly hurts the overall presentation.",N/A
54866,"He's the best at looking em' in thee eye, he's the best at being cold hearted yet so passionate. The movie has everything, from the gutter to ""The World Chico"" This movie is like a guide on how to get to the top, of course it goes about it the wrong way, but everybody loves the ""Bad Guy"" in this flick u get the best of the best plots, from green cards to Miami, sniffing coke, moving coke, making so much money the bank can no longner hold it... killing his former boss, killing his ace, going to war with sosa it's just to much SAy good night to the bad guy!",N/A
988797,"Other reviewers have described the plot, so I will skip that part.  First - I am a big Vin Diesel fan.  The story starts out with some action but quickly mires in a courtroom setting.  I had nothing invested in these characters.  You like Vin's character because he is funny and has some angst going on.  But how they got to this landmark case and why - all back story.I think this story would have been better told in a mini-series format.  (But then the A- list people wouldn't have done it).  The first 2 hours would be showing us their dirty dealings and then subsequent arrest.  The 2nd two hours could have been the trial.As much as I like ""talking"" films - those with dialogue and not a lot of action - this one just didn't deliver.  It was - as another reviewer stated - a vehicle for Vin to show his more serious dramatic side.The hair piece rivaled the one that Sean Connery in ""Hunt for Red October"".  It was good to see Peter Dinglage - loved him in ""The Station Agent"".",N/A
830622,"This was my first bellydance dvd ever and I am glad for the foundation. The combinations are broken down completely and the visual angles are great which allow for an an easy follow along learning technique. Neon is a good instructor, beautiful, graceful dancer and her costumes are awesome. If you have previous dance experience, these combinations will be easy to master.","Belly Dance Party, with Neon - Belly dance for party dancing, Belly dance for social dancing, Beginner belly dance routines, Belly dance instruction"
202366,"I read all 55 reviews of this movie and I noticed that some felt that the movie fell far short of the Peter Straub book.I beg to differ.The book was excellent, up until he went into this ""shape shifter - changeling"" diatribe to explain the origins of Eva Galley. Up to that point in the book it was rivetting, scary, really excellent as the reviewers said. But the shape shifting nonsense ruined the book, in my opinion.The movie dispensed with the shape shifer ""explanation"" of the ghost - it was left completely out, and you had no idea what the origin of Eva Galley was. In fact, from the movie you dont know who she was in the first place when the boys first met her - she was as mysterious then as she ended up being as a ghost. No explanations were offered and none were needed.Alice Krige was indeed the star of the show and her performance was perfect. She is at once an extrememly erotic, beautiful but SCARY woman who cant help but enchant every man who beholds her charms. She is the quintessential black widow spider in this movie, and the movie was brilliant.",N/A
958438,"Wow, this is a fantastic version of Dicken's masterpiece.  The direction is superb, I loved how the camera comes right up close to the actors, like it's trying to get their most intimate thoughts and the music is ominious and dark like the cinematogragphy.  Of all the first rate acting in this film, it is Gillian Anderson that stands out, she is mesmerizing as Lady Dedlock, you can feel her misery and resignation of being trapped in a life that is taking her soul.  I also found the ambiguousness of her relationships with her ladies in waiting to be quite erotic.  This film will have you on the edge of your seat and you will have to know the ending, but do yourself a favor and don't cheat and find out how it all ends, just sit back and enjoy the ride, and after all this is Dickens, you should have some idea of how it will all end, if not just ask Pip.",N/A
1030070,"In this clever, over-the-top satire of daytime soap operas, ""The Young, The Gay and The Restless"" (2006) especially pokes fun at the current trend of including gay characters in such shows, by providing a storyline where everyone seems to be gay, married to someone gay, flirting with someone gay, or contemplating murdering a gay character. And, like actual daytime ""soaps"", there's several plots going on simultaneously, as well as instances of cheating spouses, sexual predators, longtime grudges, incest, sluts, suicide, jealousy, gold-digging relatives worried about their inheritance, a secret past criminal record, and even a bisexual foursome as a bit of icing on the cake.In charge of this extended dysfunctional family is elderly but feisty and rich matriarch Victoria Gaylord, who brings everyone together for her birthday celebration, which is cut short when she has a fainting spell. Her husband, Francis (who has some skeletons in the closet as well), calls Dr. Bender who arrives on scene and proceeds to argue with Francis about who has her best interests in mind.  Daughter Cynthia arrives at the party late with her husband Phillip, who is concerned that his wife is a bit TOO close to one of her brothers, and is also afraid of being ""hit on"" by gay brother Nicholas.  Meanwhile, flirty gay houseboy Andrew is juggling a couple of prospective future as well as one former boyfriend, all of whom show up to court him, as does a young lady who wants to be Andrew's ""try it once"" woman.  Dr. Bender's sassy assistant, Nurse Jones, arrives last, but her treatment plan for Victoria isn't exactly what others had in mind.A well-written, campy, tacky, sarcastic, (intentionally and brilliantly) overacted and hillarious treat, not to be missed!  The only negative is a technical gaffe:  the background music is way too loud, and sometimes drowns out the dialogue.  But I can't hold that important enough to give this creative confection less than a full five stars out of five!  DVD has no extras, other than chapter stops.",N/A
858466,"Samurai Cahmploo and Kung Faux are essential to any hip hop loving, comic book reading, video game playing, art nerd like me.-Holla!",N/A
