,reviewText,Title
308189,"In every neighborhood there is one house that adults whisper about and children cross the street to avoid.Wes Craven can do a lot for his movies. One thing he can't do inThe People Under the Stairs is make comedy out of an otherwise tense situation.It's Fool's (Brandon Adams) 13th birthday and his family is being evicted from their rat infested hell hole apartment in the Ghetto. The landlord's rules are: 3 days late=triple the rent and Fool's family cannot afford it. His sister, Ruby (Kelly Jo Minter) barely makes enough money for her kids, his mother is sick from a cancer that she cannot afford to get taken out and he has no job. But when Ruby's boyfriend, LeRoy (Ving Rhames) discovers a treasure map from the liquor store he and his buddy in crime Spencer (Jeremy Roberts) knocked over the previous sunday they get an idea to rob the house that the map belongs to.Things get stranger when the map actually belongs to the crazy landlords (Everett McGill and Wendy Robie) who seem to be more sinister than anything imaginable. With a couple of tricks up their sleeves, the trio sets out to the house using various disguises such as a plumber (Spencer) and a Little Bear Trooper (Fool). Only Spencer is allowed inside and even he doesn't make it out alive. Fool and LeRoy decide to sneak in after the couple leave their house, making LeRoy and Fool wonder if Spencer made it to the gold. The bad news is-while sneaking around and attempting to avoid the pet pitbull, Prince the landlords come home to find LeRoy searching the house. The man and woman assume that he's the only one there so they kill him and feed him to the &quot;people under the stairs&quot;. Meanwhile, Fool meets Alice (A.J. Langer) the &quot;daughter&quot; of the couple who's abused and all she'll do is sew little dolls of the people who have tried to get the money.After a daring escape from the house with gold coins given to Fool by Roach (Sean Whalen)-one of the people under the stairs who has escaped into the walls. Fool finds out that he has enough money to pay rent for a few years and for his mother's operation but there's one thing he's gotta do: go back to the house and rescue Alice.The People Under the Stairs is an enjoyable horror flick whether you like the dark humor or not is up to you. I personally found it out of place. A scene would get really scary but then a joke is flown in and destroys the atmosphere. There's some nice gore including LeRoy's upside-down gutting. There's also overtones to incest and S&amp;M but that's not what the film focuses on.RECCOMENDED TO FANS OF:Flowers in the Attic (1987)The Stepfather (1987)A Nightmare on Elm Street (1984)CAST:Brandon Q. Adams ....FoolEverett McGill....ManWendy Robie ....WomanA.J. Langer.....AliceVing Rhames....LeroyTHE MOVIE: 3.5/4THE PICTURE QUALITY: 9.5/10. 1.85:1 Anamorphic Widescreen. Very good but sometimes there are specs and grain on the print.THE AUDIO QUALITY: 8/10. Presented in English 2.0 Dolby Digital Surround and Spanish 2.0 Mono. Sounded great but Universal could have included a 5.1 Surround.THE SPECIAL FEATURES: Reccomendations for 2 movies. Shocker and The Serpent and the Rainbow (both from Wes Craven). By far the worst I've seen yet. I'm surprised that Universal didn't just give us a blank page to look at. They could have added more of the reccomendations from the insert since the insert doesn't show any chapter stops, just reccomedations",N/A
855446,"I kicked back to watch some mediocre sci-fi, when it became clear that Straczynski had tainted this show (as well as B5) with horrible CGI, SADLY, AGAIN. This is the reason that I can't stand B5. Some of the graphics are so horribly bad, it leaves you wondering.I must state though, that I really enjoyed this whole set, and  watched many episodes twice (later on). They are infinitely better than B5, even with the occasional reversion to the same Boring Banter between captains; constantly Talking and COMPLAINING. The weight, the difficulties, the bla bla bla. That's all they ever give to Tracy Scoggins (in the Crusade series), lines about how hard it is to be a captain. They even dedicated a whole episode to Tracy Complaining About The Universe, so Gideon boinks her. Most of the characters are solid and interesting, especially Galen. There is alot of entertainment here, even if you hated B5 as I did. But you must see the Pilot episode to appreciate CRUSADE. I watched a few on TV and had no idea what was going on, so did'nt follow it. And a DVD set is the way to go here, they're not too pricey and you will be happy to watch most of them.And B5 Fans, I'm trying to be honest. Someone who hated B5 may actually watch Crusade due to this review, so eat it.",Crusade: The Complete Series
276176,"I highly recommend this movie; hopefully it will be re-released to DVD one day.  Incredible cast and the themes on business are exceptionally current.  William Holden is at his peak; and the speech at the end is 100% right on.  The character of Shaw reflect QUANITATIVE business today (it almost put our car companies out of business).  I see it in the company I work for and in the management above myself -- they live in fear and have forgotten what they are in business for. Ms Treadway is perfectly a symbol of the company heading for its own distruction (suicide).Anyway, if you want to learn about the QUALITATIVE side of Economics (mostly long since forgotten about as it tend to be LONG term based and not short term ... short term is predictable and has little risk; yet tends to sacrifice the longterm good).",N/A
661344,"Bob Marley is still greatly missed. He died in 1981 at the age of 36 from melanoma. He had reached international fame and had arguably produced some of the most inspirational and original music of the century. At the height of his power he apparently couldn't imagine himself being sick and sadly did nothing about his melanoma for three years until it caught up with him. This DVD is a fine documentary about a great artist whose music lives on from generation to generation. My son, who is 11, loves Bob Marley, as do all of his friends. The documentary would have been better if it contained more performance footage of complete songs instead of relatively quick cuts as it moves on to more historical material. But it is well worth owning for anyone who loves Marley and his brilliant music.",Rebel Music - The Bob Marley Story
619384,"Bob Harris (Bill Murray) is a faded American action-movie hero visiting Tokyo -- courtesy of a $2 million dollar check -- to film commercials for Suntori liquors.  Spending a week camped out in a luxury hotel he soon meets 25 year-old, American Charlotte (played beautifully by Scarlett Johansson).  Her photog husband is off gallivanting around the country on various shoots.  These two lonely Americans, often unable to sleep or shake off the very 'foreigness' of Japan, soon find interesting company in each other.  She is bright, a Yale philosophy graduate, who is struggling with her role in life.  He is -- at heart -- a washed-up actor, uncomfortable in his long-standing marriage.  Together they encounter more of Japan than either would have alone.The mysterious ending is wonderful... and open to many interpretations.  Coppola has done a masterful job both telling a story and weaving beautiful cinematography into a cohesive whole.  Photographed languidly, at a pace that captures a week of both characters' lives, you will revisit the story repeatedly in your mind.  And that's the mark of an exceptional screenplay.",Lost in Translation
698522,"I hate subtitles. I just don't like not having to try to read the dialogue while I'm trying to watch the visuals. I guess I am not that coordinated. However..... I absolutley loved Amelie. This movie is visually breathtaking and wonderfully original. It celebrates the little quirks in life and in people. That's how the first ten to fifteen minutes of the film is opened, with a quick rundown of all the things these characters love and hate and how those things define who they are.To warn you all, this film is not for everyone. It is not the standard hollywood type of story. But if you are ready for something different and something uplifting this movie would be for you. I myself was caught off guard and loved it.",Amelie
798993,"The two sequels to THE MATRIX have the same problem.  Sure, they are pretty much equally entertaining, but only the sum of some parts.  The WACHOWSKI's spent too much time in smokey rooms worrying about the phiosophical aspects of their project, and didn't realize the best parts of the original MATRIX were the FX heavy action sequences.  Hey, I'm as critical of plotting and story importance as anyone, but the draw of these B sci-fi flicks is the mayhem.  The battle for ZION is the best thing here, the special effects are simply amazing.  The story is weak.  What actually transpires at the end and why is very up-in-the-air, and seems rather rushed.  Although visually superior to almost anything out there, THE MATRIX series goes out with a dud, fully due to weak story.  Here's MY philosophy; why not make a film with an excellent sci-fi adventure story AND wicked FX?  As with RELOADED and REVOLUTIONS one can be decently satisfied with the one aspect, which is decent enough to like it.",N/A
822822,"Inspired by the 1989 motion picture ""Batman"", which in turn was primarily based on the works of Batman creator Bob Kane and comics legend Frank Miller (""The Dark Knight Returns""), Batman: The Animated Series (which debuted in September 1992) unintentionally became the new standard of animation with its revolutionary visuals and phenomenal storytelling.Helmed by visionaries Bruce W. Timm, Paul Dini and Eric Radomski, the series crafted top-notch stories and original characters (Dini's ""Harley Quinn"") that appealed to viewers of all ages, cast quality voice actors (Kevin Conroy, Mark Hamill, Efrem Zimbalist Jr., Adrienne Barbeau, Bob Hastings just to name a few) and featured action that was a cut above the action shown in some of the Batman feature films.After years of teasing Batfans with the limited episode Batman DVDs, Warner Bros. finally comes correct with a box set that is sure to please even the hardest of the hardcore Batfans. This set features the show's first 28 episodes. Here is the official Batman: The Animated Series Volume 1 set list of episodes from Warner Bros. For the most part, the episodes are released in production order, with some exceptions. The production numbers are listed (5xx).01.  501 On Leather Wings (Commentary by Eric Radomski and Bruce Timm)02.  502 Christmas with the Joker03.  503 Nothing to Fear04.  504 The Last Laugh05.  505 Pretty Poison06.  506 The Underdwellers07.  507 P.O.V.08.  508 Forgotten09.  509 Be a Clown10.  510 Two-Face Part 111.  517 Two-Face Part 212.  511 It's Never Too Late13.  512 I've Got Batman in My Basement14.  514 Heart of Ice (Commentary by Paul Dini, Eric Radomski, Bruce Timm)15.  513 Cat and Claw Part 116.  516 Cat and Claw Part 217.  515 See No Evil18.  518 Beware of Gray Ghost19.  519 Prophecy of Doom20.  520 Feat of Clay Part 121.  521 Feat of Clay Part 222.  522 Joker's Favor23.  523 Vendetta24.  524 Fear of Victory25.  525 The Clock King26.  526 Appointment in Crime Alley27.  527 Mad As a Hatter28.  528 Dreams in DarknessThe discs will be configured as follows:Disc 1: Episodes: 1-7Disc 2: Episodes: 8-14Disc 3: Episodes: 15-21Disc 4: Episodes: 22-28Warner Bros. is getting down!","Batman: The Animated Series, Volume 1"
851234,"This movie is so objectionable on so many different levels, I almost don't know where to begin.It is slow, boring, and tired.  Ethan Hawke stammers so many times you wonder if he cracked his head getting off the Metro and addled his brains.  Julie Delpy is so old looking, worn out and haggerdy.  Her character's frequent soapboxing is tired too.I don't see much between these characters.  Clearly Julie Delpy's character is deeper, more introspective.  She challenge's Ethan Hawke's character several times, and all he can do is stammer and leer.Ethan is married, yet he is obviously more than ready to fling his committments aside and make a little French Connection (pardon the pun).  This is disturbing.  I mean, it is not like these two characters had some sort of deep or long lasting relationship.  They met briefly, talked, flirted, and drifted apart.  Now, ten years later, he is willing to throw aside his responsibilities for her.The movie is mostly about talk.  Talk, talk, talk.  Mostly Julie Delpy's character blathering on and on and on and on about life and wicked imperialistic nations like....America.WARNING TO AMERICANS:  If a single patriotic cell exists inside your body, you may not want to rent, watch, or buy this movie.  Before Sunset is just another attempt by the left-wing, America-hating Movie Industry to stir up anti-American sentiments.  In this pathetically lousy flick, they cast the United States of America in the role of BIG BAD OPRESSOR, Land of Rape and Murder (watch for Julie Delpy's character's little ""boo-hoo, sniff-sniff"" speech early in the film about how she, the poor little sheltered French girl trembled with fear during a visit to America (where people are raped and abused by the police).  Her little diatribe about how an American policeman waved a gun about and basically threatened her was ridiculous and nauseating.The film makes it look like Paris is a haven, a cosmopositan but quaint world-class city with no crime, and New York City is a cesspool of murder and rape.  Interesting, considering the following statistics found on the International Crime Statistics Comparison website:Here are Interpol 2001 crime statistics (rate per 100,000):4161 - US7736 - Germany6941 - France9927 - England and WalesThus the US has a substantially lower crime rate than the major European countries!Here are the Interpol 1995 crime statistics (rate per 100,000):5278 - US8179 - Germany6316 - France7206 - England & WalesBesides the clearly WE HATE AMERICA, THE BIG BAD OPRESSIVE IMPERIALISTIC NATION message, the film just. . . sucks Seine water.I am a bonafide Francophile and adore France, but I am also a patrotic American.  This movie was insulting.Before Sunset is tres miserable!",BEFORE SUNSET (WS) (DVD)
148203,"It took me so long to work up the courage to see this movie, and I'm glad that I finally did.  Although not for the faint of heart, this movie was not as gory as I had braced myself for.  Most of the scares stem from Hannibal Lector's mannerisms and Buffalo Bill's creepy behavior between kills. The most shocking violence occurs near the end, which I will not spoil for anyone intending to see the film.  Just don't say you were not warned.""The Silence of the Lambs"" is very easy to get caught up in, but must be seen from beginnig to end in order to get the full impact of Jodi Foster's and Anthony Hopkin's performances.  It may also be prudent to have a bottle of lotion handy...or else it gets the hose again.",The Silence of the Lambs VHS
621011,"For all the big fans of the first film, this one is a no brainer, go see it, buy it, etc.What about the rest of us?If you haven't seen the first film, go rent it before seeing this one, it's really a true &quot;part 2&quot; and while it has enough adventure to be entertaining without knowing all the little details from the beginning of the story, it just won't play as well standing alone.I'm no huge comic book fan, and I had to keep reminding myself during the film that &quot;this is a comic book&quot; and not meant to be a realistic story. However, that being said, I was a bit disappointed that the story, in places, stretched my credibility. Yes, I know that sounds crazy, going to see a film about a guy that turns into a spider and I'm complaining about having my credibility stretched. But listen, if I'm going to accept a premise, say that it's possible that some guy could turn into a ?spider-man?, at least I want the story to stay in the borders its created and not push it even further.The acting was good, the love story well done enough for the genre and all in all I was entertained and enjoyed the movie, however, I'm still sticking with the same assessment that I gave the first movie, it's just an average adventure story with great special effects.",Spider-Man 2
23601,"This DVD is a collection of 15 Pas de deux covering a time span of 31 years. (1965-1996). It includes such well know ballet stars as Nureyev, Baryshnikov, Makhalina, and Asylmuratova to mention a few.The entire compilation tries to focus on presenting the performers when they were in their prime. For instance the segment featuring Nureyev and Fonteyn was recorded in 1965 and although the picture is a little grainy, it is more than adequate to give us a glimpse of what these artists could do when they were at their best.Some of my favorite pieces were...- Spring Waters with Maria Bylova and Leonid Nikonov; with their fast paced,energetic leaps and lifts.- Romeo and  Juliet (balcony scene) with Alessandra Ferri and Wayne Eagling; an early example of Ferri's  acting and interpretation skills that we would continue to see develop, in the years to follow.- Swan Lake (Black Swan scene) with Julia Makhalina and Igor Zelensky; Makhalina show us (as Odile) just how poised, incredibly flexible and talented she really is in this role. She is simply stunning.-and last but not least the Don Quixote pas de deux with Cynthia Harvey and Mikhail Baryshnikov. This features some of Baryshnikov's world famous leaps and spins. Enough said!There were a couple of segments that I didn't enjoy as some of the others; but that would to be expected in a &quot;sampling&quot; of a series of pas de deux. Also a couple of dancers and choreographers were featured multiple times(3); this I found a little puzzling on a relatively short, one disc recording.An enjoyable DVD and although the video quality my change a bit from one performance to the next, you still have to feel grateful just being able to watch and appreciate some of the greatest dancers of the last century.",N/A
366276,"""Return of the Vampire"" (1943) is an underrated, atmospheric chiller that surpasses the missed opportunities of ""Dracula."" Unlike Tod Browning, director Lew Landers gives Bela Lugosi a terrific showcase as vampire Armand Tesla. The World War II setting works quite well and the script is surprisingly intelligent. There are moments in ""Return of the Vampire"" that evoke a Val Lewton quality in terms of mood and character development. Lugosi, in particular, effectively underplays his role - complemented by a fine cast. Columbia Pictures made relatively few horror films during the 1930s and '40s, yet ""Return of the Vampire"" remains the studio's finest contribution to the genre.",Return of the Vampire VHS
608223,"Another dark figure haunting since Draclinghood from the shelves of comic book fane, Dare Devil {played by Ben Affleck} travels high above through the night like some red demon, casting his fearsome shadow upon criminal wastrels throughout the concrete jungle.Dare Devil is blinded by nuclear waste as a child, although the very same chemical which plunged him into eternal darkness also embued him with heightened senses. He derives his nomenclature and inspiration from a wrestling mentor who was murdered in a back alley by a sore-loser after a match, which then placed him on the road to the dark justice of vigilanteism. He subsequently becomes a lawyer, earning his degree by using braille to excel, and sets out to avenge a rape victim against a lowlife who gets away scott-free...or so he thought. He eventually meets up with &quot;Elektra Nasches&quot; {which in the movie sounds rather like &quot;electric nachos&quot;}, and after a spirited battle after exiting a restaurant in which he desires to date her, she marvels at his skills despite being a blind man, and eventually do begin to date.&quot;Bullseye&quot; eventually appears, a bald hoodlum-type with target scarification on his forehead, who utilizes deadly metal spikes to make his point. Under the aegis of The Kingpin {who appears here as a muscular black man, not as the original obese caucasian}, manages to implicate DD as the murderer of Elektra's father, so she embarks upon avenging him, but is dispatched by her own sai by Bullseye {what a waste!}, who of course himself bites the dust.I loved the effects in this film, displaying microscopic processes and the dynamics of Dare Devil's sonic sensibilities in action, which quite literally do provide him with vision and full awareness of the environment.4/5 Black Candles.",N/A
794299,"If you haven't seen &quot;The Rundown&quot;, you're probably wondering about how good it really is. Prior to viewing - what are your expectations? You can look at this movie in two ways: One - as a big blockbuster action flick with the WWF's &quot;The Rock&quot; and all kinds of incredible fight scenes, an incredible story, bombs going off, and the bad guys getting what they deserve. Or two, have no expectations at all. I feel that if you go into &quot;The Rundown&quot; with high expectations thinking Dwayne Johnson will be the next &quot;Terminator&quot;, &quot;Commando&quot;, or &quot;Predator&quot;... you might be let down. However, I went into this movie with NO expectations. I've never been a fan of the WWF and the only thing I've seen The Rock in was the &quot;Mummy Returns&quot; (and was unimpressed with him and his claymation double). I watched some of the behind-the-scenes features before the actual movie and was pleasantly surprised at the Rock's smarts, athleticism, (Hawaiian) charsima and sense of humor. I never knew the Rock was such a smart, let alone a funny guy. As for co-star Seann William Scott - he remained true to his other well known characters...a bit obnoxious and often funny at times. The other shock in this movie was director Peter Berg. I had no idea this guy could direct! I only remember Berg from Copland (&quot;Joey&quot;), and probably more so as Corky Romano's illiterate brother &quot;Paulie&quot;. Don't look for an incredible plot here; &quot;The Rundown&quot; is a very simple story. &quot;Beck&quot; (The Rock) is a &quot;Professional Retriever&quot; or bounty hunter. He wants to retire from the mobster for whom he works for and with his last big pay-off, open a restaurant where he can be the chef. The mobster's son &quot;Travis&quot; (Scott) is deep in the jungles of South America and is mixed up with some of the wrong people (namely &quot;Hatcher&quot;, played nicely by Christopher Walken). It's Beck's job to bring Travis back home to Los Angeles. The trip home is a long one and there's some great action, explosions, jeeps going off the road and the stars tumbling down a mountain side, fight scenes, monkeys going ape, etc. The opening scene (prior to Beck hitting the jungles) takes place in Los Angeles. Beck has to confront a football quarterback with a betting problem. As Beck walks into the night club he passes many people (one being Arnold Schwarzenegger in his shortest movie role ever). Beck finds the QB, but he's surrounded by his entire offensive line (and they're huge). The QB won't cooperate, and Beck whists thru these larger-than-life guys one by one while the strobe lights flicker and the music blazes... a great scene! Only thing out of reach in this movie was some of the stunts where you just knew the actors in the fight scenes were on &quot;wires&quot;. Sure, they were fun to watch, but you knew they were physically impossible - even for The Rock. Go into this movie expecting nothing and you'll get much more out of this movie. I was entertained... I found &quot;The Rundown&quot; had a good pace (I never looked down at my watch), plenty of action, great fights, some good stunts, and good dialogue between the characters (humorous and not).",N/A
836317,"I've been waiting for years for a Yes concert video whose sonic presentation was on par with their music and their skills.  All too often their DVD releases fall short in the audio department compared to the better releases.  But finally on this one the audio quality gives us everything we want to hear: Jon's wonderful vocals, Rick's clean dexterity on keyboards, Steve's amazing guitar work, and Chris' bass are all cleanly rendered and easily accessable to the listener (sorry Allen; there just wasn't much percussion to reference in this regard).The only thing I wish for would be more of it!  I saw the last tour and the acoustic set was one of the highlights.  The guys should consider rearranging many of their classics in this format and taking this on tour.  While their full-on electric sound is formidable, it's this acoustic presentation that clearly displays why these guys have survived all this time; in a word: talent.",N/A
777026,"I am a huge Kate Hudson fan so I was so happy to see her in a romantic comedy with Luke Wilson! It's a very interesting and funny movie.The one drawback was that while it is interesting to have two stories going on with the characters- one being real life, the other being a story Luke's character, Alex made up with actual realities-was that sometimes it could get a little confusing because I think the real life story should have had a little more time to develop.Kate always delivers fantastic movies so I wasn't surprised at how well and convincing her acting was in this movie.Luke also did a great job of portraying the character of Alex. Very convincing!The actors are great, the story is cute, and it's just one of those movies you can sit back and watch and have a good time!The extras on this DVD were not that great considering there were not very many, but the commentary would be better if Kate Hudson had been in it.This may not win any awards but it is a sweet film none the less!",N/A
158660,":-)I have reviewed all three of these films so now I'll review this set.  Put bluntly with the exception of the films themselves this set sucks.  Not deleted scenes at all a few features.  The only redeeming value is that it is cheaper to by these films as a set than it would be individually.  But if you were expecting a lot of cool features as well as the films I would keep on waiting.  The films themselves give this set fives stars, but the features included don't even rate one star.",Star Wars Trilogy THX Digitally Mastered Edition
229118,"Fists Of Fury represents Bruce Lee's introduction into the martial arts movie genre. After getting shunned by Hollywood, he went back to Hong Kong and teamed with Raymond Chow (a movie producer). This first film in the Bruce Lee collection is much more raw and low budget than the others. It's also quite cheesy watching it 23 years later. But it has Bruce Lee in it. And he kicks ass. What else do you need to know?The story goes that Bruce comes to a small town that some of his cousins live in. He moved there to escape the fights and problems he was having in his old town. Of course, he will find some trouble in his new surroundings soon enough. He spends the first half of the movie NOT fighting, due to a promise he once made his mother. He gets a job at a Thailand ice factory. He and his mates find that it is a front for a drug smuggling operation. Once his friends start disappearing, he investigates. And that is where the movie really kicks in.I must admit, the movie is quite low budget and cheesy. Once Bruce starts beating everyone in sight, however, it gets really good. The acting is terrible. The dialogue is even worse. You will also notice some Hong Kong movie staples that could never happen in real life. Like the bad guy lightly tossing a birdcage up in the air and it hooking itself on to a tree branch. Then Bruce chucks a knife up and hits the cage, it falls and breaks and the birds escape. When you see this, it will make you wonder how the hell this cheesy movie made money. Then when Bruce's fists and feet start flying, you will know. This film is built around Bruce and Bruce alone. If you can get past the fact that it's quite dated looking, poorly acted, and has a terrible script, you will enjoy it. Kick back and watch Bruce in his first role that would make him a god in many people's eyes for years to come.The DVD has no extras whatsoever. If you get the Master Collection set, it comes with a 5th disc containing a documentary. Which makes the lack of extras on the movie discs acceptable.",N/A
386627,"I love this movie so much that its not even worth talking about, because no words will express what a brilliantly put together,acted, written and presented film this is.And talk about feel-good, and FUN.Also, Clueless is living proof that there are teen comedies out there that aren't dumb, over the top shallow.Yes, Clueless is a light, and fluffy film, but since that is what it sets out to do(be light and fluffy and entertaining),thats just fine.And it accomplishes that goal perfectly-Clueless is a film second to none in its genre.What sets it apart from other dumb tripe out there and makes it enjoyable for even the most weary of grown-ups is its great cast, unbelievably witty writing, and irresistable storylines that you can't help but get caught up in. The whole cast is great, but Alicia Silverstone is unforgettable.It is a pinnacle leading role for actresses in teen movies.She simply sparkles from scene one.An who could ever forget the sets and costumes??Simply, a classic in the genre, and one of the best comedies of the nineties.A weekend popcorn movie to curl up in bed with that also has wit and charisma and intelligence to boot.Not to mention, its still not old after the fifth billion time.",Clueless VHS
395878,"Destination Moon was the first major technicolor motion picture produced in the United States dealing with a trip to the moon, and the first serious, big budget science fiction film. Robert A. Heinlein (author of Starship Troopers, The Puppet Masters, Stranger in A Strange Land, and Space Cadet) co-wrote the screenplay very loosely from his 1947 novel Rocketship Galileo, although about all that remains unchanged in the film is the name Dr. Cargraves. In the book there is a veiled threat from unknown enemies that turn out to be Nazis (this was the first thing Heinlein wrote after the war) - in the film there's just a veiled reference to a communist threat. I suspect the film also draws from Heinlein's more sophisticated treatment from the same period, The Man Who Sold The Moon.  The film's suspenseful and scientifically accurate plot depicts man's first voyage to and landing on the Moon, and the dangers of outer space travel. A Woody Woodpecker cartoon is included to demonstrate the principles of rocketry.George Pal's first science fiction film (earlier he had done Puppetoons and The Great Rupert), Destination Moon earned an Academy Award for Special Effects. Later Mr. Pal would produce more science fiction classics including When World's Collide, War Of The Worlds, and The Time Machine.  Photographed in  Technicolor with an original musical score by Leith Stevens and stunning artwork by Chesley Bonestell, Destination Moon is a milestone in special effects and a classic in the science fiction genre.It is said that this film was shown to President Eisenhower to persuade him to support the pre-NASA space programs. On 6 October 1988, after the Robert Heinlein's death, the National Aeronautics and Space Administration (NASA) awarded him the NASA Distinguished Public Service Medal:""In recognition of his meritorious service to the Nation and mankind in advocating and promoting the exploration of space. Through dozens of superbly written novels and essays and his epoch-making movie Destination Moon, he helped inspire the Nation to take its first step into space and onto the Moon. Even after his death, his books live on as testimony to a man of purpose and vision, a man dedicated to encouraging others to dream, explore and achieve."" -- James C. Fletcher, Administrator, NASA",Destination Moon VHS
248877,"The whole dinner sequence is excruciatingly funny, and Hattie McDaniel shows that she was a lot funnier--some wonderful takes here--than &quot;Mammie&quot; ever thought about being.  The film is a deft satire of small-town life, and Hepburn is adorable--in a wondefully painful way.  The subplots are fairly predictable--the usual novel stuff--but the movie survives on Hepburn's performance.  This is a movie that will make you squirm and laugh at the same time.",N/A
819840,"""Touching the Void"" is a partly re-enacted documentary of a climb of the western face of the Siula Grande in Peru in 1985.  The details of the climb make for a fine and gripping film.The brief details of the climb of Joe Simpson and Simon Yates is that their ascent is relatively straight forward despite the mountain being more technically difficult than they had expected.  It on the descent that problems really began.  Firstly and, obviously, critically, Simpson slipped on an ice ledge and smashed right leg.  The only piece of good fortune being that no bone penetrated the skin.  It was thus left to Yates to assist his partner to the base camp.At this point, matters deteriorated further when Yates was forced to cut their connecting rope when Simpson had fallen over a cliff and was in danger of dragging his partner with him.  Yates then proceeded to climb down having realistically left Simpson for dead.  However, by a combination of luck and supreme courage, Simpson too made the descent but in a truly battered state.  He had, for example, lost one third of his body weight!Upon the climbers return to their native England, Yates was apparently criticised for cutting Yates loose.  Simpson never joined this criticism but only praised Yates for his efforts.The film is a re-enactment of the heroism of the two climbers.  It outlines to all that mountain climbing is a dangerous past time that only the foolish and/or the brave can contemplate.  The film should be seen by all if only for the wonderful telling of a story of heroism within a vast, magnificent and unforgiving landscape.",Touching the Void
121936,"I have not missed much of Brian De Palma's movies. In fact, I can say that some of his earlier efforts like Dressed to kill, Blow Out, Body Double, Carlito's way & Untouchables....just to name a few are examples of fine motion picture making. But, what we have here in FEMME FATALE is an absolute mis-mash. The opening sequence has got to be one of worst ever. The dialogues are lame. The camera work is similar to De Palma's earlier work Body Double...so nothing new there either. Critics say that the first 15~20 mins holds the key to a film's success. Femme Fatale loses it in the first ten minutes itself. Until a better effort.....",N/A
373349,"Well for those of you who are tired of quality films with rich storylines, try this on for size. Glen or Glenda is an autobiographical documentory based on, starring, and directed by none other than Edward Wood Jr. His hot, real-life girlfriend is along for the ride as well playing the innocent fiance who's man enjoys dressing like a woman. Bela Lugosi is in the film too, but he only occasionally speaks to the audience from a chair in his library.In this film you can learn all types of words like 'transsexual', 'homosexual', 'bisexual', and 'hermaphodite'. Listen to doctors and psychiatrists of the day explain such strange tendacies as straight men dressing as women and the mysterious world of sex change operations. There is a loosely knit plot here somewhere, but it gets lost in all the medical terms and strange character interludes.For those who enjoy drugs while watching a film may well understand this movie more than a sober person. Enjoy.",Glen Or Glenda VHS
710844,"This is a no-holds-barred look at the horrifying events that occurred in New York City, NY on September 11th, 2001. It's mesmerizing, extremely powerful and unnerving, and might be very difficult for some viewers. I'm usually not an emotional type of guy, but even I couldn't hold back the tears while watching this documentary. It brought back haunting memories and served as a harsh reminder of just how dark that fateful day really was. I've watched this documentary over a dozen times now and it never gets old or boring. It's a very compelling work of footage, interviews, and lots & lots of tears. Try to imagine what must've been going through the minds of all those innocent people who were trapped inside the burning buildings, all of them knowing that they were about to die, and there was nothing they or anyone else could do about it. Try to imagine what it must've been like for all the victims who jumped from the buildings and fell over a hundred stories to their deaths. That's the part that really gives me nightmares. But the bottomline is: Buy this DVD. It's the best 9/11 documentary I've seen so far, and I've seen quite a few of them. In Memoriam is the best ever.",N/A
841850,"Paramount has announced that they intend to eventually release the entire series on DVD, if they feel that there is enough interest and if the first releases sell well enough. Also, they plan to release each set of four, eight-episode discs per season on single-sided DVDs, each in it's own individual plastic case. On top of that, they say that these will be the complete episodes, despite a lack of frills or any extras, but just getting the show itself as it was first aired is reason enough to buy them. So, if you love this show, don't hesitate, buy, buy, buy these DVDs!! Let's show Paramount just how much we love The Andy Griffith Show and just how grateful we are to them for releasing it to us on DVD in it's original CBS network broadcast entirety. Please support these long-awaited and long-overdue releases so that they will continue, until we finally have the entire series made available on DVD. Let's all do our part to give Paramount an overwhelming response!!SEASON TWO IS SCHEDULED TO BE RELEASED ON TUESDAY, THE 24TH OF MAY!! It is even better than the First Season and is one of the very best seasons overall, featuring many of the most popular classic episodes featuring Don Knotts as Barney Fife. Buy it, so Paramount Home Video will continue to release The Andy Griffith Show on DVD!!",The Andy Griffith Show - The Complete First Season
839441,"Who would spend so much money and time making this waste of a movie?! The actors/actresses look like amateurs, much of the effects look very unrealistic, I never really understood the plot behind the movie (but I have a feeling it's anything but deep), Dracula looks like a ""pale"" Gary Oldman-wannabe (Oldman did the best Dracula ever by the way, so this guy should never have tried to copy him, it looks pathetic), you realize this project had the money, but no talent, no talent at all (rather impressive) - and of course I bought the darn thing without seing it first, my mistake. It's actually so boring I haven't seen the end of the movie yet, and I don't care who wins, who dies, nor how... The mummy was better, but rather thin that one as well - the mystery to me is how this director finds his producers and cast, these movies cost a fortune to make - but in my opinion he totally fails.",N/A
806444,"Lousy, poor, nauseating, terrible, pathetic, garbage, crap, awful, bomb, deplorable, junk, offensive, reprehensible, rotten, vile, appalling, dreadful, rubbish, belligerent, revolting, loathsome, horrible, disgraceful, inferior, pitiful, shoddy, worthless, trash, loser, grotesque, macabre, weak, hideous, bogus, the pits, foul, repulsive, lame, ghastly, waste of time, bummer, sickening, atrocious,  horrendous, shameful and disgusting.In other words, I didn't care for this film. I would say, that it definitely sucked!",N/A
